,id,y_true,prob_knn_seed_1_skf_1_paras_0_K_3,class_knn_seed_1_skf_1_paras_0_K_3
0,159,0,0.0,0
1,2839,1,1.0,1
2,680,0,0.0,0
3,3208,0,0.0,0
4,3144,0,0.0,0
5,2865,0,0.0,0
6,3843,0,0.0,0
7,4163,1,0.6666666666666666,1
8,2989,0,0.3333333333333333,0
9,2824,1,1.0,1
10,454,0,0.0,0
11,3102,1,0.6666666666666666,1
12,4766,1,0.3333333333333333,0
13,278,1,1.0,1
14,1696,1,0.6666666666666666,1
15,1763,0,0.0,0
16,4285,0,0.3333333333333333,0
17,1391,0,0.0,0
18,1962,0,0.0,0
19,3618,0,0.0,0
20,3316,0,0.0,0
21,2920,0,0.0,0
22,3857,1,1.0,1
23,2512,1,0.6666666666666666,1
24,702,0,0.0,0
25,1455,0,0.3333333333333333,0
26,4434,1,0.6666666666666666,1
27,3472,0,0.6666666666666666,1
28,116,0,0.0,0
29,130,1,0.3333333333333333,0
30,4353,0,0.0,0
31,3741,0,0.0,0
32,56,1,1.0,1
33,2080,1,1.0,1
34,1323,0,0.0,0
35,2291,1,1.0,1
36,3770,0,0.3333333333333333,0
37,4174,1,0.0,0
38,4,0,0.0,0
39,4316,1,0.6666666666666666,1
40,1552,0,0.0,0
41,1912,0,0.0,0
42,2775,0,1.0,1
43,261,0,0.3333333333333333,0
44,65,0,0.0,0
45,941,0,0.0,0
46,4858,0,0.0,0
47,4083,0,0.0,0
48,2670,0,0.0,0
49,1851,0,0.0,0
50,1841,0,0.0,0
51,4505,0,0.0,0
52,365,1,0.6666666666666666,1
53,2774,0,0.0,0
54,3491,0,0.0,0
55,4544,0,0.6666666666666666,1
56,535,0,0.3333333333333333,0
57,1559,1,0.6666666666666666,1
58,4951,0,0.0,0
59,715,0,0.3333333333333333,0
60,967,1,0.3333333333333333,0
61,253,0,0.0,0
62,389,0,0.0,0
63,4860,0,0.0,0
64,62,0,1.0,1
65,325,0,0.6666666666666666,1
66,1918,0,0.0,0
67,3006,0,0.6666666666666666,1
68,2474,1,1.0,1
69,2439,0,0.0,0
70,3167,0,0.3333333333333333,0
71,3339,0,0.0,0
72,919,0,0.0,0
73,2610,0,0.0,0
74,4183,0,0.6666666666666666,1
75,4290,0,0.0,0
76,1072,1,0.3333333333333333,0
77,4304,1,0.0,0
78,2244,0,0.0,0
79,2573,0,0.3333333333333333,0
80,4638,0,0.0,0
81,2813,0,0.0,0
82,863,1,0.0,0
83,662,0,0.0,0
84,1229,0,0.0,0
85,427,0,0.0,0
86,4031,0,0.0,0
87,2036,0,0.0,0
88,180,1,0.0,0
89,2218,1,1.0,1
90,3037,0,0.0,0
91,3323,0,0.0,0
92,725,0,1.0,1
93,2247,1,1.0,1
94,2001,0,0.0,0
95,4671,0,0.0,0
96,4444,0,0.0,0
97,573,0,0.3333333333333333,0
98,2368,0,1.0,1
99,4831,0,0.3333333333333333,0
100,879,0,0.3333333333333333,0
101,304,0,0.0,0
102,2650,0,0.0,0
103,3878,0,0.0,0
104,2460,0,0.3333333333333333,0
105,4341,0,0.0,0
106,128,0,0.0,0
107,247,0,0.0,0
108,346,1,0.0,0
109,526,1,1.0,1
110,81,1,1.0,1
111,2850,0,0.3333333333333333,0
112,1548,0,0.0,0
113,3225,1,1.0,1
114,2434,0,0.0,0
115,674,0,0.0,0
116,2932,0,0.0,0
117,1423,0,0.0,0
118,2172,0,0.0,0
119,675,0,0.3333333333333333,0
120,983,0,0.0,0
121,2025,1,1.0,1
122,2481,0,1.0,1
123,4037,0,0.0,0
124,3623,1,1.0,1
125,3710,0,1.0,1
126,3057,0,0.0,0
127,2142,0,0.3333333333333333,0
128,4713,0,0.0,0
129,2360,0,0.0,0
130,3352,0,0.0,0
131,363,0,0.0,0
132,2268,0,0.3333333333333333,0
