,id,y_true,prob_svm_seed_11_skf_1_paras_19_kernel_rbf_C_1_gamma_1,class_svm_seed_11_skf_1_paras_19_kernel_rbf_C_1_gamma_1
0,1012,0,0.03897691395317304,0
1,699,0,0.06200619158332314,0
2,1375,0,0.04946425368411496,0
3,115,0,0.04094167130052115,0
4,518,0,0.0386725913717212,0
5,250,0,0.03646584614840009,0
6,1266,0,0.06306173791410496,0
7,758,0,0.05796053083507976,0
8,1130,0,0.03540683886268675,0
9,1571,0,0.06386434210469011,0
10,700,0,0.05392611447259048,0
11,1448,0,0.064528519096232,0
12,454,0,0.033561320670410344,0
13,214,0,0.06089954757464144,0
14,1731,0,0.06386431509956626,0
15,702,0,0.058267711129789485,0
16,1078,0,0.06466321266376501,0
17,1413,0,0.07567099015206911,0
18,417,0,0.03973189601074204,0
19,1446,0,0.060132690661661596,0
20,1234,1,0.08106004966209317,0
21,109,1,0.9096042172299421,1
22,809,0,0.04172077697711239,0
23,1252,0,0.0627703838542768,0
24,816,0,0.058613352565714615,0
25,596,0,0.04138022431243705,0
26,151,0,0.03257405751246061,0
27,1167,1,0.95424781850217,1
28,1680,0,0.04596011632525497,0
29,479,1,0.9229195072573997,1
30,1298,0,0.06013511697343397,0
31,713,0,0.047426066872840345,0
32,5,0,0.05267784215676445,0
33,633,0,0.06296387449228989,0
34,989,1,0.1230038807556141,0
35,1202,0,0.038618020870384906,0
36,1537,0,0.04699093853155119,0
37,8,0,0.03728760941650679,0
38,864,0,0.06195662138252866,0
39,832,0,0.032242684682429176,0
40,244,0,0.0637597542230742,0
41,541,0,0.21566194260711552,0
42,371,0,0.04194922814550859,0
43,1410,0,0.10809480889469288,0
44,935,1,0.7251844656584046,1
45,851,1,0.05343611359897276,0
46,467,0,0.04612607548631837,0
47,2,1,0.15498552149895095,0
48,1597,0,0.058941235447105784,0
49,459,0,0.0410661083268373,0
50,172,0,0.05948744559770091,0
51,53,0,0.060073978501761514,0
52,895,0,0.486232357732325,0
53,1197,0,0.08544471935044205,0
54,430,0,0.061284522985093993,0
55,796,0,0.06380493303702248,0
56,340,0,0.0598265756914828,0
57,80,0,0.0348275333023816,0
58,168,0,0.03768564937895388,0
59,495,1,0.060093307233424605,0
60,1714,0,0.08586710364760787,0
61,384,0,0.28755573670694157,0
62,1321,0,0.048692212412391904,0
63,179,0,0.04252172277518901,0
64,1351,0,0.053522148718312346,0
65,1101,0,0.0636224214539307,0
66,238,0,0.06086378872025931,0
67,1110,0,0.04597059160434371,0
68,1208,1,0.9486626685692165,1
69,576,0,0.020977113943299687,0
70,1139,1,0.30668195172539914,0
71,1300,0,0.05961809241777724,0
72,112,0,0.06668758474158501,0
73,29,0,0.06465199859678697,0
74,1438,0,0.06249771189918283,0
75,1672,0,0.06465996465140304,0
76,1608,0,0.06440697075408311,0
77,335,0,0.06340854768800824,0
78,511,0,0.042746760406624354,0
79,880,0,0.038530754597911346,0
80,534,0,0.9646022590377108,1
81,1638,0,0.03533799368252056,0
82,1291,0,0.060409427799329445,0
83,1095,0,0.06436648503170624,0
84,186,0,0.04700123090135464,0
85,1494,1,0.06469175551936265,0
86,1400,0,0.09254754448173082,0
87,61,0,0.06159783822281354,0
88,492,0,0.04470325939745878,0
89,206,0,0.25446621141513315,0
90,245,0,0.06376015548141314,0
91,1634,0,0.03479489849523882,0
92,731,0,0.06321074528217772,0
93,1373,0,0.06424937444423787,0
94,1003,0,0.046667083954017724,0
95,1655,0,0.06645282609650954,0
96,1333,0,0.04893098117481552,0
97,103,0,0.0386124740477308,0
98,1473,0,0.06466341870398346,0
99,1644,0,0.07200641363430187,0
100,26,0,0.06390821120486462,0
101,1451,0,0.06466206458614344,0
102,1342,0,0.054522510766545185,0
103,1183,0,0.027005349827759925,0
104,1332,0,0.06240457548233337,0
105,462,0,0.04510492271505599,0
106,326,0,0.060582732676267737,0
107,120,0,0.048310253250406464,0
108,1626,0,0.059601227061515646,0
109,897,0,0.0706663649317351,0
110,39,0,0.07529664686084293,0
111,69,0,0.06000120206282683,0
112,706,0,0.03648191972282364,0
113,395,0,0.03737676758673351,0
114,1196,0,0.05973742882705642,0
115,732,0,0.03158620681337889,0
116,133,0,0.059963702872447434,0
117,663,1,0.536324014525971,1
118,1658,0,0.07464921414938705,0
119,1031,1,0.9741977961150257,1
120,273,0,0.03355173049165978,0
121,30,0,0.04629431376742747,0
122,382,0,0.0507807880288537,0
123,969,0,0.03645746069324182,0
124,1394,1,0.07612148322454368,0
125,171,0,0.06094772449429342,0
126,1610,0,0.07762854602352064,0
127,559,0,0.03485146158013787,0
128,63,0,0.06177762431543266,0
129,1721,0,0.0635674283331627,0
130,1504,0,0.06466365378463503,0
131,967,0,0.06440637844003626,0
132,411,0,0.8543957959220133,1
133,274,0,0.040794206652732874,0
134,266,0,0.04274192976025364,0
135,1186,0,0.033906732334213964,0
136,1310,0,0.033011832490310665,0
137,881,0,0.07805346416075541,0
138,493,0,0.05325761568727143,0
139,22,1,0.1392347093595558,0
140,474,0,0.04520674766687181,0
141,802,0,0.07404632713226636,0
142,393,0,0.06279831029491977,0
143,1391,1,0.08072575572949481,0
144,632,0,0.0603229112006328,0
145,91,0,0.06400375263029265,0
146,1559,1,0.06474753090360019,0
147,404,0,0.057834506293121174,0
148,533,0,0.035728496028670585,0
149,12,0,0.22600742692733836,0
150,1227,0,0.06764472758064323,0
151,896,0,0.036850957436196936,0
152,1236,0,0.05973836945828521,0
153,18,0,0.040267080135106284,0
154,3,1,0.6367879636699518,1
155,379,0,0.05785479029308777,0
156,996,0,0.05741173361652799,0
157,94,0,0.09923970505374294,0
158,737,0,0.062023603808611646,0
159,813,0,0.06014481388501099,0
160,1170,0,0.03813914574321918,0
161,575,0,0.054278916685050305,0
162,817,0,0.03216785409375687,0
163,1098,1,0.1422837921101872,0
164,1599,0,0.0603808413376822,0
165,1017,0,0.041096332517418066,0
166,630,1,0.9423557175477297,1
167,1191,0,0.04077221347963224,0
168,1165,0,0.039341765884810635,0
169,1204,0,0.04851097470824287,0
170,993,0,0.05666154481850332,0
171,1181,0,0.04204640460771521,0
172,1698,0,0.0626097273905424,0
173,1653,0,0.05457526966524836,0
174,1272,0,0.06146616021855685,0
175,1169,0,0.18607653750071404,0
176,578,0,0.03886901673083005,0
