,id,y_true,prob_svm_seed_11_skf_2_paras_19_kernel_rbf_C_1_gamma_1,class_svm_seed_11_skf_2_paras_19_kernel_rbf_C_1_gamma_1
0,1443,0,0.07048027224920934,0
1,1368,0,0.05563135360621658,0
2,911,0,0.05852684897790423,0
3,44,0,0.03937773817137257,0
4,943,0,0.07127529677337999,0
5,566,0,0.2504683041093311,0
6,1496,0,0.06682279965453497,0
7,1432,0,0.07137310853188238,0
8,401,0,0.06738906266847301,0
9,519,0,0.06767423360525486,0
10,60,1,0.8492754405883673,1
11,715,0,0.2788060042416104,0
12,17,0,0.06119878480075154,0
13,1643,0,0.07417809595093178,0
14,429,0,0.06842870332102734,0
15,1519,0,0.04327558116521253,0
16,1206,1,0.13574133135828365,0
17,187,0,0.315447914208592,0
18,330,0,0.059654215712790934,0
19,352,0,0.05087911729185968,0
20,188,0,0.059894282008985236,0
21,870,0,0.060562285832899,0
22,267,0,0.05470284867847617,0
23,1399,0,0.06654849047468209,0
24,1352,0,0.056451275484197164,0
25,1397,0,0.06264553886301753,0
26,1500,0,0.06824856853161772,0
27,994,0,0.050079814494822086,0
28,375,0,0.5167483197932806,1
29,68,1,0.13077596486017112,0
30,1334,1,0.7643849593884884,1
31,1601,1,0.06662426140151798,0
32,1538,0,0.054317977860432895,0
33,974,0,0.05926265570121734,0
34,820,0,0.05469850020899953,0
35,1674,1,0.3153122473216155,0
36,1089,0,0.061759688202128196,0
37,927,0,0.06182543614695332,0
38,843,0,0.0568717347333138,0
39,613,0,0.04489968819908015,0
40,1479,0,0.06134258720153186,0
41,888,1,0.3326770914420801,0
42,1322,0,0.07012099297928635,0
43,783,1,0.20946566683926332,0
44,423,0,0.044361408614581904,0
45,1587,0,0.0704780608579745,0
46,1506,0,0.05958738673818695,0
47,1513,0,0.06836084684885019,0
48,1409,0,0.07037635406953417,0
49,979,1,0.5188614516420545,1
50,611,0,0.07043288401583639,0
51,1652,0,0.06298432809814682,0
52,1489,0,0.0654891240061476,0
53,592,0,0.06394455422720845,0
54,650,0,0.040667601319404556,0
55,386,0,0.04478093105747134,0
56,971,1,0.061049689880006225,0
57,532,0,0.21934145664210905,0
58,1598,0,0.06869120398650001,0
59,16,0,0.07038683611778097,0
60,470,0,0.3987087881529727,0
61,980,0,0.06770995602440953,0
62,585,0,0.06815145896214402,0
63,1168,0,0.05620254220848618,0
64,790,0,0.0605852329160955,0
65,1011,0,0.052800622802576455,0
66,1403,1,0.6091369238661233,1
67,1366,0,0.03983367678039607,0
68,671,0,0.03938483218041691,0
69,331,0,0.3780846768581216,0
70,268,0,0.07016712847102867,0
71,1579,0,0.07047806085624188,0
72,35,0,0.057041988943735675,0
73,1052,0,0.06883066692350599,0
74,1517,0,0.07071197065329117,0
75,105,0,0.044156183993620896,0
76,369,0,0.1086990806729849,0
77,684,0,0.03934878317174572,0
78,1083,0,0.06998852174805133,0
79,664,0,0.055084100951909624,0
80,1554,0,0.06161926087074067,0
81,901,0,0.24642479365381728,0
82,1668,0,0.06609350648595959,0
83,1214,0,0.046350813035816264,0
84,577,0,0.036256840140607795,0
85,1056,1,0.44404268569183675,0
86,1450,0,0.07047317676605075,0
87,548,0,0.07963942135659759,0
88,303,0,0.04154481221098173,0
89,1200,0,0.04096799379216339,0
90,1369,0,0.0870869933894943,0
91,1156,0,0.06981085855765222,0
92,1230,0,0.046215554975152,0
93,1327,0,0.0702112033643117,0
94,1045,0,0.07253809747783138,0
95,370,1,0.06987196832908371,0
96,1301,0,0.03989076309916536,0
97,1318,0,0.08915316939880448,0
98,1042,0,0.05252163071078482,0
99,461,0,0.05594394038700527,0
100,934,0,0.06600323615993892,0
101,265,0,0.0773033677733824,0
102,420,0,0.05520401686108189,0
103,697,0,0.07680820090242697,0
104,674,0,0.06919360328127425,0
105,21,0,0.07051147854862692,0
106,797,1,0.7098242100135618,1
107,721,0,0.1387735635493371,0
108,1418,0,0.07047740445527814,0
109,317,0,0.06298847063329868,0
110,788,0,0.04391252108733918,0
111,40,0,0.044165875379472044,0
112,1122,0,0.04756490558435397,0
113,1606,0,0.03981478806064161,0
114,438,0,0.06497339937453221,0
115,1337,0,0.05115946473475026,0
116,34,0,0.046834491233911875,0
117,1121,0,0.07006217009952595,0
118,82,0,0.061965207957408786,0
119,25,0,0.04759962387394614,0
120,615,0,0.06052890461717811,0
121,569,0,0.05563876626504559,0
122,1283,0,0.0399006157800344,0
123,1512,0,0.05253604265404226,0
124,1335,0,0.04248780427432285,0
125,1088,0,0.07789055166688837,0
126,365,0,0.053374290293421736,0
127,235,0,0.11581047734891023,0
128,1225,0,0.05568903660168206,0
129,1539,0,0.06096662117659138,0
130,145,0,0.05250644937594925,0
131,219,0,0.06454686390564647,0
132,31,1,0.9633070889000803,1
133,1271,0,0.0704651180090978,0
134,451,0,0.07502913707970801,0
135,295,0,0.051498381528427506,0
136,772,0,0.04728449819667027,0
137,1725,0,0.0701076882160654,0
138,1385,1,0.7378594110235018,1
139,1423,0,0.06437219366752946,0
140,1059,1,0.8883969628659661,1
141,1226,0,0.050287504058346776,0
142,1164,0,0.046787232624722355,0
143,1282,0,0.04075879541602087,0
144,1092,0,0.0648899764092739,0
145,333,1,0.8612907922877862,1
146,1530,0,0.06904985103089686,0
147,1691,0,0.061103508890321005,0
148,1292,0,0.06821400673776562,0
149,908,0,0.07415433128251601,0
150,775,0,0.04508499448152455,0
151,1269,0,0.05850281057011776,0
152,612,0,0.0616040432278098,0
153,1541,0,0.07299197785291113,0
154,924,0,0.07713221004164925,0
155,1578,0,0.06086156134532537,0
156,1526,0,0.05219459165367052,0
157,1573,1,0.04814998330443393,0
158,394,0,0.039892390190653645,0
159,1314,0,0.055962959927099654,0
160,1293,0,0.06861822455190601,0
161,1259,0,0.061896977428237986,0
162,1630,0,0.05864816886078958,0
163,1231,1,0.2759420773818372,0
164,1492,0,0.05700512561782089,0
165,1675,1,0.07130739099466651,0
166,1439,0,0.04057244963263135,0
167,857,1,0.08994008095697938,0
168,383,0,0.04474621789619263,0
169,134,0,0.06763793270817268,0
170,1039,0,0.053330498345685685,0
171,1023,0,0.07023625785418858,0
172,692,0,0.08076768267566747,0
173,1096,0,0.06806783776891541,0
174,739,0,0.06998179528901806,0
175,785,0,0.07047806085609441,0
176,373,0,0.04415278476384706,0
177,847,0,0.045312382420025665,0
178,1467,0,0.07062142836790264,0
179,1660,0,0.09926902557471258,0
180,1362,0,0.06725230749914264,0
181,683,0,0.04506262091167167,0
182,155,0,0.04776366828130989,0
183,1718,0,0.06740855079491725,0
184,778,0,0.0704111847974463,0
185,688,0,0.05136502759468126,0
186,1495,0,0.06317459255986187,0
187,997,0,0.053602686260852815,0
188,1027,0,0.06645675285420831,0
189,804,0,0.047049724048098894,0
190,477,0,0.04673843253729464,0
191,1619,0,0.06527496173260491,0
192,10,0,0.07042528659070861,0
193,665,0,0.04153128377063363,0
194,1487,0,0.05561588740798205,0
195,1100,0,0.059564760263590734,0
196,1602,0,0.07861401432892826,0
197,217,0,0.062253296201481616,0
198,1522,1,0.5,0
199,1120,0,0.05279104166649287,0
200,682,0,0.03762316663953627,0
201,1452,0,0.06839465091979675,0
202,1319,0,0.18888239052353475,0
203,1004,0,0.06618985422624193,0
204,787,0,0.06307434915557973,0
205,111,0,0.06840833523593888,0
206,637,1,0.42298566596173337,0
207,545,1,0.17859944729491345,0
208,178,0,0.08369112900773963,0
209,1657,0,0.06775642340338786,0
210,472,0,0.05989769469371913,0
211,129,0,0.07047410954960334,0
212,1244,0,0.05978002451285378,0
213,542,0,0.058233326120943056,0
214,1135,0,0.03768968454902518,0
215,388,0,0.059796586368504635,0
216,355,1,0.9299152974028018,1
217,1453,0,0.04989700811842889,0
218,198,0,0.050918422583373237,0
219,821,0,0.035832528765172005,0
220,1111,0,0.30533695802560407,0
221,814,0,0.06152899885338095,0
222,397,0,0.04636441675158692,0
223,353,0,0.06990257225529499,0
224,770,1,0.4592536080883578,0
225,1250,0,0.08927088322004431,0
226,748,1,0.11814739160807378,0
227,1346,0,0.06863793104120469,0
228,580,0,0.36900998872036633,0
229,1265,0,0.04978076466378952,0
230,167,0,0.13936335460410018,0
231,540,0,0.062440448706106225,0
232,1499,0,0.06907230187311857,0
233,920,0,0.04912637399444985,0
234,161,0,0.08187882369332967,0
235,1639,0,0.0647670824393209,0
236,729,1,0.9382466609303274,1
237,1470,0,0.06826519922817095,0
238,531,0,0.05700512561782089,0
239,359,0,0.040580159855580694,0
240,1381,0,0.06204091127198797,0
241,604,0,0.060509475505147826,0
242,1700,0,0.04818886413776891,0
243,1140,0,0.5061341036086046,1
244,1067,0,0.06239585091714106,0
245,937,0,0.06442836284345613,0
246,1689,0,0.07033524583378205,0
247,1365,0,0.06671815045152629,0
248,898,0,0.07042518484316547,0
249,1723,0,0.06540317437459753,0
250,281,0,0.06544811867868913,0
251,1720,0,0.07153684261087584,0
252,830,0,0.07029334830711888,0
253,1555,0,0.33861783453321637,0
254,1295,0,0.04095907585665226,0
255,200,1,0.3601117826565936,0
256,936,0,0.06350036876691825,0
257,159,0,0.06575228308751191,0
258,1379,0,0.05235308236660686,0
259,233,0,0.08290887152573329,0
260,1511,0,0.07006661247606812,0
261,96,0,0.048471905024821474,0
262,884,1,0.21303883296587803,0
263,95,0,0.04091606715269351,0
264,258,1,0.942140899615986,1
265,836,0,0.5,0
266,19,0,0.06202392292348221,0
267,152,0,0.06070742667212109,0
268,673,0,0.07494321013146713,0
269,1549,0,0.07080216533062718,0
270,962,0,0.04196136673355757,0
271,571,0,0.03987317615416898,0
272,1203,0,0.08096044159700504,0
273,1635,0,0.07454103338550847,0
274,1152,0,0.08407407974685323,0
275,711,1,0.23027673256166797,0
276,774,0,0.06157419429071575,0
277,1716,0,0.060228325765905116,0
