,id,y_true,prob_svm_seed_15_skf_2_paras_19_kernel_rbf_C_1_gamma_1,class_svm_seed_15_skf_2_paras_19_kernel_rbf_C_1_gamma_1
0,586,0,0.041563985933632065,0
1,130,0,0.05576335505470271,0
2,44,0,0.033464516087668594,0
3,566,0,0.24063822962284853,0
4,189,0,0.7072283238298391,1
5,1436,0,0.07049761362741234,0
6,1540,0,0.06676906629790419,0
7,1080,0,0.040546776351628566,0
8,1643,0,0.06730140800805748,0
9,1266,0,0.0662131118447402,0
10,310,0,0.058308666025170874,0
11,1364,0,0.06747145277024977,0
12,700,0,0.062444648756528526,0
13,1448,0,0.06764763683358278,0
14,1519,0,0.04142274050771768,0
15,277,0,0.05038253960936855,0
16,1288,1,0.48453524375983054,0
17,332,0,0.04731517556461369,0
18,914,0,0.6776874768609366,1
19,330,0,0.05667511008501392,0
20,1446,0,0.06320265893776789,0
21,539,0,0.06211055431962844,0
22,870,0,0.058036797021941706,0
23,809,0,0.04537605403230038,0
24,547,0,0.0387735664476421,0
25,1397,0,0.059494096102462125,0
26,375,0,0.6925857407351182,1
27,479,1,0.15376127137158355,0
28,505,0,0.06307755163250571,0
29,974,0,0.056506693745591766,0
30,713,0,0.05081852226192078,0
31,412,0,0.058520941374975585,0
32,1006,0,0.06615313171646764,0
33,1103,1,0.9623998927410317,1
34,783,1,0.21569559871321717,0
35,1537,0,0.04824415057118069,0
36,1356,0,0.07161402096259646,0
37,1481,0,0.06366113850838313,0
38,1513,0,0.06602436127255198,0
39,1270,1,0.09398152618312913,0
40,675,0,0.06993035123991753,0
41,658,0,0.06775535686397009,0
42,1582,1,0.11466447358786214,0
43,146,0,0.03842742222278351,0
44,371,0,0.045155230171842094,0
45,1157,0,0.053035499078424864,0
46,1592,0,0.0519245672942945,0
47,1340,0,0.06128221476256454,0
48,160,0,0.04807335216674728,0
49,2,1,0.36008021364932236,0
50,1274,0,0.06103444782282469,0
51,1168,0,0.05760553447339457,0
52,430,0,0.0632080701107177,0
53,66,0,0.06395976351531084,0
54,80,0,0.038364482852931946,0
55,1464,0,0.061867625664343166,0
56,384,0,0.2711236814335353,0
57,1011,0,0.05107190804590534,0
58,64,0,0.04292093434556429,0
59,890,0,0.05851197588268161,0
60,84,0,0.046111136310157924,0
61,1502,0,0.06222957665447782,0
62,1557,0,0.061108663387838,0
63,561,0,0.04719511405990889,0
64,20,1,0.16533962491993598,0
65,640,0,0.06773426417549104,0
66,1438,0,0.06787633188850203,0
67,1052,0,0.062325163821439704,0
68,1608,0,0.06468321281033522,0
69,227,0,0.05511108023832664,0
70,369,0,0.11057615267214045,0
71,322,0,0.06770004265987095,0
72,1676,0,0.03898494456990374,0
73,880,0,0.039769486455070294,0
74,1565,0,0.07115407139112863,0
75,1190,0,0.06247823148884532,0
76,1580,0,0.048660611367323546,0
77,520,0,0.043661587801520664,0
78,334,0,0.06695477733502948,0
79,1494,1,0.06840123909041534,0
80,978,1,0.9121507029178205,1
81,192,1,0.09792805887128096,0
82,245,0,0.07963731043412249,0
83,118,1,0.4030329815892034,0
84,731,0,0.06632404914387446,0
85,190,0,0.06300283124914079,0
86,548,0,0.07280309266589616,0
87,480,0,0.06396554782038386,0
88,754,0,0.0615487201395707,0
89,1200,0,0.038298933852888704,0
90,1430,0,0.03992904419124515,0
91,202,0,0.8299012240878054,1
92,1045,0,0.0670766234260897,0
93,153,0,0.9185816315115012,1
94,1003,0,0.048449714288149946,0
95,853,0,0.0369465232520285,0
96,1020,0,0.04420673539057349,0
97,562,0,0.07521972672260799,0
98,1104,0,0.04938110571550846,0
99,327,0,0.04919595528837992,0
100,1641,0,0.06602820837775097,0
101,36,0,0.05985243518774911,0
102,1503,1,0.06775288714560315,0
103,421,0,0.052795930523322994,0
104,934,0,0.06065876606890623,0
105,420,0,0.04116349210155105,0
106,494,0,0.09508182747121414,0
107,1636,0,0.04886366370836796,0
108,1734,0,0.06771295483346186,0
109,54,0,0.04641876418404108,0
110,1342,0,0.051074234261661945,0
111,581,0,0.06952110989141065,0
112,1666,0,0.101248761650496,0
113,1551,0,0.05850084637564802,0
114,150,0,0.06609011472313508,0
115,788,0,0.03927255647737331,0
116,1437,0,0.05346153244217991,0
117,320,1,0.9589048884909978,1
118,438,0,0.06758271007116078,0
119,897,0,0.06396533784669829,0
120,166,0,0.057669041001734526,0
121,798,0,0.047832892575615155,0
122,781,0,0.2779881424403278,0
123,582,0,0.12079810071373837,0
124,69,0,0.0627171411984615,0
125,395,0,0.04024558253102095,0
126,782,0,0.07812915171051546,0
127,557,0,0.058751830215523486,0
128,1658,0,0.050696278856876206,0
129,720,0,0.05543742934672764,0
130,1474,0,0.0668554974376537,0
131,1568,0,0.036375179012154445,0
132,1389,0,0.06963351836774659,0
133,1525,1,0.09934137698705633,0
134,701,0,0.0646887685777379,0
135,1687,0,0.06526776099235665,0
136,1137,1,0.878654035574969,1
137,1129,0,0.03835464455687346,0
138,1509,0,0.04963010063992777,0
139,527,0,0.06181295133054986,0
140,1725,0,0.06730478844310332,0
141,1310,0,0.03585441936450222,0
142,1082,0,0.04605054631161549,0
143,1007,0,0.04941824664055694,0
144,1420,0,0.045844597705428564,0
145,1423,0,0.06140272811502521,0
146,22,1,0.14160156194515114,0
147,72,0,0.40764608463069435,0
148,158,0,0.06613943879692069,0
149,694,0,0.06775537720549955,0
150,1530,0,0.06625103170058644,0
151,243,0,0.05569247238324157,0
152,802,0,0.08018168716092357,0
153,1179,0,0.06314029886559687,0
154,1591,0,0.06539542251424235,0
155,1198,1,0.06784904745920961,0
156,1305,0,0.066735670795113,0
157,1263,0,0.0629954170260047,0
158,924,0,0.07131636323070553,0
159,170,0,0.03874985943844411,0
160,1573,1,0.05009910248123366,0
161,763,0,0.5634584988457769,1
162,1508,0,0.06773249161331772,0
163,18,0,0.04802154190731053,0
164,379,0,0.05988725485709692,0
