,id,y_true,prob_svm_seed_17_skf_0_paras_19_kernel_rbf_C_1_gamma_1,class_svm_seed_17_skf_0_paras_19_kernel_rbf_C_1_gamma_1
0,1730,0,0.05976563010558888,0
1,911,0,0.05703340379960119,0
2,427,0,0.04377200855078844,0
3,296,0,0.05092545144103914,0
4,1416,0,0.06822166322612414,0
5,221,0,0.06373855148243665,0
6,189,0,0.3411379715642898,0
7,1324,0,0.05021783223170708,0
8,699,0,0.06522261335461489,0
9,519,0,0.06645755334210408,0
10,60,1,0.8981530879056226,1
11,93,0,0.05387138824368325,0
12,90,0,0.06783870066096989,0
13,715,0,0.22236302394110052,0
14,1277,0,0.04044029857554125,0
15,1540,0,0.0689736334668302,0
16,693,0,0.06872035169707541,0
17,1151,0,0.5388726954006622,1
18,506,0,0.06371218647845511,0
19,341,0,0.053006289953336255,0
20,454,0,0.04286969616421258,0
21,1253,0,0.027056460036375893,0
22,1237,0,0.042077073719735764,0
23,903,0,0.05630656885636952,0
24,1407,0,0.05373483832200463,0
25,552,0,0.056681944126382014,0
26,539,0,0.06509523694307234,0
27,1632,0,0.06636860385206592,0
28,912,0,0.06712831734470813,0
29,870,0,0.06126251283928096,0
30,809,0,0.04749183033626187,0
31,1477,0,0.05118957498590454,0
32,140,0,0.06745101926927116,0
33,816,0,0.06484659630895168,0
34,845,0,0.061576308229299596,0
35,375,0,0.5123956433105256,1
36,1463,0,0.06874338145278407,0
37,1601,1,0.06545720483646719,0
38,654,0,0.0336491347782468,0
39,1089,0,0.0609423412597534,0
40,649,0,0.048834959364022906,0
41,110,0,0.044412314891278,0
42,1479,0,0.06081183357649339,0
43,1006,0,0.06754726715778696,0
44,1103,1,0.9518626090436517,1
45,643,1,0.2568037322728405,0
46,841,0,0.06372171048480399,0
47,723,0,0.0583286422587969,0
48,1409,0,0.06879136247828066,0
49,1270,1,0.09190438052163265,0
50,1160,1,0.3993341482645336,0
51,675,0,0.06628153926339317,0
52,832,0,0.3969067151631257,0
53,755,0,0.07178925963650758,0
54,244,0,0.12159804168682657,0
55,146,0,0.040485796860324295,0
56,1663,0,0.06910668593791316,0
57,1241,0,0.05247138084439386,0
58,558,0,0.07028208239285076,0
59,160,0,0.05094862643266105,0
60,2,1,0.3289065566341136,0
61,634,0,0.0449521567250628,0
62,172,0,0.06307836970248248,0
63,53,0,0.06466374440397486,0
64,1168,0,0.05464486037085876,0
65,340,0,0.06308354039211399,0
66,1011,0,0.0543397910868912,0
67,64,0,0.04268355343959081,0
68,1403,1,0.8609223878862441,1
69,1312,0,0.04150550518200098,0
70,268,0,0.06885160082396068,0
71,1579,0,0.06910704797537165,0
72,909,0,0.06755296860199586,0
73,228,0,0.6569043795496394,1
74,576,0,0.03611075506336738,0
75,1052,0,0.06617273193643378,0
76,105,0,0.048259239064693094,0
77,227,0,0.053780112785113396,0
78,335,0,0.06859429723804436,0
79,1224,0,0.05721332794886478,0
80,892,0,0.04231341422905036,0
81,1190,0,0.06265508082613994,0
82,1291,0,0.06409723878344423,0
83,385,0,0.06909601147498785,0
84,186,0,0.057328184788473784,0
85,988,0,0.056140110358624686,0
86,1554,0,0.05985131710397036,0
87,901,0,0.10173297023936856,0
88,78,0,0.7504730559977388,1
89,1117,0,0.050895162704061664,0
90,118,1,0.3904593784136789,0
91,731,0,0.06809934894867929,0
92,738,0,0.04050275028577742,0
93,480,0,0.0663997152411018,0
94,1200,0,0.04140361044364192,0
95,793,1,0.2145523899815479,0
96,1350,0,0.06310835354045852,0
97,1331,0,0.06073209771022278,0
98,153,0,0.8441900781431773,1
99,1641,0,0.06041614098641798,0
100,36,0,0.06136007213888633,0
101,1503,1,0.06910633984683626,0
102,351,0,0.067590274445674,0
103,1149,0,0.6231617286190224,1
104,1520,0,0.07115519190254108,0
105,899,0,0.0713062871230585,0
106,400,0,0.07661789262213267,0
107,508,0,0.07325967621059316,0
108,697,0,0.08567603001712437,0
109,1615,0,0.06870452470244841,0
110,21,0,0.06928391002901002,0
111,676,0,0.06835326933530793,0
112,1183,0,0.03255485585336585,0
113,1332,0,0.06678716108524371,0
114,1590,0,0.06208173872124526,0
115,1736,0,0.0690111124632466,0
116,326,0,0.05736561281325475,0
117,657,0,0.07206438691670737,0
118,788,0,0.042456530345474704,0
119,251,0,0.040532853121309546,0
120,1437,0,0.05563648022618333,0
121,1575,0,0.06514624070473825,0
122,320,1,0.9456158423566035,1
123,897,0,0.07391556487894024,0
124,82,0,0.06045443410260704,0
125,108,0,0.07024223914091896,0
126,1201,1,0.11786292749701106,0
127,732,0,0.036811751029441536,0
128,1512,0,0.04973849522125978,0
129,782,0,0.080523478257239,0
130,1195,0,0.0707354057108667,0
131,1568,0,0.040903799756167675,0
132,273,0,0.03941173246506892,0
133,1539,0,0.05974573263399065,0
134,145,0,0.050490693826121855,0
135,1271,0,0.06909454211269596,0
136,969,0,0.04636525942140466,0
137,1394,1,0.08079263571087676,0
138,100,0,0.26057680883965656,0
139,451,0,0.06905084532364773,0
140,1610,0,0.08350544185286425,0
141,1330,0,0.06335043788388844,0
142,295,0,0.050043328689903986,0
143,266,0,0.07050166788375505,0
144,431,0,0.050115204329781074,0
145,1186,0,0.039240215891770486,0
146,881,0,0.05602952335252216,0
147,1385,1,0.835882381538855,1
148,1082,0,0.04773792703110708,0
149,1235,0,0.10379343506425928,0
150,1282,0,0.04084993682946478,0
151,1441,0,0.05660513009900876,0
152,444,0,0.05976930182276493,0
153,1559,1,0.06985932571252572,0
154,612,0,0.064142889861137,0
155,1541,0,0.06023318462782512,0
156,1526,0,0.052946288387250864,0
157,727,0,0.05217538675943331,0
158,1630,0,0.05748232331686,0
159,117,0,0.08478851286628913,0
160,718,0,0.040460553904539835,0
161,652,0,0.05590743810436261,0
162,196,1,0.26967174593774906,0
163,996,0,0.06054888264191042,0
164,175,0,0.04869966315444472,0
165,1492,0,0.04041784744672207,0
166,917,0,0.04595197129146617,0
167,1675,1,0.0705412323087001,0
168,1439,0,0.04005855206174831,0
169,737,0,0.06445877732739998,0
170,134,0,0.06306295896793802,0
171,661,0,0.050375814272856645,0
172,854,0,0.040479565099065196,0
173,813,0,0.06468690282996996,0
174,1414,0,0.061948198576952905,0
175,271,0,0.3146988424269575,0
176,739,0,0.0599399069697754,0
177,785,0,0.06910704797260729,0
178,1581,0,0.05056296989738468,0
179,847,0,0.04473470628916642,0
180,876,0,0.05759593753838345,0
181,1017,0,0.053806148383120006,0
182,1165,0,0.04866510434630675,0
183,1698,0,0.06716149631995984,0
184,848,0,0.06402685514643822,0
185,163,0,0.04259712308763922,0
186,358,0,0.07051386847282495,0
187,578,0,0.04393085765674643,0
188,1358,0,0.06869574615657822,0
189,471,0,0.10326074600804486,0
190,833,0,0.04563213909128243,0
191,997,0,0.04312098303717768,0
192,477,0,0.04588147311590985,0
193,269,1,0.05023198063801377,0
194,1619,0,0.06528963677494061,0
195,944,0,0.04769639313285777,0
196,1000,0,0.06766847673062447,0
197,1493,0,0.06529842056083061,0
198,952,0,0.7481823171836387,1
199,1487,0,0.050588453098186534,0
200,217,0,0.05898706180889969,0
201,1102,0,0.04149063546322126,0
202,1735,0,0.06908075646939398,0
203,324,0,0.0683340315229673,0
204,1659,0,0.06910573634009745,0
205,33,0,0.040637638110062435,0
206,709,1,0.08422863911912583,0
207,509,0,0.057788971743605505,0
208,672,0,0.04505308938032831,0
209,784,1,0.7845156493370006,1
210,135,0,0.06512322832000689,0
211,234,0,0.0603445527516862,0
212,286,0,0.8144558237964311,1
213,392,1,0.289593891336614,0
214,468,0,0.06929232423919655,0
215,1077,0,0.045831147487394044,0
216,380,0,0.06990951538869425,0
217,178,0,0.08147274676711375,0
218,1307,0,0.06109524808866512,0
219,81,0,0.20763676235756634,0
220,1244,0,0.05896530944017959,0
221,342,0,0.0693795804313663,0
222,1135,0,0.03920998909481378,0
223,1143,0,0.09347098623540605,0
224,407,1,0.16252752025887848,0
225,1306,0,0.07169502464814184,0
226,768,0,0.06868862918071862,0
227,1267,0,0.04395053058042321,0
228,1126,1,0.3185922858948122,0
229,947,0,0.044493733100914576,0
230,1706,0,0.06109068721648818,0
231,79,0,0.06821980945549266,0
232,748,1,0.11161754116617974,0
233,740,0,0.050962535387216346,0
234,958,1,0.09477056123841192,0
235,1265,0,0.04718507502406651,0
236,540,0,0.0600565226566677,0
237,1499,0,0.06651558473266009,0
238,873,0,0.07092315124394194,0
239,161,0,0.06837953521669285,0
240,1015,0,0.06904455858856946,0
241,970,0,0.05702535130847281,0
242,1711,1,0.07167309906479524,0
243,729,1,0.9570529214819077,1
244,746,0,0.046803071296147844,0
245,359,0,0.05321851556857517,0
246,604,0,0.05903856159427621,0
247,193,0,0.052822532845514934,0
248,247,0,0.060670704836703844,0
249,50,1,0.9549442159616544,1
250,937,0,0.06453141087344168,0
251,1213,0,0.06768677459746947,0
252,205,0,0.07582310949219515,0
253,200,1,0.5617735696066603,1
254,1154,0,0.04052458001737777,0
255,1669,0,0.0672374243805367,0
256,489,0,0.04492470181892314,0
257,159,0,0.06732987529575668,0
258,1209,0,0.03888267850875327,0
259,884,1,0.09506504586423431,0
260,1468,0,0.06747706746377968,0
261,1622,0,0.06851764311496195,0
262,834,0,0.08778315763634956,0
263,169,0,0.10238123974386935,0
264,124,0,0.06372635090236062,0
265,750,0,0.1310837599364053,0
266,1421,1,0.06991923453792545,0
267,496,0,0.06602083202511234,0
268,757,0,0.06749934689216314,0
269,570,0,0.0700106942986786,0
270,1594,0,0.06794051491490499,0
271,416,0,0.0691070481678821,0
272,805,0,0.059524880368927224,0
273,1532,0,0.04654928329086489,0
274,437,1,0.07032642802165649,0
275,1635,0,0.0733665061103007,0
276,1106,0,0.3203609479176289,0
277,1021,0,0.06592758928045281,0
278,1457,0,0.07380512721645797,0
