,id,y_true,prob_xgboost_seed_6_skf_2_paras_151_lr_0.01_n_900_depth_7_subsample_0.8_scale_pos_weight_6,class_xgboost_seed_6_skf_2_paras_151_lr_0.01_n_900_depth_7_subsample_0.8_scale_pos_weight_6
0,4083,0,0.8648791,1
1,4603,0,0.63352364,1
2,677,0,0.018576585,0
3,2678,0,0.036489934,0
4,1532,1,0.9317647,1
5,2892,1,0.9387713,1
6,3626,1,0.97427917,1
7,3333,0,0.045240622,0
8,4107,0,0.06370134,0
9,2790,0,0.27674356,0
10,3190,0,0.060791083,0
11,4221,0,0.24419951,0
12,2391,0,0.016550483,0
13,63,0,0.7803812,1
14,2560,0,0.0064163064,0
15,3242,1,0.8804431,1
16,4033,0,0.13569854,0
17,2619,1,0.9936325,1
18,299,0,0.022722729,0
19,1957,0,0.012701696,0
20,868,0,0.22162066,0
21,4258,0,0.04206765,0
22,2451,0,0.022342918,0
23,2677,0,0.226247,0
24,1416,0,0.0963921,0
25,370,0,0.016456023,0
26,4012,0,0.14490479,0
27,693,0,0.010787935,0
28,2157,0,0.015291335,0
29,3082,1,0.7248667,1
30,778,1,0.8931205,1
31,2988,0,0.7232415,1
32,3304,0,0.06343607,0
33,3843,0,0.021719089,0
34,1774,1,0.96323925,1
35,385,0,0.055816546,0
36,3282,0,0.39489436,0
37,3362,0,0.42853317,0
38,469,0,0.053064674,0
39,3162,1,0.9620353,1
40,1085,0,0.3128843,0
41,1669,0,0.045381833,0
42,3377,1,0.76026416,1
43,1480,1,0.95955837,1
44,2430,1,0.46052882,0
45,544,0,0.040240623,0
46,1229,0,0.9580757,1
47,1772,1,0.9851505,1
48,1639,1,0.6374011,1
49,3328,0,0.06597864,0
50,1323,0,0.19901155,0
51,3065,0,0.6731548,1
52,1146,1,0.5298129,1
53,2240,1,0.9900406,1
54,4065,0,0.013603453,0
55,2015,0,0.114771105,0
56,3269,0,0.01885752,0
57,3620,0,0.32169345,0
58,1634,0,0.22341791,0
59,3023,0,0.5946111,1
60,915,1,0.79127836,1
61,4826,0,0.060230117,0
62,3585,1,0.79571795,1
63,36,0,0.54818934,1
64,1859,0,0.101743326,0
65,3270,1,0.81261224,1
66,4266,1,0.9541753,1
67,1028,0,0.02938849,0
68,1544,0,0.28166464,0
69,3261,1,0.92232054,1
70,3718,0,0.020259608,0
71,183,0,0.0060412884,0
72,168,0,0.0074918405,0
73,4581,0,0.3296817,0
74,664,1,0.8895034,1
75,2478,1,0.95561844,1
76,4537,0,0.053390805,0
77,2122,0,0.7715146,1
78,3159,0,0.030255042,0
79,2471,0,0.75005054,1
80,3467,0,0.026511565,0
81,2450,0,0.057214677,0
82,2894,0,0.20492792,0
83,4134,0,0.042247396,0
84,3727,0,0.81272346,1
85,1247,0,0.080786906,0
86,3105,1,0.9067642,1
87,4503,0,0.4020752,0
88,782,0,0.023994727,0
89,3621,1,0.48244718,0
90,331,1,0.3182466,0
91,4401,0,0.100427985,0
92,2908,0,0.17016597,0
93,1315,0,0.07968555,0
94,3916,0,0.008183381,0
95,2085,1,0.99006176,1
96,2553,1,0.95818174,1
97,3185,0,0.6730154,1
98,883,0,0.42414105,0
99,4544,1,0.12295739,0
100,4130,0,0.046227198,0
101,1027,0,0.19207294,0
102,1864,0,0.029487485,0
103,1936,1,0.8690242,1
104,2311,0,0.042903427,0
105,2979,1,0.8668011,1
106,4056,0,0.033630162,0
107,510,0,0.37374267,0
108,4384,0,0.11395267,0
109,3517,0,0.043209367,0
110,2637,0,0.0579636,0
111,4549,1,0.96595764,1
112,3343,1,0.090187185,0
113,842,0,0.050335784,0
114,2303,1,0.46645153,0
115,3025,0,0.033911653,0
116,1361,0,0.4627746,0
117,1256,1,0.9651639,1
118,2576,0,0.8039738,1
119,336,0,0.0043810387,0
120,1220,0,0.010366714,0
121,802,1,0.17309731,0
122,2239,1,0.8863004,1
123,4718,0,0.13134529,0
124,2444,0,0.027416753,0
125,4016,0,0.025480963,0
126,509,0,0.011575404,0
127,706,0,0.013997899,0
128,880,0,0.05408402,0
129,2846,0,0.12214321,0
130,3481,0,0.024716033,0
131,4311,1,0.0311613,0
132,1519,0,0.061896194,0
133,3709,1,0.6567619,1
134,1732,0,0.101804964,0
135,4500,0,0.024816133,0
136,1510,0,0.5574024,1
137,2216,1,0.71434003,1
138,604,0,0.482904,0
139,2621,0,0.5294526,1
140,4280,0,0.094713844,0
141,484,0,0.065509446,0
142,3895,0,0.30305773,0
143,1895,0,0.0384775,0
144,643,0,0.8701083,1
145,829,1,0.8620603,1
146,3167,0,0.06370932,0
147,2171,0,0.023218425,0
148,3535,0,0.1470111,0
149,2935,0,0.008662905,0
150,1571,0,0.0070078652,0
151,3611,1,0.9213127,1
152,2506,0,0.016082436,0
153,4408,0,0.013121592,0
154,1606,0,0.18878527,0
155,211,0,0.43655923,0
156,1010,0,0.118602306,0
157,2414,1,0.98266,1
158,972,0,0.37426206,0
159,939,0,0.012585536,0
160,352,0,0.023867046,0
161,397,0,0.48011333,0
162,2717,0,0.39830726,0
163,2154,0,0.014673351,0
164,305,1,0.9324144,1
165,2650,1,0.9327047,1
166,2074,0,0.025997443,0
167,3005,0,0.9771255,1
168,3847,0,0.012869417,0
169,2715,1,0.95869994,1
170,3893,1,0.32797107,0
171,1238,0,0.19770347,0
172,4359,0,0.14011401,0
173,1784,0,0.23801051,0
174,1679,0,0.18107001,0
175,1912,0,0.0070586293,0
176,4039,0,0.010588038,0
177,1971,0,0.64283854,1
178,1802,0,0.056194626,0
179,4563,1,0.5386366,1
180,2045,0,0.040170223,0
181,736,1,0.7833226,1
182,3607,0,0.011783722,0
183,1054,0,0.008908103,0
184,4114,0,0.72635275,1
185,2322,1,0.32580805,0
186,3544,0,0.04579843,0
187,485,0,0.021761099,0
188,2760,0,0.89576864,1
189,1453,1,0.8983762,1
190,987,0,0.056023233,0
191,913,1,0.97790855,1
192,2854,0,0.16689155,0
193,4101,0,0.5520739,1
194,3824,0,0.029039528,0
195,2684,0,0.027553195,0
196,3844,0,0.007630874,0
197,2928,0,0.033587284,0
198,2879,0,0.024350602,0
199,4403,1,0.32869443,0
200,1649,0,0.021090113,0
201,2591,0,0.021139903,0
202,62,1,0.7351039,1
203,1195,0,0.20982586,0
204,269,1,0.87473315,1
205,4520,1,0.17805958,0
206,2957,0,0.0538246,0
207,3276,0,0.018363044,0
208,2254,0,0.62738216,1
209,2177,0,0.21236238,0
210,726,0,0.013051176,0
211,2728,0,0.05583272,0
212,462,0,0.044076897,0
213,3233,1,0.6496142,1
214,1637,1,0.95202184,1
215,3163,1,0.9749322,1
216,2855,0,0.11068027,0
217,1646,1,0.3409879,0
218,4609,0,0.0866931,0
219,4686,0,0.34218994,0
220,4812,0,0.013191892,0
221,1622,1,0.8115768,1
222,3868,0,0.025933111,0
223,1174,0,0.21898982,0
224,1387,0,0.8667778,1
225,2236,1,0.40731925,0
226,3409,0,0.054820504,0
227,1063,0,0.85276216,1
228,1302,0,0.007999145,0
229,2704,0,0.05195401,0
230,634,1,0.8455025,1
231,2193,0,0.09106284,0
232,4526,0,0.33228123,0
233,2561,0,0.104602054,0
234,3979,0,0.025477601,0
235,3394,0,0.95782465,1
236,2393,0,0.013924839,0
237,742,0,0.04806434,0
238,23,1,0.25162372,0
239,4672,1,0.41782027,0
240,2716,0,0.37909967,0
241,503,1,0.96367204,1
242,674,0,0.14077742,0
243,1706,0,0.022329943,0
244,3551,1,0.9873625,1
245,2263,0,0.04883541,0
246,1965,0,0.049651917,0
247,4268,0,0.014017439,0
248,2947,0,0.26122066,0
249,48,1,0.95612645,1
250,1809,0,0.3326887,0
251,4194,0,0.031792834,0
252,4655,0,0.37474376,0
253,4576,0,0.022388162,0
254,2967,0,0.03771679,0
255,2805,0,0.07443586,0
256,4081,1,0.95764375,1
257,1079,1,0.89608556,1
258,4815,0,0.072498776,0
259,3754,0,0.090745404,0
260,2003,0,0.1399702,0
261,2779,1,0.7626653,1
262,3853,0,0.44558337,0
263,2727,1,0.64209914,1
264,3334,0,0.6873586,1
265,1076,0,0.010998836,0
266,2367,0,0.11657725,0
267,2970,0,0.005950936,0
268,4562,1,0.02745703,0
269,1263,0,0.20811658,0
270,2787,0,0.043213546,0
271,2158,0,0.3699515,0
272,2961,1,0.82469726,1
273,3316,0,0.5486755,1
274,1143,0,0.022566523,0
275,1182,0,0.03086818,0
276,2134,1,0.9689915,1
277,4523,0,0.4182771,0
278,1123,0,0.10116855,0
279,2948,0,0.35319817,0
280,1742,0,0.73167276,1
281,995,0,0.52175367,1
282,3032,1,0.98004866,1
283,3052,0,0.18453102,0
284,1968,0,0.7115735,1
285,559,0,0.58785975,1
286,2520,1,0.98996747,1
287,854,0,0.03902652,0
288,4286,1,0.20183298,0
289,1374,0,0.9303294,1
290,3112,0,0.018915417,0
291,3716,0,0.076975435,0
292,235,0,0.1934811,0
