,id,y_true,prob_xgboost_seed_17_skf_4_paras_151_lr_0.01_n_900_depth_7_subsample_0.8_scale_pos_weight_6,class_xgboost_seed_17_skf_4_paras_151_lr_0.01_n_900_depth_7_subsample_0.8_scale_pos_weight_6
0,958,0,0.11673735,0
1,11,0,0.10483036,0
2,2546,1,0.92802095,1
3,2310,0,0.026280066,0
4,4610,0,0.8284617,1
5,3913,0,0.014250693,0
6,1998,0,0.14554405,0
7,3333,0,0.091942266,0
8,1235,0,0.14634353,0
9,1236,1,0.2963164,0
10,2392,1,0.8702404,1
11,3835,0,0.07279388,0
12,1223,0,0.074887514,0
13,3713,0,0.011010632,0
14,194,0,0.059978347,0
15,1929,0,0.18327132,0
16,1597,0,0.580351,1
17,2672,1,0.9720737,1
18,4033,0,0.12704168,0
19,2619,1,0.9862048,1
20,1957,0,0.010387662,0
21,363,0,0.008342608,0
22,4587,0,0.66039795,1
23,840,0,0.8290809,1
24,4258,0,0.04669673,0
25,4738,0,0.056094136,0
26,1605,0,0.02638934,0
27,4012,0,0.100163706,0
28,3082,1,0.8578664,1
29,778,1,0.93081135,1
30,3103,0,0.16422446,0
31,2131,0,0.03081831,0
32,2821,1,0.96872276,1
33,3258,0,0.01373106,0
34,1392,1,0.9220386,1
35,418,0,0.068439215,0
36,2849,0,0.35095093,0
37,974,0,0.011737087,0
38,2481,1,0.8072296,1
39,560,0,0.14314882,0
40,402,0,0.97649586,1
41,3915,1,0.017323954,0
42,4260,0,0.29194883,0
43,2977,1,0.67632395,1
44,2644,0,0.06471323,0
45,1639,1,0.66837645,1
46,3328,0,0.0373832,0
47,1794,0,0.07163484,0
48,3065,0,0.8159046,1
49,3794,0,0.0026800856,0
50,1588,1,0.94945544,1
51,2582,1,0.45511952,0
52,1721,0,0.890252,1
53,1634,0,0.25814152,0
54,434,0,0.044479825,0
55,4430,1,0.9111662,1
56,365,0,0.02398513,0
57,3976,0,0.07279038,0
58,593,0,0.3265255,0
59,3270,1,0.7164433,1
60,3111,0,0.41577825,0
61,1028,0,0.047865737,0
62,328,1,0.32891113,0
63,3218,0,0.015313917,0
64,183,0,0.010998062,0
65,4068,0,0.03825404,0
66,2601,0,0.040894754,0
67,314,0,0.75079817,1
68,3822,0,0.21012713,0
69,1924,0,0.12287167,0
70,4191,0,0.15013076,0
71,4581,0,0.18477403,0
72,2984,0,0.07639505,0
73,723,0,0.9616936,1
74,891,0,0.015546421,0
75,4205,0,0.07265577,0
76,3467,0,0.01751073,0
77,1477,0,0.26766932,0
78,3253,0,0.049905896,0
79,3676,0,0.015874306,0
80,789,0,0.019671263,0
81,2856,0,0.03869987,0
82,4494,0,0.40712553,0
83,331,1,0.21301995,0
84,1315,0,0.08021014,0
85,2620,1,0.9458397,1
86,4596,1,0.05643939,0
87,3733,0,0.0061516827,0
88,2115,0,0.60815984,1
89,4363,1,0.795236,1
90,4829,1,0.103562415,0
91,1864,0,0.025862508,0
92,3936,0,0.29856384,0
93,2979,1,0.9326818,1
94,4056,0,0.027385086,0
95,3342,0,0.04625193,0
96,3517,0,0.05451452,0
97,488,1,0.82726747,1
98,4549,1,0.97206205,1
99,3343,1,0.09490431,0
100,4037,1,0.6208263,1
101,2595,0,0.044050545,0
102,3388,0,0.53419787,1
103,592,0,0.37502652,0
104,541,0,0.010621859,0
105,353,0,0.109362535,0
106,1279,1,0.5202351,1
107,4352,0,0.23449467,0
108,3294,1,0.92818713,1
109,880,0,0.09610501,0
110,2846,0,0.20650697,0
111,3481,0,0.032536533,0
112,2153,0,0.06607061,0
113,1918,0,0.09611733,0
114,2607,0,0.11747978,0
115,1497,0,0.0742125,0
116,1519,0,0.08617812,0
117,501,1,0.8887816,1
118,3709,1,0.62698716,1
119,2203,1,0.6387611,1
120,2409,0,0.11431563,0
121,4639,0,0.022745214,0
122,3748,0,0.8326768,1
123,1700,0,0.014715465,0
124,604,0,0.5013703,1
125,2344,0,0.034860626,0
126,934,0,0.075028464,0
127,3895,0,0.31963018,0
128,643,0,0.89458,1
