,id,y_true,prob_xgboost_seed_19_skf_0_paras_151_lr_0.01_n_900_depth_7_subsample_0.8_scale_pos_weight_6,class_xgboost_seed_19_skf_0_paras_151_lr_0.01_n_900_depth_7_subsample_0.8_scale_pos_weight_6
0,2952,1,0.26158568,0
1,84,1,0.82143986,1
2,3177,1,0.96618307,1
3,1532,1,0.8762309,1
4,3026,1,0.944303,1
5,906,1,0.97078055,1
6,670,0,0.7821893,1
7,406,0,0.4274849,0
8,1235,0,0.2053511,0
9,1438,1,0.98181874,1
10,1846,1,0.44704515,0
11,474,0,0.02681528,0
12,4439,1,0.057200402,0
13,2767,1,0.6701762,1
14,2333,0,0.39725596,0
15,2523,0,0.020405851,0
16,1929,0,0.09101436,0
17,1597,0,0.57791805,1
18,3461,1,0.5500255,1
19,363,0,0.0059636463,0
20,1815,0,0.053220924,0
21,840,0,0.78859067,1
22,4258,0,0.035034254,0
23,2522,0,0.022699814,0
24,1416,0,0.117407314,0
25,3920,0,0.05543998,0
26,778,1,0.9490371,1
27,606,0,0.018766668,0
28,3982,0,0.08270514,0
29,1013,0,0.28124544,0
30,2141,0,0.23651287,0
31,4743,0,0.039920736,0
32,2900,0,0.031755418,0
33,3282,0,0.43688723,0
34,2848,0,0.11395938,0
35,637,1,0.96458256,1
36,1085,0,0.45697162,0
37,1669,0,0.08122891,0
38,2579,0,0.9848675,1
39,3377,1,0.56244946,1
40,2105,0,0.4791298,0
41,215,1,0.9003457,1
42,3915,1,0.025349697,0
43,3790,1,0.9776275,1
44,3983,1,0.47636425,0
45,1323,0,0.13711299,0
46,3789,0,0.8440721,1
47,653,0,0.04557558,0
48,350,1,0.81007487,1
49,3798,0,0.0468567,0
50,2057,0,0.26983497,0
51,1058,0,0.96350116,1
52,4828,0,0.1796977,0
53,1956,0,0.023110477,0
54,1634,0,0.09503376,0
55,3953,0,0.019489625,0
56,915,1,0.5710434,1
57,875,0,0.14229237,0
58,36,0,0.54779154,1
59,3978,1,0.9575971,1
60,288,1,0.99135756,1
61,1827,1,0.7486734,1
62,3176,0,0.017738085,0
