,id,y_true,prob_xgboost_seed_12_skf_0_paras_151_lr_0.01_n_900_depth_7_subsample_0.8_scale_pos_weight_6,class_xgboost_seed_12_skf_0_paras_151_lr_0.01_n_900_depth_7_subsample_0.8_scale_pos_weight_6
0,193,0,0.010742614,0
1,4802,0,0.2784725,0
2,4285,1,0.04210691,0
3,4603,0,0.64639443,1
4,1903,0,0.041996278,0
5,687,0,0.021423921,0
6,2546,1,0.95549196,1
7,677,0,0.015461804,0
8,2548,0,0.16223389,0
9,2678,0,0.022521427,0
10,4036,0,0.017627453,0
11,1532,1,0.8994197,1
12,1197,1,0.36014354,0
13,3846,1,0.9601078,1
14,4221,0,0.46362484,0
15,2380,0,0.12203551,0
16,63,0,0.79548174,1
17,4258,0,0.05763301,0
18,2677,0,0.108116925,0
19,1946,0,0.04621796,0
20,2522,0,0.019644352,0
21,3082,1,0.8419803,1
22,2988,0,0.90202004,1
23,2821,1,0.97044957,1
24,38,0,0.035545386,0
25,1953,0,0.019432949,0
26,2931,0,0.04506096,0
27,418,0,0.020370824,0
28,385,0,0.046533544,0
29,635,0,0.016899109,0
30,3362,0,0.15150627,0
31,4735,0,0.54649764,1
32,2105,0,0.27938652,0
33,1762,1,0.950955,1
34,504,1,0.89397204,1
35,1694,1,0.86326027,1
36,544,0,0.054271996,0
37,4818,0,0.11963299,0
38,1772,1,0.9854914,1
39,2008,0,0.6289043,1
40,272,1,0.35674605,0
41,3328,0,0.08305514,0
42,4823,0,0.00613421,0
43,3223,1,0.9542947,1
44,4771,1,0.35298595,0
45,960,0,0.075638585,0
46,350,1,0.8103222,1
47,2057,0,0.23236439,0
48,322,0,0.276798,0
49,3139,0,0.14499274,0
50,1536,1,0.9605391,1
51,2015,0,0.14677407,0
52,3134,0,0.07542098,0
53,4415,0,0.52726793,1
54,1189,1,0.9579893,1
55,4553,0,0.027240677,0
56,3599,0,0.048452057,0
57,3135,0,0.39281908,0
58,2842,0,0.0184431,0
59,3865,0,0.15568133,0
60,1572,0,0.8473528,1
61,328,1,0.49873185,0
62,600,0,0.029069869,0
63,3662,1,0.2970202,0
64,4068,0,0.016776891,0
65,2377,0,0.052069023,0
66,3984,1,0.56640685,1
67,1144,1,0.52814025,1
68,4468,0,0.41928056,0
69,1767,0,0.034401365,0
70,3159,0,0.05872468,0
71,3862,1,0.9542947,1
72,4543,1,0.8942011,1
73,1414,0,0.8479114,1
74,1477,0,0.1349929,0
75,2856,0,0.03147327,0
76,3941,1,0.93541205,1
77,4744,0,0.016484704,0
78,184,0,0.09933978,0
79,4494,0,0.3371397,0
80,1247,0,0.07690886,0
81,1462,0,0.06500606,0
82,3901,0,0.051100064,0
83,3580,0,0.006471024,0
84,3919,0,0.13116649,0
85,4791,0,0.038085274,0
86,1004,0,0.18161781,0
87,2085,1,0.9838796,1
88,2115,0,0.67110807,1
89,917,0,0.017957471,0
90,2394,0,0.2006534,0
91,883,0,0.43017337,0
92,1207,0,0.044246245,0
93,1204,0,0.06238641,0
94,92,0,0.3893617,0
95,4829,1,0.10297867,0
96,1864,0,0.04558497,0
97,2932,0,0.019112092,0
98,3372,0,0.02321437,0
99,2311,0,0.031414717,0
100,2979,1,0.6480097,1
101,2126,0,0.06355841,0
102,3517,0,0.03372347,0
103,1305,1,0.9798385,1
104,101,0,0.004167089,0
105,476,0,0.9796688,1
106,541,0,0.006534059,0
107,811,1,0.77049005,1
108,783,0,0.061095133,0
109,4718,0,0.19838308,0
110,4016,0,0.03786781,0
111,2272,0,0.028582562,0
112,2748,0,0.15004048,0
113,3294,1,0.9522842,1
114,1180,1,0.7010954,1
115,1009,1,0.9786113,1
116,1918,0,0.107237756,0
117,1497,0,0.07071412,0
118,1519,0,0.16308768,0
119,4444,1,0.60745996,1
120,3036,1,0.9952317,1
121,3906,0,0.24648279,0
122,3575,0,0.21476246,0
123,4500,0,0.018102394,0
124,1510,0,0.4056696,0
125,4224,0,0.44967636,0
126,2773,0,0.85883445,1
127,484,0,0.16807115,0
128,500,0,0.093026556,0
129,3245,1,0.6707729,1
130,1895,0,0.044753335,0
131,829,1,0.9032332,1
132,751,0,0.018443735,0
133,2171,0,0.014363496,0
134,4316,1,0.14191921,0
135,3912,0,0.79863316,1
136,136,1,0.9927603,1
137,2235,0,0.27566516,0
138,1351,0,0.19162102,0
139,1275,1,0.93705267,1
140,2035,0,0.00607836,0
141,639,0,0.12785791,0
142,2803,0,0.008072481,0
143,3698,0,0.25319955,0
144,2903,0,0.040353168,0
145,4709,1,0.032565814,0
146,3344,1,0.73918515,1
147,1046,1,0.5355563,1
148,4824,0,0.9334259,1
149,3847,0,0.011661075,0
150,2331,1,0.99537283,1
151,2715,1,0.9627106,1
152,3893,1,0.6312115,1
153,2752,0,0.035746846,0
154,3870,0,0.049924057,0
155,1238,0,0.21600065,0
156,4359,0,0.13942231,0
157,1679,0,0.17572528,0
158,3578,1,0.8281074,1
159,728,1,0.9335915,1
160,1931,0,0.25007355,0
161,998,0,0.1823974,0
162,828,0,0.01828077,0
163,1922,0,0.782407,1
164,218,0,0.02359786,0
165,647,0,0.06449957,0
166,1430,1,0.8554907,1
167,704,0,0.011860641,0
168,4109,0,0.0369814,0
169,4114,0,0.60414946,1
170,1945,0,0.066665016,0
171,2322,1,0.5126744,1
172,3079,0,0.017227594,0
173,4290,0,0.09905503,0
174,2633,1,0.8790333,1
175,1453,1,0.80588126,1
176,913,1,0.97224265,1
177,2854,0,0.038543355,0
178,4101,0,0.7383652,1
179,4542,0,0.28439882,0
180,1598,0,0.058087382,0
181,3765,0,0.11341187,0
182,253,0,0.06064536,0
183,1484,0,0.23596722,0
184,1105,0,0.22622067,0
185,4520,1,0.14414845,0
186,4427,0,0.3565474,0
187,3276,0,0.03707627,0
188,3617,0,0.10684502,0
189,895,0,0.067730814,0
190,256,1,0.120956585,0
191,4008,0,0.14287329,0
192,4007,0,0.068395846,0
193,181,1,0.6796975,1
194,4786,0,0.10582833,0
195,3163,1,0.97037584,1
196,1292,0,0.75175047,1
197,4062,0,0.31418908,0
198,1646,1,0.18498039,0
199,4032,0,0.11078707,0
200,4664,0,0.27998316,0
201,1174,0,0.16690114,0
202,1387,0,0.5030706,1
203,43,1,0.77837014,1
204,3201,0,0.25622573,0
205,3409,0,0.053691827,0
206,3187,1,0.9728591,1
207,404,0,0.3238344,0
208,1591,1,0.5030788,1
209,2214,1,0.82345015,1
210,498,0,0.07516147,0
211,318,0,0.0919585,0
212,4526,0,0.43038127,0
213,3845,0,0.023544628,0
214,927,0,0.016000504,0
215,3872,0,0.23276411,0
216,4428,0,0.02652983,0
217,4672,1,0.52792484,1
218,503,1,0.9471087,1
219,1706,0,0.02462743,0
220,3043,0,0.0070605855,0
221,1347,1,0.9847247,1
222,3551,1,0.99173295,1
223,3841,0,0.70224243,1
224,4551,0,0.07574844,0
225,1370,0,0.37147096,0
226,4432,0,0.90273535,1
227,3701,0,0.009706776,0
228,3011,0,0.27787596,0
229,4762,0,0.5753435,1
230,4696,0,0.032309324,0
231,4268,0,0.011042069,0
232,3987,0,0.55576926,1
233,4180,0,0.5735705,1
234,4764,0,0.4747271,0
235,48,1,0.82643974,1
236,4678,0,0.5846016,1
237,4129,0,0.198028,0
238,1930,0,0.043268666,0
239,1029,0,0.030781366,0
240,157,1,0.85081524,1
241,4198,1,0.5969435,1
242,1072,0,0.288935,0
243,4545,0,0.30240864,0
244,3737,1,0.8398513,1
245,1371,1,0.9345025,1
246,3303,0,0.9670524,1
247,665,1,0.58836246,1
248,4682,0,0.56158936,1
249,1117,0,0.6434572,1
250,2922,1,0.9830429,1
251,448,0,0.014600295,0
252,4608,0,0.10999234,0
253,2981,1,0.7876128,1
254,1230,1,0.9646157,1
255,3904,0,0.010449586,0
256,4009,0,0.02868915,0
257,2003,0,0.23357151,0
258,727,1,0.55620027,1
259,3494,1,0.6612373,1
260,666,0,0.1267865,0
261,732,0,0.5000013,1
262,9,0,0.35592285,0
263,4562,1,0.08851488,0
264,4524,0,0.105865635,0
265,764,0,0.15847243,0
266,2547,0,0.18517236,0
267,3998,0,0.055794373,0
268,2134,1,0.971107,1
269,1089,0,0.037585516,0
270,2948,0,0.23235494,0
271,4766,0,0.27123287,0
272,4250,1,0.5093016,1
273,3926,0,0.11957244,0
274,581,0,0.19720323,0
275,3186,0,0.11965049,0
276,1896,0,0.058724903,0
277,2640,0,0.032831263,0
278,2680,1,0.35289645,0
279,645,0,0.011314858,0
280,559,0,0.69147986,1
281,2520,1,0.9912246,1
282,2462,0,0.015532847,0
283,1110,0,0.6127018,1
284,854,0,0.02984818,0
285,4286,1,0.29105544,0
