,id,y_true,prob_xgboost_seed_14_skf_3_paras_151_lr_0.01_n_900_depth_7_subsample_0.8_scale_pos_weight_6,class_xgboost_seed_14_skf_3_paras_151_lr_0.01_n_900_depth_7_subsample_0.8_scale_pos_weight_6
0,958,0,0.13631992,0
1,966,0,0.20535189,0
2,2670,0,0.019225387,0
3,4802,0,0.31072217,0
4,4603,0,0.6191934,1
5,2079,0,0.52071655,1
6,2548,0,0.13961837,0
7,1141,1,0.560428,1
8,195,0,0.14688113,0
9,506,0,0.026702367,0
10,1532,1,0.8515251,1
11,4113,0,0.4040068,0
12,2892,1,0.81300795,1
13,3194,0,0.15105826,0
14,3333,0,0.034312934,0
15,4107,0,0.08405186,0
16,798,0,0.006692667,0
17,1235,0,0.22105706,0
18,2194,0,0.20033838,0
19,1798,0,0.50372344,1
20,1441,0,0.014367736,0
21,4221,0,0.17595029,0
22,2767,1,0.52896225,1
23,2392,1,0.96103483,1
24,3340,1,0.74440587,1
25,4620,0,0.6500682,1
26,2523,0,0.025902407,0
27,1720,0,0.042964503,0
28,2554,0,0.19337215,0
29,3461,1,0.6159077,1
30,4033,0,0.21859643,0
31,2619,1,0.9831367,1
32,363,0,0.0054845624,0
33,1815,0,0.09238159,0
34,3850,1,0.36926872,0
35,713,0,0.06649302,0
36,2522,0,0.02678591,0
37,1460,0,0.027109781,0
38,2821,1,0.98441434,1
39,290,1,0.582984,1
40,3039,1,0.92039734,1
41,2931,0,0.05573208,0
42,3982,0,0.069439605,0
43,1081,0,0.3207968,0
44,3410,1,0.9564427,1
45,667,0,0.17557831,0
46,1392,1,0.78913325,1
47,2518,0,0.022884909,0
48,943,0,0.9776922,1
49,3587,0,0.011569714,0
50,3282,0,0.42449462,0
51,3695,0,0.25187954,0
52,2849,0,0.42375404,0
53,974,0,0.02629766,0
54,637,1,0.9769058,1
55,1669,0,0.040437553,0
56,1569,0,0.022495624,0
57,1990,0,0.003001699,0
58,4413,0,0.023784533,0
59,3098,1,0.8369761,1
60,2170,0,0.008161068,0
61,544,0,0.086884834,0
62,3983,1,0.32672387,0
63,4260,0,0.42674306,0
64,1772,1,0.9652305,1
65,272,1,0.47165045,0
66,3789,0,0.9136239,1
67,3595,0,0.021096492,0
68,4771,1,0.37018487,0
69,1535,1,0.79702014,1
70,960,0,0.069923125,0
71,3798,0,0.07652699,0
72,2240,1,0.9941901,1
73,2582,1,0.5630714,1
74,3376,1,0.8559929,1
75,2654,0,0.10426907,0
76,1721,0,0.9160121,1
77,1956,0,0.01282713,0
78,434,0,0.064186394,0
79,3655,1,0.77887297,1
80,365,0,0.050694324,0
81,844,0,0.071620114,0
82,4553,0,0.021624396,0
83,3599,0,0.063228406,0
84,288,1,0.9928173,1
85,3176,0,0.012144579,0
86,1813,0,0.11928492,0
87,1041,1,0.9580271,1
88,3111,0,0.24849133,0
89,328,1,0.46589184,0
90,2915,1,0.9936016,1
91,946,0,0.045507837,0
92,600,0,0.08445743,0
93,2799,1,0.8245317,1
94,291,0,0.030588714,0
95,3218,0,0.014491133,0
96,4642,0,0.6250889,1
97,4001,0,0.39347786,0
98,1144,1,0.35918882,0
99,234,1,0.9811523,1
100,2566,1,0.2886976,0
101,3247,0,0.11573881,0
102,4115,1,0.1043585,0
103,2018,0,0.19032694,0
104,921,0,0.043200184,0
105,2471,0,0.5409523,1
106,2086,0,0.025049558,0
107,3149,1,0.03448786,0
108,3819,0,0.79453737,1
109,1289,0,0.012800475,0
110,2245,0,0.26266938,0
111,306,0,0.74146396,1
112,3901,0,0.01722572,0
113,2115,0,0.78140354,1
114,396,0,0.19031331,0
115,2394,0,0.1884536,0
116,3185,0,0.6637549,1
117,4183,0,0.5153148,1
118,2943,0,0.04893851,0
119,2973,0,0.8866246,1
120,2408,1,0.9218694,1
121,3372,0,0.054494455,0
122,3591,1,0.35190824,0
123,2700,0,0.012576272,0
124,0,0,0.10372945,0
125,4384,0,0.25081706,0
126,4785,0,0.17256644,0
127,3343,1,0.09949078,0
128,842,0,0.05333466,0
129,1017,0,0.84082043,1
130,99,0,0.013310961,0
131,2568,0,0.061004408,0
132,1256,1,0.9478899,1
133,3638,1,0.8659187,1
134,1842,1,0.7155715,1
135,2239,1,0.9093049,1
136,783,0,0.076750845,0
137,353,0,0.012944839,0
138,4296,1,0.53660375,1
139,4718,0,0.16337603,0
140,2444,0,0.04842161,0
141,121,1,0.22217984,0
142,4119,0,0.16558453,0
143,588,1,0.9771623,1
144,2933,0,0.024578849,0
145,4181,0,0.014397363,0
146,4311,1,0.07685637,0
147,2607,0,0.21145053,0
148,501,1,0.91376066,1
149,2203,1,0.40867653,0
150,1345,0,0.77950037,1
151,3748,0,0.7983074,1
152,1708,0,0.3914423,0
153,2216,1,0.5896267,1
154,3487,1,0.9850043,1
155,3245,1,0.6943389,1
156,829,1,0.9159106,1
157,4196,0,0.054893687,0
158,751,0,0.021663876,0
159,28,0,0.78387636,1
160,4226,1,0.056036323,0
161,2171,0,0.04217542,0
162,2935,0,0.015694652,0
163,791,0,0.09439417,0
164,266,1,0.9036938,1
165,1671,0,0.045574494,0
166,1114,0,0.061741184,0
167,972,0,0.1898074,0
168,4067,1,0.7178649,1
169,3858,0,0.07908662,0
170,360,0,0.036997095,0
171,2496,0,0.044017527,0
172,953,1,0.78461885,1
173,2074,0,0.044967618,0
174,3200,1,0.8704135,1
175,4824,0,0.9551538,1
176,1408,0,0.024578849,0
177,3847,0,0.02619885,0
178,1217,0,0.53783625,1
179,2600,1,0.84340763,1
180,2715,1,0.96904325,1
181,3893,1,0.38726178,0
182,646,0,0.123919256,0
183,1238,0,0.14218155,0
184,1784,0,0.17179433,0
185,1187,1,0.91452664,1
186,3640,1,0.70934284,1
187,4039,0,0.01772797,0
188,575,0,0.07202161,0
189,1137,0,0.2899386,0
190,998,0,0.17378546,0
191,2190,1,0.33363578,0
192,1885,1,0.7347515,1
193,736,1,0.6648062,1
194,647,0,0.16204403,0
195,4844,0,0.27369624,0
196,4804,1,0.8606648,1
197,704,0,0.012907016,0
198,2907,0,0.005053166,0
199,2733,0,0.13809463,0
200,1945,0,0.04047301,0
201,2322,1,0.5339264,1
202,1545,0,0.0050248704,0
203,2760,0,0.7725515,1
204,598,0,0.12981005,0
205,294,1,0.97060287,1
206,3265,0,0.016870053,0
207,3057,0,0.0130075915,0
208,689,0,0.15581788,0
209,913,1,0.9572413,1
210,2283,1,0.8519828,1
211,77,0,0.5719029,1
212,738,0,0.07382683,0
213,3844,0,0.008585186,0
214,2327,0,0.0105,0
215,2192,0,0.011476838,0
216,2054,1,0.89340436,1
217,1376,0,0.30353412,0
218,1899,0,0.053810764,0
219,62,1,0.77608854,1
220,1482,1,0.9659316,1
221,3276,0,0.05617875,0
222,1343,1,0.94827205,1
223,2177,0,0.2601254,0
224,1786,0,0.16860276,0
225,2728,0,0.02874421,0
226,2639,0,0.515498,1
227,542,1,0.9869611,1
228,1845,0,0.9650613,1
229,1712,0,0.46573177,0
230,2638,0,0.01886681,0
231,2855,0,0.18664333,0
232,493,1,0.91819906,1
233,1365,0,0.085005075,0
234,2039,1,0.975808,1
235,3832,0,0.07471781,0
236,4812,0,0.015345493,0
237,589,0,0.2774609,0
238,1641,1,0.9348678,1
239,1006,0,0.63371116,1
240,3227,1,0.7629597,1
241,561,0,0.028878557,0
242,3845,0,0.034215037,0
243,1196,1,0.11134839,0
244,927,0,0.008877474,0
245,3443,0,0.09791732,0
246,3872,0,0.4732146,0
247,1492,0,0.23553291,0
248,801,0,0.052032426,0
249,932,0,0.38384724,0
250,503,1,0.88285506,1
251,240,0,0.14485645,0
252,674,0,0.20991306,0
253,2832,0,0.15808153,0
254,3256,1,0.86552763,1
255,3551,1,0.99295807,1
256,4751,0,0.53329945,1
257,1466,0,0.027263967,0
258,1370,0,0.46388492,0
259,66,0,0.06158471,0
260,4432,0,0.8961383,1
261,2947,0,0.15366136,0
262,1551,0,0.26758027,0
263,4764,0,0.28829682,0
264,2129,1,0.82065517,1
265,1809,0,0.2659398,0
266,1930,0,0.047819946,0
267,2861,0,0.035129093,0
268,157,1,0.93380207,1
269,4576,0,0.037835397,0
270,1797,0,0.075735405,0
271,1782,0,0.13655001,0
272,2740,1,0.9200198,1
273,164,1,0.93848103,1
274,2250,0,0.31214014,0
275,767,0,0.76174617,1
276,343,0,0.19505514,0
277,1079,1,0.9339535,1
278,448,0,0.03487792,0
279,1869,1,0.46448874,0
280,4623,0,0.03271013,0
281,1489,0,0.22951749,0
282,4815,0,0.29651672,0
283,1230,1,0.9615308,1
284,3904,0,0.015227263,0
285,449,0,0.26105213,0
286,727,1,0.3741035,0
287,3853,0,0.2586805,0
288,3614,1,0.80131406,1
289,3515,0,0.012953684,0
290,49,0,0.85812694,1
291,3991,0,0.08882805,0
292,3188,1,0.8563361,1
293,732,0,0.18278567,0
294,4562,1,0.14829405,0
295,3428,0,0.6922919,1
296,3382,0,0.035238475,0
297,911,0,0.36094093,0
298,3116,0,0.3509504,0
299,2787,0,0.05033761,0
300,399,0,0.005498414,0
301,1514,1,0.85204244,1
302,1479,1,0.98588353,1
303,3574,1,0.8455878,1
304,2547,0,0.2170255,0
305,4179,0,0.056436203,0
306,3998,0,0.04434636,0
307,1182,0,0.07559943,0
308,4508,1,0.9347206,1
309,1089,0,0.08205502,0
310,4574,0,0.3910835,0
311,4362,0,0.07442614,0
312,3166,0,0.069652714,0
313,3032,1,0.98232174,1
314,3052,0,0.36398122,0
315,825,0,0.016584527,0
316,3112,0,0.033781193,0
317,3513,1,0.96047497,1
318,865,0,0.09299999,0
319,4838,0,0.75727284,1
320,1659,1,0.57443386,1
321,3152,0,0.19376472,0
322,2020,0,0.015301072,0
323,82,0,0.91860306,1
324,1540,1,0.12958246,0
325,3345,0,0.46209466,0
326,690,0,0.20239037,0
327,4112,1,0.92915416,1
328,2888,0,0.050049897,0
329,191,0,0.028280577,0
330,938,1,0.6429,1
331,2668,0,0.18210042,0
332,3968,0,0.096500695,0
333,1817,0,0.28117082,0
334,4011,0,0.1366695,0
335,2156,0,0.17199752,0
336,4337,0,0.05393233,0
337,753,0,0.08828649,0
338,3952,0,0.37417644,0
339,217,0,0.034678705,0
340,4463,0,0.03448474,0
341,3692,1,0.9614834,1
342,1312,1,0.46804085,0
343,3817,1,0.9415872,1
344,1381,1,0.7411462,1
345,206,0,0.043426987,0
346,2299,0,0.037756305,0
347,2651,0,0.17409253,0
348,1615,0,0.023414,0
349,1469,0,0.12232681,0
350,936,1,0.32325527,0
351,311,0,0.87274766,1
352,3359,0,0.4378586,0
353,2296,0,0.017524559,0
354,1243,1,0.9787119,1
355,608,0,0.008161068,0
356,2884,0,0.08589317,0
357,3740,0,0.024359563,0
358,4713,0,0.16088478,0
359,475,0,0.016487774,0
360,4839,1,0.36209473,0
361,3389,0,0.012356277,0
362,4131,0,0.08159708,0
363,273,0,0.02293344,0
364,2994,1,0.5096496,1
365,1819,1,0.85782063,1
366,4300,0,0.27025652,0
367,2143,1,0.9206434,1
368,238,0,0.022377655,0
369,1868,0,0.1077661,0
370,2792,1,0.6031033,1
371,3229,0,0.06477443,0
372,3024,1,0.40870818,0
373,3451,0,0.2892365,0
374,3081,0,0.07536918,0
375,3327,1,0.9848379,1
376,4683,1,0.90428376,1
377,793,0,0.038010012,0
378,550,0,0.06851804,0
379,640,0,0.29733083,0
380,3268,1,0.12884076,0
381,803,0,0.09790873,0
382,3723,0,0.104360804,0
383,769,0,0.093090765,0
384,1496,0,0.10423521,0
385,1652,0,0.017513847,0
386,4208,1,0.94348586,1
387,34,1,0.5765155,1
388,243,0,0.68008816,1
389,3900,0,0.12312921,0
390,3147,0,0.05939717,0
391,576,0,0.7035971,1
392,2187,1,0.74174595,1
393,135,0,0.6089205,1
394,554,0,0.6809873,1
395,3540,0,0.38876817,0
396,4671,0,0.17273581,0
397,3099,1,0.93981993,1
398,4306,0,0.09083847,0
399,2453,0,0.0745492,0
400,2490,0,0.012623833,0
401,4578,1,0.13207433,0
402,1268,1,0.7195363,1
403,2758,0,0.019270085,0
404,2476,0,0.09135069,0
405,1914,0,0.048747223,0
406,2688,0,0.0597019,0
407,4706,1,0.6653017,1
408,3793,0,0.45643,0
409,2067,1,0.55439115,1
410,2022,0,0.614007,1
411,4572,0,0.026974618,0
412,3293,0,0.747691,1
413,169,1,0.37491518,0
414,3501,0,0.29628825,0
415,3546,0,0.036727842,0
416,199,1,0.9383287,1
417,2320,0,0.03581497,0
418,4097,1,0.48894715,0
419,4449,0,0.022932561,0
420,2502,0,0.91099584,1
421,2825,0,0.2638654,0
422,889,0,0.043199904,0
423,105,0,0.15282294,0
424,2405,0,0.9644506,1
425,3425,0,0.003428983,0
426,3615,0,0.100164175,0
427,3923,0,0.07981883,0
428,3074,0,0.006876349,0
429,3539,0,0.05637329,0
430,1224,0,0.03662488,0
431,3586,1,0.09545667,0
432,4387,0,0.13132997,0
433,2921,0,0.07968992,0
434,1980,1,0.9022684,1
435,271,0,0.15863812,0
436,262,0,0.972223,1
437,4175,0,0.11583576,0
438,3877,0,0.025829002,0
439,4328,0,0.13368104,0
440,3416,0,0.04067857,0
441,4013,0,0.76047516,1
442,4684,1,0.33259922,0
443,3380,0,0.09799927,0
444,3859,0,0.099938534,0
445,2343,1,0.8480705,1
446,721,0,0.068982385,0
447,1021,0,0.030133018,0
448,2222,0,0.22118698,0
449,3406,0,0.7492528,1
450,1165,1,0.9709309,1
