,id,y_true,prob_xgboost_seed_11_skf_0_paras_151_lr_0.01_n_900_depth_7_subsample_0.8_scale_pos_weight_6,class_xgboost_seed_11_skf_0_paras_151_lr_0.01_n_900_depth_7_subsample_0.8_scale_pos_weight_6
0,958,0,0.16412267,0
1,4083,0,0.85697347,1
2,84,1,0.85185164,1
3,11,0,0.063874535,0
4,2546,1,0.95394796,1
5,2548,0,0.21078978,0
6,1141,1,0.50355935,1
7,2310,0,0.016138066,0
8,4610,0,0.8892182,1
9,2678,0,0.025230343,0
10,2164,0,0.0025307934,0
11,3026,1,0.87306994,1
12,906,1,0.97283137,1
13,670,0,0.8285895,1
14,3626,1,0.9351765,1
15,716,0,0.050474297,0
16,3333,0,0.05077562,0
17,633,0,0.8954481,1
18,1438,1,0.9754461,1
19,4028,0,0.009674829,0
20,3556,0,0.5881542,1
21,2391,0,0.02400898,0
22,4620,0,0.4449362,0
23,2560,0,0.012969606,0
24,3835,0,0.05868449,0
25,2523,0,0.017456286,0
26,1223,0,0.084651455,0
27,3713,0,0.015155455,0
28,194,0,0.03877645,0
29,1734,0,0.100200504,0
30,299,0,0.018856548,0
31,363,0,0.00736895,0
32,4587,0,0.34956542,0
33,840,0,0.8385956,1
34,3850,1,0.25449434,0
35,3786,1,0.9071679,1
36,3082,1,0.87675107,1
37,1953,0,0.03483365,0
38,1092,1,0.3483928,0
39,3982,0,0.09385483,0
40,1554,1,0.97539663,1
41,17,0,0.047962848,0
42,974,0,0.016972903,0
43,4735,0,0.58747536,1
44,1085,0,0.39475268,0
45,2579,0,0.99165386,1
46,2945,0,0.120750435,0
47,1694,1,0.8744874,1
48,544,0,0.05355567,0
49,1730,0,0.42594174,0
50,4231,0,0.20968817,0
51,2977,1,0.93655115,1
52,2326,0,0.017670922,0
53,2644,0,0.12885453,0
54,3209,0,0.32711488,0
55,3789,0,0.82927364,1
56,4823,0,0.020189865,0
57,3685,0,0.055491317,0
58,4487,1,0.95328057,1
59,1146,1,0.6495602,1
60,4317,1,0.80386287,1
61,1359,1,0.94586426,1
62,1058,0,0.93161243,1
63,1536,1,0.9762473,1
64,2015,0,0.18016921,0
65,1634,0,0.2684737,0
66,3023,0,0.47902462,0
67,365,0,0.039118294,0
68,844,0,0.061753258,0
69,1827,1,0.89791536,1
70,593,0,0.18351425,0
71,3135,0,0.23106906,0
72,2842,0,0.03463851,0
73,3176,0,0.0123923365,0
74,2731,0,0.68145466,1
75,1544,0,0.18280919,0
76,556,1,0.9276827,1
77,4642,0,0.22268003,0
78,183,0,0.008650265,0
79,827,0,0.4002699,0
80,2601,0,0.077790625,0
81,2377,0,0.1248212,0
82,3822,0,0.21260469,0
83,1924,0,0.13230716,0
84,1144,1,0.4234002,0
85,234,1,0.97968584,1
86,4581,0,0.20684187,0
87,664,1,0.95056695,1
88,2432,0,0.016535006,0
89,3078,1,0.94495505,1
90,1585,1,0.90767884,1
91,723,0,0.9515676,1
92,3862,1,0.9790163,1
93,4543,1,0.8552995,1
94,1577,1,0.09459756,0
95,3253,0,0.061737943,0
96,1090,1,0.85198927,1
97,2856,0,0.036409985,0
98,4744,0,0.026255319,0
99,1247,0,0.10851751,0
100,1685,1,0.9493467,1
101,782,0,0.04407548,0
102,4401,0,0.13608564,0
103,3919,0,0.1219666,0
104,2620,1,0.9638307,1
105,3916,0,0.041442152,0
106,3733,0,0.0049111047,0
107,2681,1,0.97424453,1
108,2553,1,0.9327484,1
109,1204,0,0.11715409,0
110,4130,0,0.041062996,0
111,1627,1,0.99498713,1
112,1936,1,0.73596823,1
113,510,0,0.4985105,0
114,4272,0,0.092365354,0
115,3342,0,0.07114305,0
116,4394,0,0.038598847,0
117,2126,0,0.08397902,0
118,1305,1,0.9752431,1
119,3343,1,0.05302161,0
120,101,0,0.0051673707,0
121,1017,0,0.38176027,0
122,2576,0,0.60852057,1
123,4699,0,0.06966647,0
124,3677,0,0.22911854,0
125,811,1,0.904813,1
126,2239,1,0.8796874,1
127,783,0,0.108352736,0
128,33,1,0.82398874,1
129,1279,1,0.85688126,1
130,2562,0,0.19007288,0
131,4119,0,0.06163233,0
132,880,0,0.16115347,0
133,2153,0,0.07574312,0
134,2248,0,0.01291156,0
135,4351,0,0.07380862,0
136,3131,0,0.009690165,0
137,705,0,0.36095044,0
138,4444,1,0.65261966,1
139,3575,0,0.1625366,0
140,2203,1,0.74268115,1
141,239,0,0.15328072,0
142,3827,0,0.12279886,0
143,3748,0,0.74298996,1
144,1708,0,0.42949256,0
145,2621,0,0.46759242,0
146,3487,1,0.9839552,1
147,934,0,0.18278526,0
148,3245,1,0.53120613,1
149,4019,0,0.08897325,0
150,3895,0,0.59479946,1
151,643,0,0.87049305,1
152,3459,1,0.9088418,1
153,1432,0,0.050336707,0
154,15,0,0.076453075,0
155,281,1,0.9695302,1
156,996,1,0.7049335,1
157,147,0,0.8302455,1
158,799,1,0.9917774,1
159,2414,1,0.97691697,1
160,939,0,0.02703063,0
161,4067,1,0.7312709,1
162,2751,0,0.28731313,0
163,296,0,0.41341117,0
164,2365,0,0.1447504,0
165,2673,0,0.26786488,0
166,2803,0,0.017351989,0
167,2154,0,0.008810872,0
168,360,0,0.05414759,0
169,1151,1,0.9919316,1
170,1408,0,0.012738986,0
171,2331,1,0.99336666,1
172,1502,1,0.73077583,1
173,2600,1,0.8388843,1
174,3870,0,0.03921729,0
175,1048,1,0.9838313,1
176,3922,1,0.78714836,1
177,725,0,0.062337615,0
178,4563,1,0.6049385,1
179,828,0,0.038127057,0
180,1885,1,0.8163198,1
181,218,0,0.024221018,0
182,1042,1,0.913798,1
183,4675,0,0.03421778,0
184,647,0,0.09181913,0
185,4804,1,0.8813343,1
186,1570,0,0.035455182,0
187,4842,0,0.014038789,0
188,1945,0,0.040414877,0
189,3216,0,0.013731596,0
190,2604,1,0.63583875,1
191,1545,0,0.00353468,0
192,2633,1,0.756288,1
193,598,0,0.1259896,0
194,896,1,0.910388,1
195,2854,0,0.14105421,0
196,2068,0,0.6980326,1
197,3030,0,0.036772657,0
198,2283,1,0.6635621,1
199,3883,0,0.2207198,0
200,77,0,0.6684996,1
201,2327,0,0.014889659,0
202,2591,0,0.030817036,0
203,2535,0,0.64649993,1
204,2037,0,0.016859395,0
205,62,1,0.65105116,1
206,1482,1,0.9361227,1
207,4630,1,0.19955388,0
208,3276,0,0.03198451,0
209,2428,0,0.061438195,0
210,4517,1,0.6435066,1
211,2728,0,0.030202845,0
212,2639,0,0.41524926,0
213,4008,0,0.40912712,0
214,4662,1,0.9234603,1
215,1845,0,0.9741134,1
216,1439,0,0.004078595,0
217,1637,1,0.9593855,1
218,4716,1,0.04900161,0
219,4062,0,0.29596147,0
220,1994,1,0.9790332,1
221,3145,1,0.98747325,1
222,3505,0,0.60137415,1
223,1646,1,0.47224975,0
224,3524,0,0.57630736,1
225,4664,0,0.20120518,0
226,3412,0,0.12462064,0
227,2950,0,0.044397704,0
228,2214,1,0.71599483,1
229,2683,0,0.05127452,0
230,2704,0,0.11716466,0
231,3227,1,0.905793,1
232,4719,0,0.069815546,0
233,3110,0,0.61012006,1
234,561,0,0.057580985,0
235,4794,0,0.059589803,0
236,3127,0,0.055524256,0
237,4825,1,0.22517549,0
238,4135,1,0.24587151,0
239,1706,0,0.040107153,0
240,4447,0,0.04260677,0
241,4482,0,0.3897545,0
242,4751,0,0.522608,1
243,805,0,0.19057323,0
244,2263,0,0.03266893,0
245,4551,0,0.09621015,0
246,3011,0,0.4889647,0
247,2947,0,0.40412194,0
248,48,1,0.89191353,1
249,4678,0,0.6703848,1
250,4414,0,0.5615894,1
251,1029,0,0.04749327,0
252,4576,0,0.032793522,0
253,3429,1,0.9734874,1
254,4081,1,0.95026946,1
255,767,0,0.94215053,1
256,3644,0,0.13380767,0
257,1117,0,0.48727337,0
258,4608,0,0.15646595,0
259,2981,1,0.6090839,1
260,1049,0,0.056205783,0
261,1726,0,0.011150148,0
262,3904,0,0.015704084,0
263,1653,1,0.6470219,1
264,2003,0,0.17972372,0
265,158,0,0.03368006,0
266,2779,1,0.64298236,1
267,727,1,0.3644926,0
268,3188,1,0.92471874,1
269,427,0,0.07026741,0
270,2699,1,0.3438413,0
271,1862,0,0.07321536,0
272,3625,1,0.16358505,0
273,274,0,0.10848878,0
274,2150,0,0.24474585,0
275,3428,0,0.84733707,1
276,1177,0,0.113092385,0
277,911,0,0.45413995,0
278,3116,0,0.4268646,0
279,2438,1,0.08686683,0
280,1479,1,0.9912636,1
281,1143,0,0.018992033,0
282,3397,0,0.32841426,0
283,770,1,0.6348808,1
284,4014,0,0.06118424,0
285,4309,1,0.1973924,0
286,3926,0,0.21084504,0
287,4362,0,0.054766648,0
288,3186,0,0.11981568,0
289,3659,1,0.96284974,1
290,3507,0,0.04141739,0
291,825,0,0.00799725,0
292,1968,0,0.9489951,1
293,2640,0,0.04430619,0
294,2680,1,0.17205656,0
295,1109,0,0.013639926,0
296,559,0,0.58282995,1
297,1374,0,0.9175482,1
298,4277,0,0.3452064,0
299,1016,0,0.049714193,0
300,2379,1,0.9636852,1
301,1474,0,0.70949435,1
302,3534,1,0.95751274,1
303,4059,0,0.47370297,0
304,1286,0,0.6531463,1
305,3968,0,0.20854403,0
306,1294,0,0.026081318,0
307,2329,1,0.97197187,1
308,2980,0,0.06734781,0
309,2156,0,0.17429961,0
310,4337,0,0.0904595,0
311,3952,0,0.16388844,0
312,217,0,0.04658768,0
313,3278,0,0.014537717,0
314,4478,1,0.4151881,0
315,3711,0,0.6173842,1
316,2299,0,0.070400886,0
317,985,0,0.14862104,0
318,3466,0,0.1383635,0
319,1039,0,0.08682949,0
320,3066,0,0.019943373,0
321,2776,0,0.3667632,0
322,4154,0,0.011006701,0
323,2987,0,0.05227991,0
324,608,0,0.00876249,0
325,4378,0,0.047605522,0
326,2313,0,0.07403197,0
327,615,1,0.9580548,1
328,2753,1,0.94948435,1
329,2884,0,0.06381297,0
330,2575,0,0.6291681,1
331,4442,0,0.5059639,1
332,475,0,0.027692633,0
333,242,1,0.95802164,1
334,4546,0,0.041194078,0
335,332,0,0.061969522,0
336,4528,1,0.20911792,0
337,684,0,0.93106586,1
338,238,0,0.022514436,0
339,4330,1,0.76024127,1
340,2792,1,0.7365914,1
341,3229,0,0.03289514,0
342,977,0,0.04498033,0
343,3451,0,0.22056738,0
344,4813,0,0.47723708,0
345,1511,0,0.015705375,0
346,3271,1,0.8836916,1
347,2934,0,0.04090735,0
348,2180,0,0.034611166,0
349,640,0,0.2548451,0
350,2030,0,0.031976778,0
351,107,0,0.41756198,0
352,607,0,0.54689705,1
353,3101,1,0.26912925,0
354,3268,1,0.1981053,0
355,3199,0,0.09375286,0
356,3460,1,0.8704299,1
357,1444,0,0.5998415,1
358,4669,1,0.8864633,1
359,549,0,0.31700101,0
360,1645,0,0.29738885,0
361,1996,0,0.06341722,0
362,34,1,0.76452005,1
363,361,0,0.30109787,0
364,3147,0,0.04673861,0
365,2376,1,0.9523931,1
366,1162,1,0.9891761,1
367,1192,0,0.004026209,0
368,135,0,0.6798975,1
369,3540,0,0.29865646,0
370,4671,0,0.18253347,0
371,3099,1,0.9428144,1
372,4095,0,0.06781281,0
373,1303,0,0.6452553,1
374,2758,0,0.033233654,0
375,141,0,0.11087164,0
376,2476,0,0.07112859,0
377,1527,0,0.22625259,0
378,4027,0,0.024333376,0
379,2067,1,0.11505926,0
380,4100,0,0.029573577,0
381,1808,1,0.95399046,1
382,3118,0,0.030444244,0
383,2482,0,0.9575927,1
384,3501,0,0.6043454,1
385,2666,1,0.9527859,1
386,1828,0,0.7774,1
387,4097,1,0.501679,1
388,1138,0,0.009367791,0
389,1771,0,0.020308893,0
390,105,0,0.12437335,0
391,1022,1,0.9682901,1
392,3571,0,0.4817934,0
393,2817,0,0.11203525,0
394,3648,1,0.9442233,1
395,4074,0,0.47593585,0
396,4486,0,0.067675665,0
397,4353,0,0.09465087,0
398,124,0,0.49007145,0
399,3044,1,0.8549796,1
400,2336,0,0.06502521,0
401,2942,1,0.91354007,1
402,382,1,0.48601133,0
403,2708,0,0.39865574,0
404,3074,0,0.011549376,0
405,156,0,0.051131308,0
406,1224,0,0.066963755,0
407,3586,1,0.1794738,0
408,1980,1,0.8572726,1
409,317,1,0.82086825,1
410,4307,0,0.04010038,0
411,823,0,0.037409853,0
412,2878,0,0.01418401,0
413,1277,1,0.85767245,1
414,4568,0,0.028768053,0
415,4532,1,0.9638256,1
416,1573,0,0.05448521,0
417,3944,0,0.21591978,0
418,375,0,0.08322188,0
419,1121,0,0.009292823,0
420,571,0,0.21153301,0
421,745,1,0.82259125,1
422,3831,1,0.070174545,0
423,2962,0,0.097012214,0
424,2343,1,0.92304075,1
425,4133,0,0.9198296,1
426,4327,1,0.8196707,1
427,1037,1,0.97195464,1
428,2222,0,0.20227647,0
429,2046,0,0.27772298,0
430,3874,1,0.04783925,0
431,1165,1,0.98347175,1
432,1750,0,0.012135823,0
433,892,0,0.6858207,1
