,id,y_true,prob_xgboost_seed_18_skf_1_paras_151_lr_0.01_n_900_depth_7_subsample_0.8_scale_pos_weight_6,class_xgboost_seed_18_skf_1_paras_151_lr_0.01_n_900_depth_7_subsample_0.8_scale_pos_weight_6
0,3424,1,0.9330028,1
1,4083,0,0.8174612,1
2,4125,0,0.04300529,0
3,4285,1,0.062086504,0
4,2310,0,0.012858027,0
5,4610,0,0.83480144,1
6,2678,0,0.031463787,0
7,611,0,0.031168459,0
8,4113,0,0.35565463,0
9,2138,0,0.538462,1
10,3026,1,0.8845533,1
11,4365,0,0.8750332,1
12,3333,0,0.05799265,0
13,771,0,0.746053,1
14,406,0,0.46765873,0
15,1438,1,0.97544914,1
16,1846,1,0.6798649,1
17,1236,1,0.44089225,0
18,474,0,0.04585025,0
19,1798,0,0.5187651,1
20,1441,0,0.009073043,0
21,3846,1,0.95651,1
22,2767,1,0.77186435,1
23,2392,1,0.9087032,1
24,3538,0,0.050268825,0
25,3835,0,0.027134035,0
26,4633,0,0.0035523959,0
27,1734,0,0.08405694,0
28,3566,1,0.9757519,1
29,4033,0,0.3229996,0
30,299,0,0.026911812,0
31,356,0,0.9735467,1
32,4587,0,0.24212188,0
33,868,0,0.26442745,0
34,4258,0,0.035545837,0
35,2451,0,0.01565635,0
36,2677,0,0.15116946,0
37,2469,1,0.9733882,1
38,27,0,0.20553324,0
39,2541,0,0.01364044,0
40,4012,0,0.09204579,0
41,3920,0,0.04962299,0
42,778,1,0.9279078,1
43,324,0,0.038887337,0
44,1092,1,0.5370953,1
45,4042,1,0.9580572,1
46,667,0,0.08302288,0
47,2900,0,0.032779187,0
48,943,0,0.93625593,1
49,3587,0,0.010569536,0
50,3779,0,0.07011366,0
51,3362,0,0.13970898,0
52,974,0,0.016589973,0
53,1085,0,0.41609094,0
54,1669,0,0.055239845,0
55,2579,0,0.9749355,1
56,3957,0,0.20993151,0
57,215,1,0.9205467,1
58,560,0,0.299566,0
59,4413,0,0.021385472,0
60,1762,1,0.9245788,1
61,4260,0,0.43647084,0
62,1229,0,0.9622996,1
63,1323,0,0.19411397,0
64,3295,1,0.92132735,1
65,4317,1,0.8021762,1
66,3581,0,0.093112595,0
67,2582,1,0.51599514,1
68,3953,0,0.015034295,0
69,3599,0,0.03598691,0
70,593,0,0.32136106,0
71,3270,1,0.6594867,1
72,1883,1,0.9471154,1
73,4257,0,0.14662547,0
74,1041,1,0.9673593,1
75,328,1,0.5405727,1
76,3218,0,0.015600247,0
77,4642,0,0.21574502,0
78,183,0,0.00467371,0
79,827,0,0.5434918,1
80,3822,0,0.26775128,0
81,1924,0,0.14193223,0
82,2479,0,0.072629176,0
83,1144,1,0.40645528,0
84,664,1,0.93226147,1
85,2478,1,0.80687493,1
86,4537,0,0.07333748,0
87,2122,0,0.6821162,1
88,4275,0,0.037323497,0
89,723,0,0.95251155,1
90,891,0,0.011581724,0
91,3862,1,0.9776724,1
92,3819,0,0.6598184,1
93,4205,0,0.12690957,0
94,1477,0,0.12756847,0
95,3253,0,0.04361476,0
96,4134,0,0.031144582,0
97,1115,0,0.052997544,0
98,3105,1,0.927466,1
99,4503,0,0.18984261,0
100,4573,0,0.09556027,0
101,1462,0,0.051708456,0
102,3621,1,0.51176775,1
103,331,1,0.2651176,0
104,4401,0,0.1351474,0
105,2908,0,0.16462967,0
106,4596,1,0.026566237,0
107,3373,0,0.10259056,0
108,2681,1,0.9647167,1
109,2173,0,0.155219,0
110,1027,0,0.2614209,0
111,2973,0,0.95688576,1
112,1936,1,0.8667155,1
113,461,1,0.1632611,0
114,3372,0,0.035644345,0
115,3936,0,0.39673764,0
116,2979,1,0.9016389,1
117,3342,0,0.054036245,0
118,4384,0,0.13133438,0
119,233,0,0.653088,1
