,id,y_true,prob_xgboost_seed_9_skf_4_paras_151_lr_0.01_n_900_depth_7_subsample_0.8_scale_pos_weight_6,class_xgboost_seed_9_skf_4_paras_151_lr_0.01_n_900_depth_7_subsample_0.8_scale_pos_weight_6
0,193,0,0.03581273,0
1,958,0,0.16703328,0
2,3424,1,0.9666962,1
3,84,1,0.9577024,1
4,11,0,0.27640465,0
5,687,0,0.021800874,0
6,2546,1,0.977786,1
7,2310,0,0.013513702,0
8,3634,0,0.05507518,0
9,2232,1,0.91522026,1
10,195,0,0.038738683,0
11,4036,0,0.024895875,0
12,3177,1,0.9718989,1
13,1791,0,0.23851252,0
14,4695,0,0.12162982,0
15,906,1,0.954458,1
16,3626,1,0.97760665,1
17,4365,0,0.8839721,1
18,1984,1,0.5570496,1
19,3333,0,0.04380133,0
20,406,0,0.46224114,0
21,2380,0,0.24161239,0
22,2333,0,0.21140438,0
23,378,0,0.031564333,0
24,3713,0,0.0049339826,0
25,4633,0,0.0059832362,0
26,1929,0,0.12964953,0
27,3461,1,0.55666,1
28,356,0,0.9739293,1
29,1957,0,0.01542847,0
30,363,0,0.0043147043,0
31,1416,0,0.16982695,0
32,3304,0,0.12561154,0
33,4213,0,0.040460642,0
34,3410,1,0.9410017,1
35,2862,0,0.9259743,1
36,1698,0,0.033309016,0
37,2563,0,0.09393253,0
38,385,0,0.022588406,0
39,3695,0,0.18624952,0
40,4735,0,0.60112536,1
41,1669,0,0.08211094,0
42,2097,0,0.956167,1
43,2105,0,0.45403036,0
44,215,1,0.9289317,1
45,1990,0,0.0033383933,0
46,3098,1,0.88647085,1
47,1480,1,0.9509147,1
48,3915,1,0.017723154,0
49,1694,1,0.9318808,1
50,3983,1,0.5798528,1
51,2977,1,0.95441574,1
52,3295,1,0.8658897,1
53,1794,0,0.117021516,0
54,4487,1,0.96000904,1
55,3065,0,0.520841,1
56,350,1,0.8347317,1
57,4317,1,0.70944786,1
58,3581,0,0.14149791,0
59,1536,1,0.982349,1
60,3349,0,0.09060425,0
61,875,0,0.11467174,0
62,3274,1,0.9918035,1
63,4826,0,0.09044428,0
64,844,0,0.05417825,0
65,4334,0,0.108354025,0
66,36,0,0.50913185,1
67,1859,0,0.10255452,0
68,3599,0,0.04890563,0
69,2731,0,0.6242271,1
70,328,1,0.34963298,0
71,1544,0,0.20389934,0
72,946,0,0.0693085,0
73,1490,1,0.84927845,1
74,600,0,0.043134015,0
75,4068,0,0.023399035,0
76,2377,0,0.0694059,0
77,3984,1,0.49535844,0
78,1144,1,0.5580284,1
79,1599,1,0.6707159,1
80,3174,0,0.30345193,0
81,3219,1,0.8785495,1
82,4652,1,0.27000794,0
83,4115,1,0.051077504,0
84,685,0,0.031775072,0
85,4537,0,0.03348344,0
86,4085,0,0.6095333,1
87,2381,1,0.7349403,1
88,2540,0,0.9163133,1
89,2471,0,0.36027062,0
90,4637,0,0.04345311,0
91,891,0,0.0129532805,0
92,722,0,0.0111930985,0
93,3862,1,0.98221946,1
94,1793,0,0.056002695,0
95,3676,0,0.011908798,0
96,4494,0,0.3751077,0
97,3580,0,0.0050758407,0
98,1925,0,0.15264417,0
