,id,y_true,prob_lr_seed_13_skf_3_paras_22_C_100_weight_None_solver_lbfgs,class_lr_seed_13_skf_3_paras_22_C_100_weight_None_solver_lbfgs
0,206,0,4.387304982215214e-05,0
1,66,0,0.00023375277452557136,0
2,70,0,0.01733258206975664,0
3,57,0,0.03376551559137856,0
4,68,1,0.027749782358017155,0
5,182,0,0.002954905659942157,0
6,218,0,0.12804269338223348,0
7,110,0,0.005312646890624563,0
8,166,0,0.6133809470894678,1
9,219,1,0.9992413291600086,1
10,188,0,0.003297380747449481,0
11,73,1,0.7175007327614921,1
12,47,0,0.8642234764297625,1
13,40,0,0.000233366784133969,0
14,195,0,0.00021339113499549837,0
15,96,0,0.00017013628373678793,0
16,203,0,0.0009656308793218046,0
17,147,1,0.9719542406222867,1
18,256,0,0.0004200195978274805,0
19,250,0,0.9240401898101047,1
20,44,1,3.734814378022065e-05,0
21,112,0,0.9609991641441593,1
22,178,0,0.04414894090323614,0
23,148,0,0.8172295862440571,1
24,117,0,0.005052365875624964,0
25,155,1,0.4664514097213764,0
26,17,0,0.00042834413482088524,0
27,103,1,0.03703505519462599,0
28,124,1,0.9999996794618443,1
29,239,1,0.9858954876037382,1
30,185,0,0.9860698174022324,1
31,236,0,0.9994184631296869,1
32,265,0,0.9999775064806379,1
33,102,0,0.9985892792762006,1
34,121,1,0.0006068817416503949,0
35,255,0,0.02870780228489576,0
36,248,0,0.00020707988845443574,0
37,154,0,3.5596479547121267e-06,0
38,214,0,0.9848063311924928,1
39,11,1,0.9992591913440226,1
40,174,0,0.9933243097853445,1
41,163,1,0.9985537668269624,1
