,id,y_true,prob_lr_seed_18_skf_3_paras_22_C_100_weight_None_solver_lbfgs,class_lr_seed_18_skf_3_paras_22_C_100_weight_None_solver_lbfgs
0,59,1,0.8901216370101664,1
1,63,1,0.7484900779287994,1
2,141,0,0.8341777745408574,1
3,151,0,0.07349677454565683,0
4,131,1,8.810865598844362e-05,0
5,119,0,0.0046594779575892965,0
6,138,0,0.0006742283379528054,0
7,76,0,0.027710399529252954,0
8,50,0,0.00020059256319009496,0
9,15,0,0.5159971562385296,1
10,139,0,0.009443648715652436,0
11,230,0,0.0029767702468947083,0
12,12,0,0.0014327598417675387,0
13,166,0,0.6130111720541375,1
14,73,1,0.6921958249340916,1
15,210,0,0.020405607783867713,0
16,171,0,5.055056275714472e-06,0
17,245,1,0.10043382716084022,0
18,91,0,0.4940054837995959,0
19,128,1,0.002694670239772448,0
20,169,0,0.014072637531532766,0
21,122,0,0.008566779858106395,0
22,8,1,0.9999368260891563,1
23,67,0,3.6887264407785096e-05,0
24,228,0,0.1437846063816164,0
25,108,1,0.9968419278732954,1
26,44,1,0.0004553451901593352,0
27,117,0,0.001919717445808866,0
28,155,1,0.8737678603445254,1
29,217,0,6.0101456468155754e-05,0
30,79,1,0.5153516359639959,1
31,137,0,0.007065701507928613,0
32,48,0,0.0008204613844575712,0
33,41,0,0.013741424119719318,0
34,180,0,0.012652459689718688,0
35,236,0,0.8544863509491623,1
36,54,0,5.17731770394219e-05,0
37,102,0,0.9996457148545675,1
38,154,0,2.6878345221582406e-06,0
39,214,0,0.788045182790509,1
40,53,1,0.9418545417840727,1
41,134,0,0.9836889392130528,1
