,id,y_true,prob_lr_seed_6_skf_0_paras_22_C_100_weight_None_solver_lbfgs,class_lr_seed_6_skf_0_paras_22_C_100_weight_None_solver_lbfgs
0,220,1,0.1613556047812838,0
1,206,0,5.093167745006898e-05,0
2,196,0,6.190821043272247e-05,0
3,262,0,0.01694682199859023,0
4,186,1,0.994598821458149,1
5,24,0,2.8130094376341882e-06,0
6,260,1,6.911266733059773e-08,0
7,18,0,0.43745534585673634,0
8,139,0,0.0003768256945192362,0
9,177,0,1.3976185338223865e-05,0
10,74,0,0.016233792786531472,0
11,73,1,0.03454670973664979,0
12,210,0,0.25958931148325437,0
13,144,0,0.04172820787730416,0
14,91,0,0.14085983171596214,0
15,122,0,0.021301793463652196,0
16,40,0,0.05198537131279048,0
17,114,1,0.6956021425281643,1
18,257,1,0.04034519985419429,0
19,226,0,8.715708163629873e-05,0
20,267,0,2.6345595827419683e-05,0
21,203,0,0.0012978071282418093,0
22,2,0,0.0030780082853987824,0
23,208,1,0.005822087967659442,0
24,250,0,0.930244541434302,1
25,44,1,0.0021472177384770385,0
26,112,0,0.9998518543688119,1
27,56,0,0.984414340676178,1
28,42,1,0.22162392499803807,0
29,117,0,0.0027831703558529666,0
30,137,0,0.35544451609600014,0
31,252,0,2.2261255939093252e-05,0
32,266,1,8.355384382816275e-09,0
33,30,0,0.0002283356640026913,0
34,45,1,0.1342364494652066,0
35,264,0,4.5609849046318295e-05,0
36,227,1,9.818511827369557e-08,0
37,234,0,2.6494935520155444e-06,0
38,54,0,0.0002459693777306595,0
39,140,0,0.021301793463652196,0
40,214,0,0.9570215705723049,1
41,132,0,0.008661229995692687,0
42,254,1,0.9741984373635997,1
43,261,0,0.3577478768273542,0
