,id,y_true,prob_lr_seed_9_skf_3_paras_22_C_100_weight_None_solver_lbfgs,class_lr_seed_9_skf_3_paras_22_C_100_weight_None_solver_lbfgs
0,93,1,0.5615201443416061,1
1,206,0,2.282586603633747e-05,0
2,86,0,0.005924894617837452,0
3,66,0,2.639559315725751e-05,0
4,131,1,0.00024337456966383954,0
5,68,1,0.147019030530696,0
6,21,0,1.6435612599496933e-06,0
7,95,0,0.010991353290524072,0
8,165,0,0.000443027385917679,0
9,15,0,0.004333891453522383,0
10,18,0,0.8812408363067908,1
11,230,0,5.200122867391737e-05,0
12,219,1,0.995578578759555,1
13,188,0,0.0006070695070717189,0
14,171,0,2.9868699394785338e-05,0
15,91,0,0.985727321295086,1
16,128,1,0.1987939288079668,0
17,195,0,2.735251250107085e-05,0
18,226,0,0.00016750802497023177,0
19,175,0,0.11277634155929502,0
20,267,0,0.0951562100982615,0
21,203,0,0.08304751028196934,0
22,2,0,0.004987115732976584,0
23,147,1,0.9735166554233827,1
24,43,0,0.051408659501638726,0
25,208,1,0.03467486516359887,0
26,37,1,0.9405447474451258,1
27,42,1,0.02794144680374592,0
28,48,0,4.606092151218849e-05,0
29,240,1,5.5052038424638147e-05,0
30,60,0,0.005535706861381086,0
31,237,0,9.645698091787041e-05,0
32,265,0,0.9999994490169231,1
33,154,0,2.5198428742662245e-05,0
34,214,0,0.7880914095834781,1
35,244,1,3.3893691477954847e-05,0
36,161,0,0.1096888576181778,0
37,84,0,1.5911728491326423e-05,0
38,189,0,0.007770607893141218,0
39,254,1,0.2438053368817151,0
40,105,0,8.88453629872737e-07,0
41,77,0,0.13948130509523884,0
