,id,y_true,prob_lr_seed_17_skf_2_paras_22_C_100_weight_None_solver_lbfgs,class_lr_seed_17_skf_2_paras_22_C_100_weight_None_solver_lbfgs
0,59,1,0.9104561879414189,1
1,86,0,0.00918593120542794,0
2,235,0,0.6249905227776255,1
3,92,0,0.7604160790870297,1
4,221,0,0.0030659389360212248,0
5,149,0,0.00020301681984823323,0
6,7,0,1.5533728087787092e-06,0
7,119,0,0.00154656385767463,0
8,165,0,1.8116408592792613e-05,0
9,76,0,0.31764142268231665,0
10,260,1,0.015196908296567802,0
11,83,1,0.07317157757006024,0
12,197,0,0.07111991999276561,0
13,106,0,0.004239393822467434,0
14,73,1,0.6687896052411939,1
15,9,1,0.9995611732397474,1
16,144,0,0.05140238029649252,0
17,171,0,8.562371095954753e-05,0
18,47,0,0.9999914741687369,1
19,40,0,0.0004769407414161434,0
20,8,1,0.9987793749146098,1
21,96,0,0.1946409588084624,0
22,34,0,0.010850538510415793,0
23,228,0,0.012369271491102583,0
24,108,1,0.9941196731199351,1
25,44,1,0.0013532599782230428,0
26,136,0,0.06403167463439727,0
27,79,1,0.6844432603947095,1
28,17,0,0.0012261158611940187,0
29,4,1,0.9999992268750042,1
30,45,1,0.09629729909263461,0
31,25,0,0.00034885149246145916,0
32,236,0,0.9867210128109932,1
33,167,0,0.9995142402284366,1
34,102,0,0.9980161837487457,1
35,154,0,0.0001015482690821449,0
36,216,0,0.9999542601973685,1
37,132,0,0.002082025076740894,0
38,11,1,0.999220545988219,1
39,13,0,0.9579309132746254,1
40,150,0,0.01188370808029951,0
41,77,0,0.16311199721662287,0
42,261,0,0.1257762848258606,0
