,id,y_true,prob_svm_seed_16_skf_2_paras_19_kernel_rbf_C_1_gamma_1,class_svm_seed_16_skf_2_paras_19_kernel_rbf_C_1_gamma_1
0,144,0,0.26590760618597126,0
1,325,0,0.20853708498312856,0
2,318,1,0.269482446963475,0
3,201,1,0.2914720723209867,0
4,190,0,0.1544540047407396,0
5,173,0,0.10394571509414649,0
6,233,0,0.26947099613430436,0
7,308,0,0.26590376128945753,0
8,125,0,0.2659165921673197,0
9,334,0,0.1635409842978803,0
10,168,1,0.9999999999047793,1
11,75,0,0.28552073814651757,0
12,69,0,0.04424942694329557,0
13,303,0,0.2658266317185052,0
14,251,0,0.004651813034777627,0
15,140,0,0.9973154165863317,1
16,54,1,0.2659084202856333,0
17,157,0,0.26591630197979554,0
18,316,0,0.26493526720195326,0
19,4,1,0.2673840325895312,0
20,44,0,0.26587546722619193,0
21,13,1,0.7364869638212653,1
22,161,0,0.12237718562751848,0
23,228,0,0.1875810755288769,0
24,92,0,0.22496919678332702,0
25,266,0,0.21082292216694387,0
26,239,1,0.5215748891819395,1
27,230,0,0.2486816230169678,0
28,150,0,0.26571859811256127,0
29,93,0,0.2628695652302256,0
30,286,1,0.30778795701804884,0
31,132,1,0.2658932979913528,0
32,326,0,0.2675205021161368,0
33,41,0,0.2658546693650436,0
34,320,0,0.013059857658780778,0
35,214,0,0.23831478057887115,0
36,166,0,0.002943557010400195,0
37,53,0,0.1942397311077373,0
38,275,1,0.9999999999051179,1
39,293,1,0.27296232351927935,0
40,127,0,0.26106183777746383,0
41,184,0,0.26590693937571036,0
42,242,0,0.16783629843580367,0
43,172,0,0.2566178401355983,0
44,246,0,0.2662418418737523,0
45,23,0,0.21822988208960167,0
46,72,1,0.32225120713627453,0
47,121,1,0.9082559776530413,1
48,218,1,0.9999999752412684,1
49,279,0,0.265826196063659,0
50,332,0,0.016670740266618796,0
51,216,0,0.08675335531117398,0
52,330,0,0.2659083549336601,0
