,id,y_true,prob_svm_seed_1_skf_3_paras_19_kernel_rbf_C_1_gamma_1,class_svm_seed_1_skf_3_paras_19_kernel_rbf_C_1_gamma_1
0,144,0,0.2630053620438477,0
1,203,0,0.01041468958369922,0
2,325,0,0.21732895103606042,0
3,210,0,0.2041075914942598,0
4,191,0,0.14347872489493152,0
5,258,0,0.2608981046838357,0
6,281,0,0.2639236395926211,0
7,175,0,0.19096020480762965,0
8,125,0,0.2630062875966456,0
9,168,1,0.9999999824017506,1
10,164,0,0.26359231405772365,0
11,75,0,0.2669283507058533,0
12,69,0,0.05127117098167343,0
13,84,0,0.2630055826367883,0
14,324,0,0.2589903496757649,0
15,181,1,0.2630026925217421,0
16,66,1,0.5,0
17,4,1,0.40930042633454683,0
18,44,0,0.23226538432896748,0
19,322,0,0.2653908489928193,0
20,156,1,0.22999144329964732,0
21,13,1,0.5936401826063169,1
22,91,0,0.44216411481388007,0
23,319,0,0.007705775595284831,0
24,240,1,0.27006071983899793,0
25,17,0,0.22295192625218316,0
26,110,0,0.13430611792330627,0
27,230,0,0.2387426408022592,0
28,150,0,0.262841076573123,0
29,286,1,0.28588123322536085,0
30,250,1,0.9801903483913197,1
31,146,0,0.2180978686788827,0
32,5,0,0.26300523796384306,0
33,20,1,0.24033374814388206,0
34,326,0,0.2658052010049636,0
35,170,0,0.2626233333237017,0
36,78,0,0.256962106467855,0
37,68,0,0.2630055826367883,0
38,179,0,0.26298020231036867,0
39,25,0,0.19685118834707527,0
40,202,1,0.26221899477919525,0
41,139,0,0.02049887105605165,0
42,127,0,0.2612478360482257,0
43,149,0,0.007708209301733598,0
44,280,0,0.2630034854774655,0
45,129,0,0.007713600017062189,0
46,300,1,0.9125541530316666,1
47,138,1,0.10374804860788671,0
48,197,0,0.24063353425373157,0
49,123,1,0.263472023527738,0
50,11,0,0.2630042681902186,0
51,216,0,0.0871443619979987,0
52,87,0,0.2626575416649347,0
