,id,y_true,prob_svm_seed_13_skf_4_paras_19_kernel_rbf_C_1_gamma_1,class_svm_seed_13_skf_4_paras_19_kernel_rbf_C_1_gamma_1
0,151,0,0.03942479057762035,0
1,55,1,0.5359482661030387,1
2,8,0,0.26331271204331547,0
3,143,0,0.11840675770163252,0
4,85,1,0.8247422557742848,1
5,114,0,0.2686038558379036,0
6,80,0,0.011609127064271736,0
7,258,0,0.26866844553136254,0
8,125,0,0.26867057548960654,0
9,168,1,0.9999999999557462,1
10,50,0,0.19112655846167362,0
11,69,0,0.04272943940147589,0
12,84,0,0.2686721046470531,0
13,171,0,0.0025407229273766065,0
14,162,0,0.26865683081833874,0
15,217,0,0.2663145054175022,0
16,200,0,0.07750579727617608,0
17,4,1,0.4457383312165638,0
18,44,0,0.2286364154009352,0
19,185,0,0.16922151080563635,0
20,76,1,0.26867209834382727,0
21,317,0,0.06362368326000822,0
22,266,0,0.18895484604692075,0
23,239,1,0.4616980471738588,0
24,48,1,0.25804433401502225,0
25,27,0,0.004530992257208885,0
26,21,0,0.13554379458040644,0
27,61,1,0.9168356578988931,1
28,132,1,0.2686578658783452,0
29,94,0,0.194046704214455,0
30,5,0,0.2686721055013546,0
31,12,0,0.26867210439436456,0
32,166,0,0.0025472413158807647,0
33,275,1,0.9999999999556993,1
34,77,0,0.4326453767173633,0
35,74,0,0.2686785762811407,0
36,293,1,0.2794229468744794,0
37,179,0,0.26861330563991764,0
38,245,0,0.21352953356070997,0
39,25,0,0.1960020451259945,0
40,267,0,0.26461530182540843,0
41,145,0,0.007403094515684051,0
42,295,0,0.2682942961536071,0
43,86,1,0.6502627762466432,1
44,172,0,0.2590027504047647,0
45,115,0,0.4750048421672691,0
46,23,0,0.22843107729363368,0
47,221,0,0.2545745894879694,0
48,109,0,0.26841202788291146,0
49,229,1,0.19118297581468688,0
50,11,0,0.26867070663979126,0
51,218,1,0.9999999832884282,1
52,330,0,0.2686720928223492,0
