,id,y_true,prob_svm_seed_2_skf_4_paras_19_kernel_rbf_C_1_gamma_1,class_svm_seed_2_skf_4_paras_19_kernel_rbf_C_1_gamma_1
0,268,0,0.2255904974145548,0
1,204,0,0.22232964390563226,0
2,318,1,0.22718965013583312,0
3,278,1,0.7123185063179618,1
4,210,0,0.15100899080539099,0
5,80,0,0.11765843886227353,0
6,130,0,0.22347911347865257,0
7,308,0,0.2255869790681463,0
8,273,0,0.2255896507643036,0
9,334,0,0.3136099147440212,0
10,168,1,0.9999999994661378,1
11,75,0,0.23319604111182987,0
12,70,0,0.22558085168159397,0
13,63,1,0.47285873709518833,0
14,182,0,0.10735393421528654,0
15,307,0,0.2255905046593897,0
16,84,0,0.22559050465732403,0
17,171,0,0.22557607190502252,0
18,244,1,0.22055057685958954,0
19,284,0,0.13488167204401072,0
20,157,0,0.22558370087074278,0
21,290,0,0.2255904864836725,0
22,215,0,0.2267911926588196,0
23,66,1,0.34415697571118764,0
24,154,1,0.3120632776221023,0
25,200,0,0.20732654961712643,0
26,33,1,0.2244872867989983,0
27,322,0,0.21992186978123462,0
28,317,0,0.048104267940216015,0
29,189,0,0.04327783523610119,0
30,283,1,0.22288066223873357,0
31,239,1,0.4391236364156941,0
32,46,0,0.22283879150766162,0
33,136,0,0.16641001019101567,0
34,110,0,0.09916882018946019,0
35,331,1,0.2255836091629503,0
36,208,1,0.2268083232847526,0
37,192,0,0.22515877820946256,0
38,88,0,0.20993002587060355,0
39,176,0,0.1977597450610981,0
40,15,0,0.16076522025424855,0
41,20,1,0.3984247999162259,0
42,79,0,0.22558955351432636,0
43,149,0,0.22557607190502252,0
44,280,0,0.2255884581856619,0
45,129,0,0.003528072286246801,0
46,323,0,0.22559010954172518,0
47,243,0,0.022559531503185355,0
48,197,0,0.18869063318487636,0
49,221,0,0.22349737120004395,0
50,229,1,0.16006273266171292,0
51,11,0,0.22558869861662698,0
52,332,0,0.025540541334691372,0
