,id,y_true,prob_svm_seed_1_skf_4_paras_19_kernel_rbf_C_1_gamma_1,class_svm_seed_1_skf_4_paras_19_kernel_rbf_C_1_gamma_1
0,151,0,0.01382426897402746,0
1,7,1,0.21594297623118738,0
2,204,0,0.05753133267271714,0
3,269,0,0.215942614937656,0
4,24,1,0.21668938128438095,0
5,194,0,0.0006814826692004619,0
6,80,0,0.004825070609330046,0
7,173,0,0.06623858502540898,0
8,233,0,0.21875055819533368,0
9,219,1,0.36303693839608836,0
10,273,0,0.2159139545666256,0
11,63,1,0.5538067969230926,1
12,303,0,0.17384739830874277,0
13,140,0,0.9999949045554305,1
14,133,0,0.040512539927268616,0
15,57,0,0.03873753158978366,0
16,284,0,0.005045536426173755,0
17,54,1,0.21594255588775169,0
18,316,0,0.21336461400804513,0
19,209,0,0.010748596824243157,0
20,215,0,0.21783014744832466,0
21,222,0,0.10085111859807484,0
22,76,1,0.2159425498732831,0
23,228,0,0.13242475278244153,0
24,31,1,0.20487810005668936,0
25,253,0,0.21578199892994385,0
26,283,1,0.305418086741005,0
27,108,0,0.06394228824824671,0
28,104,1,0.5,0
29,59,0,0.11564295226612306,0
30,118,1,0.972794636362924,1
31,176,0,0.21395941643791055,0
32,301,0,0.21547744198908608,0
33,102,0,0.20919905878224643,0
34,12,0,0.21594255561745776,0
35,41,0,0.2156969465236459,0
36,60,0,0.10205865773555782,0
37,166,0,0.000683121288308812,0
38,53,0,0.14841041931842971,0
39,275,1,0.9999999999999402,1
40,62,0,0.18258884281510876,0
41,89,0,0.21487875864779973,0
42,183,0,0.2161150082460556,0
43,77,0,0.7053655621534672,1
44,302,1,0.21591229189169367,0
45,267,0,0.20951985676275675,0
46,274,0,0.21476919348287374,0
47,242,0,0.1229048489049838,0
48,111,0,0.21577234812377385,0
49,218,1,0.9999999998776243,1
50,205,0,0.13097542432346204,0
51,262,0,0.2151546553592482,0
52,116,1,0.22104976868456536,0
