,id,y_true,prob_svm_seed_16_skf_1_paras_19_kernel_rbf_C_1_gamma_1,class_svm_seed_16_skf_1_paras_19_kernel_rbf_C_1_gamma_1
0,151,0,0.07881191445478432,0
1,7,1,0.25482485612679323,0
2,55,1,0.42852160790202337,0
3,8,0,0.2526198087284375,0
4,236,0,0.19336579863393916,0
5,143,0,0.14023092373286541,0
6,159,1,0.4554040641172784,0
7,312,0,0.25482546638908676,0
8,224,1,0.25482457056365176,0
9,194,0,0.24038011019741456,0
10,134,1,0.3112533928676568,0
11,281,0,0.2525924023164389,0
12,165,0,0.17649335814426803,0
13,220,0,0.25929311755252105,0
14,47,0,0.20597179632811227,0
15,117,0,0.254584642071132,0
16,213,0,0.2515599158803739,0
17,95,0,0.0924750325661153,0
18,244,1,0.25122220180302596,0
19,284,0,0.1809910941862508,0
20,35,0,0.25407136620545,0
21,51,1,0.5924128620114776,1
22,314,0,0.254823018121025,0
23,162,0,0.2548150764231405,0
24,66,1,0.32046894270279297,0
25,200,0,0.12449137851536046,0
26,2,0,0.2547536169638772,0
27,185,0,0.19136355989548362,0
28,91,0,0.3822240786373829,0
29,319,0,0.24038011019741456,0
30,199,0,0.25443451026468195,0
31,240,1,0.263802516085267,0
32,253,0,0.25472073545030444,0
33,17,0,0.19343215723189308,0
34,110,0,0.15536876863369373,0
35,104,1,0.31018339714658766,0
36,30,0,0.14794142137287647,0
37,94,0,0.20009615117010168,0
38,99,1,0.5917113317400831,1
39,15,0,0.20497804120163204,0
40,89,0,0.25437373548424547,0
41,78,0,0.2539877068200989,0
42,313,1,0.2549343446239137,0
43,211,0,0.25326317377356433,0
44,212,0,0.25471301089287846,0
45,245,0,0.21968274671761442,0
46,25,0,0.2396020949981596,0
47,202,1,0.2542511762843948,0
48,267,0,0.2547148031957448,0
49,274,0,0.2542641877214555,0
50,111,0,0.2547205003878213,0
51,197,0,0.2484555654383217,0
52,229,1,0.23727568508888988,0
53,87,0,0.2545742391696628,0
