,id,y_true,prob_svm_seed_6_skf_2_paras_19_kernel_rbf_C_1_gamma_1,class_svm_seed_6_skf_2_paras_19_kernel_rbf_C_1_gamma_1
0,55,1,0.4782685540833784,0
1,144,0,0.24428202873837576,0
2,204,0,0.09989127018085939,0
3,318,1,0.2457377821904657,0
4,227,0,0.24641825517925653,0
5,190,0,0.17571127947846682,0
6,194,0,0.006465792813550769,0
7,65,0,0.194306391819899,0
8,80,0,0.024747826323317172,0
9,40,0,0.24454598499062635,0
10,125,0,0.24427330205619768,0
11,285,0,0.24327181014555058,0
12,70,0,0.24421593195338528,0
13,251,0,0.009600960740697795,0
14,171,0,0.0064528158082286,0
15,133,0,0.07421271383499983,0
16,54,1,0.2442821915727872,0
17,290,0,0.24428218423572576,0
18,154,1,0.3804490059483156,0
19,217,0,0.2420360136440849,0
20,4,1,0.3935452230610599,0
21,44,0,0.22248646067785874,0
22,16,0,0.323578765623776,0
23,96,1,0.29701944796729407,0
24,189,0,0.05241989453947338,0
25,31,1,0.24023968592189288,0
26,253,0,0.24415368906616283,0
27,158,1,0.9999991680170891,1
28,46,0,0.24144080608675386,0
29,331,1,0.2442744545098035,0
30,137,1,0.7192779885816689,1
31,30,0,0.11040962158851758,0
32,99,1,0.6466988218517119,1
33,41,0,0.24405519891460947,0
34,320,0,0.021636566273902577,0
35,62,0,0.2255045760216229,0
36,89,0,0.2440633919068511,0
37,68,0,0.2442821915727872,0
38,79,0,0.24405305637182756,0
39,202,1,0.2439018193758262,0
40,296,0,0.24428211343481598,0
41,274,0,0.24400510025081257,0
42,237,0,0.018985582447594258,0
43,19,0,0.2439849477441207,0
44,172,0,0.23738853254633208,0
45,111,0,0.24419636343512957,0
46,197,0,0.22891080253069104,0
47,121,1,0.7554489468016309,1
48,205,0,0.22633851744459943,0
49,141,0,0.23856223244017044,0
50,216,0,0.13881297390397304,0
51,310,1,0.24150993295191595,0
52,10,0,0.0498009038920672,0
