,id,y_true,prob_svm_seed_17_skf_3_paras_19_kernel_rbf_C_1_gamma_1,class_svm_seed_17_skf_3_paras_19_kernel_rbf_C_1_gamma_1
0,306,0,0.2617836155755106,0
1,312,0,0.25640517388792833,0
2,24,1,0.2572145527293544,0
3,201,1,0.4552567857635995,0
4,210,0,0.21596686385575017,0
5,194,0,0.010615905607091634,0
6,65,0,0.2106138661161286,0
7,173,0,0.11814498157329086,0
8,134,1,0.24880039371785165,0
9,281,0,0.25629042442247846,0
10,308,0,0.25640499599475863,0
11,219,1,0.3455503174285038,0
12,165,0,0.18981368620025058,0
13,163,0,0.162865436203755,0
14,75,0,0.26908930505891226,0
15,167,0,0.2447197694838092,0
16,70,0,0.25637018447619153,0
17,182,0,0.03382852805423538,0
18,95,0,0.0862038068617305,0
19,101,0,0.25723873632214384,0
20,54,1,0.2564072447333151,0
21,51,1,0.6213578048482444,1
22,215,0,0.25727681494328075,0
23,217,0,0.2535919706004812,0
24,92,0,0.23094427692005365,0
25,16,0,0.3786370488578749,0
26,31,1,0.2472976506181983,0
27,18,0,0.20498748803545533,0
28,110,0,0.14004231436416797,0
29,208,1,0.2573903668880577,0
30,192,0,0.25506804112529,0
31,152,0,0.2564052552912185,0
32,27,0,0.013023975332383038,0
33,250,1,0.9731867976984517,1
34,169,0,0.2560389490905735,0
35,148,0,0.23973581705616287,0
36,170,0,0.2562594048925879,0
37,275,1,0.9999998713162587,1
38,313,1,0.2564904839854396,0
39,180,0,0.22263558390299681,0
40,274,0,0.2558286088548673,0
41,127,0,0.2541317401069038,0
42,184,0,0.2564045656159737,0
43,237,0,0.032702655094740456,0
44,43,0,0.2417338985851681,0
45,300,1,0.8682725249388326,1
46,323,0,0.2563986177163575,0
47,111,0,0.2562537328868617,0
48,23,0,0.23250748570847624,0
49,197,0,0.24222445088376524,0
50,121,1,0.5064083888129558,1
51,11,0,0.256404929993953,0
52,56,1,0.25640934454396874,0
