,id,y_true,prob_svm_seed_18_skf_1_paras_19_kernel_rbf_C_1_gamma_1,class_svm_seed_18_skf_1_paras_19_kernel_rbf_C_1_gamma_1
0,8,0,0.261178991880904,0
1,144,0,0.26774351243887423,0
2,90,0,0.2761994105908212,0
3,203,0,0.0011576068078358954,0
4,159,1,0.6018944313298901,1
5,85,1,0.9093197208816499,1
6,134,1,0.5,0
7,225,0,0.1704008645273691,0
8,130,0,0.26700291244078167,0
9,125,0,0.26775384181849293,0
10,273,0,0.2677129339050896,0
11,168,1,0.999999999998251,1
12,164,0,0.2685937683361931,0
13,75,0,0.2877725135018281,0
14,285,0,0.26593061863793244,0
15,167,0,0.25169286267457636,0
16,70,0,0.26763566754031437,0
17,47,0,0.1617374607466389,0
18,69,0,0.028773610626456773,0
19,213,0,0.24119278327641136,0
20,140,0,0.5645704545469171,1
21,57,0,0.05869533586357401,0
22,66,1,0.3952636231019029,0
23,217,0,0.257092211782891,0
24,33,1,0.33917562669720885,0
25,156,1,0.22407208928183883,0
26,13,1,0.8178393952137857,1
27,317,0,0.045150385290431416,0
28,32,0,0.26774196187057375,0
29,199,0,0.2603439468181037,0
30,333,0,0.26896368208578547,0
31,239,1,0.30764729630148996,0
32,104,1,0.3812202773755858,0
33,152,0,0.26774563312310434,0
34,148,0,0.24988140909730644,0
35,5,0,0.26774362358826465,0
36,14,0,0.18997734194391583,0
37,301,0,0.2668229829688278,0
38,20,1,0.5932320649305622,1
39,89,0,0.2673601504243277,0
40,78,0,0.2673375567044604,0
41,211,0,0.2652886744455792,0
42,139,0,0.0074218056408375385,0
43,127,0,0.26414073082039957,0
44,184,0,0.2677300592699902,0
45,43,0,0.23510114343295868,0
46,86,1,0.7562143599112278,1
47,197,0,0.2634501163243331,0
48,135,0,0.2766015022230649,0
49,11,0,0.2677437364826845,0
50,218,1,0.9999999975242563,1
51,205,0,0.18356440814295186,0
52,119,1,0.8533698623054164,1
53,332,0,0.02352149625479989,0
