,id,y_true,prob_svm_seed_12_skf_3_paras_19_kernel_rbf_C_1_gamma_1,class_svm_seed_12_skf_3_paras_19_kernel_rbf_C_1_gamma_1
0,71,0,0.24670178361493042,0
1,268,0,0.2539765706329957,0
2,318,1,0.2502150691492932,0
3,106,0,0.19136110486425542,0
4,194,0,0.22433433276066966,0
5,273,0,0.2539601642632851,0
6,75,0,0.27190489459322675,0
7,285,0,0.2539763861470244,0
8,289,1,0.2539765845495128,0
9,117,0,0.25337376336847295,0
10,213,0,0.252198716673806,0
11,140,0,0.9953853985885807,1
12,171,0,0.00181187318782308,0
13,95,0,0.18185376180535087,0
14,133,0,0.1409487864322294,0
15,101,0,0.25485744822929735,0
16,181,1,0.253968548301745,0
17,157,0,0.25398525514316833,0
18,51,1,0.6265448741625768,1
19,316,0,0.14944862162607164,0
20,314,0,0.25397065719922335,0
21,322,0,0.2561223855494329,0
22,161,0,0.11473164677649446,0
23,319,0,0.22433433276066966,0
24,16,0,0.432122582496248,0
25,239,1,0.4446568693394049,0
26,18,0,0.18533673611561668,0
27,48,1,0.23832381663489782,0
28,248,0,0.25044768044492427,0
29,192,0,0.2533990802930018,0
30,198,0,0.24624909273197912,0
31,294,0,0.2535288895574028,0
32,59,0,0.16574708101972696,0
33,88,0,0.20956346853275115,0
34,231,1,0.25631592905237593,0
35,61,1,0.950770852783632,1
36,176,0,0.20692199518259521,0
37,99,1,0.7553456892009726,1
38,214,0,0.22849905147633034,0
39,53,0,0.019054989923918464,0
40,275,1,0.9999999999857876,1
41,68,0,0.2539765845495128,0
42,74,0,0.2539827316624126,0
43,79,0,0.2539733133981955,0
44,212,0,0.25344183911503876,0
45,202,1,0.25309695319695097,0
46,272,0,0.25028252972486315,0
47,172,0,0.24497329088253342,0
48,327,0,0.2593045971800624,0
49,56,1,0.25398176815194123,0
50,218,1,0.9999999931394767,1
51,262,0,0.2539764914441824,0
52,116,1,0.2536968301645004,0
