,id,y_true,prob_knn_seed_8_skf_2_paras_0_K_3,class_knn_seed_8_skf_2_paras_0_K_3
0,2506,0,0.0,0
1,1837,0,0.0,0
2,1748,0,0.0,0
3,2673,1,0.3333333333333333,0
4,139,0,0.0,0
5,2419,0,0.0,0
6,1469,0,0.0,0
7,1222,0,0.0,0
8,804,0,1.0,1
9,2738,0,0.0,0
10,2334,0,0.0,0
11,2448,0,0.0,0
12,1208,0,0.0,0
13,2256,0,0.0,0
14,1769,0,0.0,0
15,1959,0,0.0,0
16,1431,0,0.0,0
17,750,0,0.0,0
18,1471,0,0.0,0
19,213,0,0.0,0
20,1295,0,1.0,1
21,2359,0,0.0,0
22,2346,0,0.0,0
23,1866,0,0.0,0
24,680,0,0.0,0
25,1520,1,0.3333333333333333,0
26,198,0,0.0,0
27,152,0,0.3333333333333333,0
28,1473,0,0.3333333333333333,0
29,2336,0,0.6666666666666666,1
30,986,1,0.6666666666666666,1
31,1978,0,0.0,0
32,1257,0,0.0,0
33,2637,0,0.0,0
34,1419,0,0.0,0
35,545,1,0.0,0
36,162,0,0.0,0
37,2429,0,0.0,0
38,588,0,0.0,0
39,1602,0,0.0,0
40,612,0,0.0,0
41,1514,0,0.0,0
42,1781,0,0.0,0
43,77,0,0.0,0
44,1774,0,0.0,0
45,2614,0,0.0,0
46,2311,0,0.0,0
47,1301,1,0.3333333333333333,0
48,211,0,0.0,0
49,2717,0,0.3333333333333333,0
50,1730,0,0.0,0
51,1467,0,0.0,0
52,1070,0,0.0,0
53,1815,0,0.0,0
54,1346,0,0.0,0
55,1590,0,0.0,0
56,394,0,0.0,0
57,1438,0,0.0,0
58,1860,0,0.0,0
59,1271,0,0.3333333333333333,0
60,403,0,0.0,0
61,2488,0,0.0,0
62,846,0,0.3333333333333333,0
63,315,0,0.0,0
64,1123,0,0.0,0
65,1880,0,0.3333333333333333,0
66,1810,1,0.3333333333333333,0
67,2165,0,0.0,0
68,2516,0,0.0,0
69,526,0,0.3333333333333333,0
70,1949,0,0.0,0
71,1179,1,0.0,0
72,2099,1,0.3333333333333333,0
73,2179,0,0.0,0
74,1180,0,0.0,0
75,1809,0,0.0,0
76,659,0,0.0,0
77,1855,0,0.0,0
78,295,0,0.0,0
79,2363,0,0.0,0
80,2569,0,0.0,0
81,2388,1,0.6666666666666666,1
82,485,0,1.0,1
83,1763,0,0.0,0
84,1693,0,0.0,0
85,30,0,0.0,0
86,1512,1,0.0,0
87,1630,0,0.0,0
88,2464,0,0.0,0
89,1891,0,0.0,0
90,350,0,0.0,0
91,1401,0,0.0,0
92,1168,1,0.6666666666666666,1
93,173,1,1.0,1
94,519,0,0.0,0
95,2571,0,0.0,0
96,1021,0,0.0,0
97,2062,0,0.0,0
98,1092,0,0.0,0
99,791,0,0.0,0
100,1834,0,0.0,0
101,1965,1,0.6666666666666666,1
102,1203,0,0.0,0
103,1550,0,0.0,0
104,2134,0,0.3333333333333333,0
