,id,y_true,prob_knn_seed_3_skf_1_paras_0_K_3,class_knn_seed_3_skf_1_paras_0_K_3
0,2375,0,0.0,0
1,1064,0,0.3333333333333333,0
2,1739,0,0.0,0
3,104,0,0.0,0
4,242,0,0.0,0
5,2147,0,0.0,0
6,2315,0,0.0,0
7,1546,0,0.3333333333333333,0
8,161,0,0.0,0
9,2278,0,0.3333333333333333,0
10,2256,0,0.0,0
11,200,0,0.0,0
12,537,0,0.6666666666666666,1
13,656,0,0.0,0
14,1318,0,0.0,0
15,1252,0,0.0,0
16,2140,0,1.0,1
17,1256,0,0.6666666666666666,1
18,1147,0,0.0,0
19,2424,0,0.0,0
20,826,0,0.3333333333333333,0
21,2137,0,0.0,0
22,116,0,0.0,0
23,1667,0,0.0,0
24,716,0,0.0,0
25,912,0,0.0,0
26,2336,0,1.0,1
27,829,0,0.0,0
28,546,0,0.0,0
29,1978,0,0.0,0
30,1493,0,0.0,0
31,396,0,0.0,0
32,2033,0,0.0,0
33,82,0,0.3333333333333333,0
34,2538,0,0.0,0
35,97,0,0.0,0
36,2637,0,0.0,0
37,2562,0,0.0,0
38,588,0,0.0,0
39,825,0,0.3333333333333333,0
40,1755,0,0.0,0
41,1640,0,0.0,0
42,1066,0,0.0,0
43,1006,0,0.3333333333333333,0
44,1543,0,0.0,0
45,2342,0,0.0,0
46,1301,1,0.3333333333333333,0
47,211,0,0.0,0
48,1730,0,0.0,0
49,2362,0,0.0,0
50,1713,0,0.0,0
51,301,0,0.0,0
52,691,0,0.0,0
53,2787,0,0.0,0
54,339,0,0.3333333333333333,0
55,1346,0,0.0,0
56,1590,0,0.0,0
57,2470,0,0.0,0
58,1271,0,0.0,0
59,1644,0,0.0,0
60,660,0,0.0,0
61,959,1,1.0,1
62,1151,0,0.3333333333333333,0
63,1326,0,0.0,0
64,2168,1,0.0,0
65,1835,0,0.0,0
66,2301,0,0.0,0
67,2716,0,0.0,0
68,1983,0,0.0,0
69,659,0,0.0,0
70,1855,0,0.0,0
71,2363,0,0.3333333333333333,0
72,2388,1,0.6666666666666666,1
73,697,0,0.0,0
74,1693,0,0.0,0
75,202,0,0.6666666666666666,1
76,401,0,0.0,0
77,885,0,0.0,0
78,625,0,0.0,0
79,1308,0,0.3333333333333333,0
80,1651,0,0.0,0
81,2136,1,1.0,1
82,2148,0,0.0,0
83,1083,0,0.0,0
84,701,0,0.0,0
85,2110,0,0.0,0
86,1760,0,0.0,0
87,2383,0,0.0,0
88,2573,0,0.0,0
89,2253,1,0.0,0
90,2583,0,0.3333333333333333,0
91,1586,1,0.3333333333333333,0
92,1356,0,0.3333333333333333,0
93,173,1,1.0,1
94,2622,0,0.3333333333333333,0
95,2735,0,0.6666666666666666,1
96,2062,0,0.0,0
97,1423,0,0.0,0
98,2742,0,0.0,0
99,2270,0,0.0,0
100,1231,0,0.0,0
101,2417,0,0.0,0
102,1965,1,0.6666666666666666,1
103,1733,1,1.0,1
104,1203,0,0.0,0
105,1550,0,0.0,0
106,46,0,0.0,0
107,966,1,0.0,0
108,462,0,0.0,0
109,1951,0,0.0,0
110,2263,0,0.0,0
111,215,0,0.0,0
112,2702,0,0.0,0
113,2758,0,0.0,0
114,483,0,0.6666666666666666,1
115,2326,0,0.0,0
116,770,0,0.0,0
117,1603,0,0.0,0
118,1101,1,0.3333333333333333,0
119,2121,0,0.0,0
120,2461,1,0.0,0
121,1327,0,0.0,0
122,731,0,0.0,0
123,1089,0,0.0,0
124,2710,0,0.0,0
125,1985,0,0.0,0
126,1828,0,0.0,0
127,2225,0,0.0,0
128,2135,0,0.0,0
129,1788,0,0.0,0
130,305,0,0.0,0
131,670,0,0.0,0
132,2250,0,0.0,0
133,2248,0,0.0,0
134,1976,0,0.0,0
135,1578,0,0.3333333333333333,0
136,2384,1,0.6666666666666666,1
137,1037,0,0.0,0
138,1613,0,0.0,0
139,1562,0,0.0,0
140,1265,0,0.0,0
141,671,1,0.6666666666666666,1
142,29,0,0.0,0
143,1036,1,0.6666666666666666,1
144,1597,1,1.0,1
145,1881,0,0.0,0
146,1517,0,0.0,0
147,893,0,0.0,0
148,1940,0,0.0,0
149,1334,0,0.0,0
150,2719,0,0.0,0
151,600,1,0.6666666666666666,1
152,1679,1,0.6666666666666666,1
153,2774,0,0.0,0
154,464,0,0.0,0
155,1136,0,0.0,0
156,637,0,0.0,0
157,2628,0,0.3333333333333333,0
158,2304,0,0.6666666666666666,1
159,1181,0,0.0,0
160,2096,0,0.3333333333333333,0
161,2529,0,0.3333333333333333,0
162,1934,0,0.0,0
163,2420,0,0.0,0
164,1131,1,1.0,1
165,1757,0,0.0,0
166,285,0,0.0,0
167,1023,0,0.0,0
168,1862,1,0.0,0
