,id,y_true,prob_knn_seed_12_skf_2_paras_0_K_3,class_knn_seed_12_skf_2_paras_0_K_3
0,1064,0,0.0,0
1,1592,0,0.0,0
2,2580,0,0.0,0
3,2708,0,0.0,0
4,1913,0,0.0,0
5,1390,0,0.0,0
6,1629,1,1.0,1
7,1222,0,0.0,0
8,2315,0,0.0,0
9,503,0,0.0,0
10,280,0,0.0,0
11,1110,0,0.0,0
12,408,0,0.0,0
13,750,0,0.0,0
14,1518,0,0.0,0
15,67,0,0.3333333333333333,0
16,1295,0,1.0,1
17,2346,0,0.0,0
18,2140,0,1.0,1
19,2455,0,0.0,0
20,1866,0,0.0,0
21,1147,0,0.0,0
22,2666,0,0.0,0
23,857,0,0.0,0
24,2471,0,0.0,0
25,543,0,0.0,0
26,1418,0,0.0,0
27,116,0,0.0,0
28,1667,0,0.0,0
29,1589,0,0.0,0
30,1686,1,0.6666666666666666,1
31,2544,0,0.0,0
32,829,0,0.0,0
33,2443,0,0.0,0
34,2300,0,0.0,0
35,1112,0,0.0,0
36,1493,0,0.0,0
37,1560,0,0.0,0
38,396,0,0.0,0
39,1483,0,0.0,0
40,1384,1,1.0,1
41,1419,0,0.0,0
42,117,0,0.0,0
43,2462,0,0.0,0
44,77,0,0.0,0
45,1260,0,0.6666666666666666,1
46,1071,0,0.3333333333333333,0
47,1543,0,0.0,0
48,2209,0,0.0,0
49,282,0,0.0,0
50,1730,0,0.0,0
51,286,0,0.0,0
52,255,0,0.0,0
53,2623,0,0.0,0
54,160,1,0.6666666666666666,1
55,2532,0,0.0,0
56,403,0,0.0,0
57,315,0,0.0,0
58,2475,0,0.0,0
59,1880,0,0.3333333333333333,0
60,976,0,0.0,0
61,1475,1,0.3333333333333333,0
62,1836,0,0.0,0
63,2301,0,0.0,0
64,909,0,0.6666666666666666,1
65,2199,0,0.6666666666666666,1
66,1763,0,0.0,0
67,210,0,0.0,0
68,2268,0,0.3333333333333333,0
69,499,0,0.0,0
70,1053,0,0.3333333333333333,0
71,1308,0,0.0,0
72,1651,0,0.0,0
73,2464,0,0.0,0
74,2756,0,0.0,0
75,2072,0,0.0,0
76,1753,1,0.3333333333333333,0
77,2383,0,0.0,0
78,729,0,0.0,0
79,207,0,0.0,0
80,2574,0,0.0,0
81,2253,1,0.0,0
82,2162,0,0.3333333333333333,0
83,2163,0,0.0,0
84,2583,0,0.3333333333333333,0
85,776,0,0.0,0
86,1586,1,0.3333333333333333,0
87,792,0,0.0,0
88,859,0,0.0,0
89,2622,0,0.3333333333333333,0
90,2735,0,0.6666666666666666,1
91,969,0,0.3333333333333333,0
92,1838,0,0.3333333333333333,0
93,481,0,0.0,0
94,1055,0,0.0,0
95,1917,1,0.3333333333333333,0
96,2417,0,0.0,0
97,841,0,0.0,0
98,1965,1,0.6666666666666666,1
99,1550,0,0.0,0
100,371,0,0.0,0
101,2608,0,0.0,0
102,462,0,0.3333333333333333,0
103,1574,0,0.0,0
104,1951,0,0.0,0
105,1294,0,0.0,0
106,892,0,0.0,0
107,1845,0,0.0,0
108,880,0,0.0,0
109,453,0,0.6666666666666666,1
110,1472,0,0.0,0
111,344,0,0.0,0
112,2120,0,0.0,0
113,1952,0,0.0,0
114,863,1,1.0,1
115,2720,1,0.6666666666666666,1
116,1450,0,0.0,0
117,1101,1,0.3333333333333333,0
118,700,0,0.0,0
119,2706,0,0.0,0
120,1281,1,0.3333333333333333,0
121,1327,0,0.0,0
122,1702,0,0.0,0
123,1719,1,0.3333333333333333,0
124,2741,0,0.0,0
125,911,0,0.3333333333333333,0
126,3,0,0.0,0
127,2366,0,0.0,0
128,1089,0,0.0,0
129,2710,0,0.0,0
130,541,0,0.0,0
131,613,1,1.0,1
132,920,0,0.0,0
133,1889,1,0.6666666666666666,1
134,2135,0,0.0,0
135,2195,0,0.0,0
136,670,0,0.0,0
137,2248,0,0.0,0
138,1578,0,0.3333333333333333,0
139,2613,0,0.0,0
140,2384,1,0.3333333333333333,0
141,34,0,0.0,0
142,313,0,0.0,0
143,2445,0,0.0,0
144,1210,0,0.0,0
145,924,0,0.0,0
146,1408,0,0.0,0
147,799,0,0.0,0
148,105,0,0.3333333333333333,0
149,108,0,0.0,0
150,2684,0,0.0,0
151,1334,0,0.0,0
152,1478,0,0.0,0
153,600,1,1.0,1
154,811,1,0.6666666666666666,1
155,1679,1,0.6666666666666666,1
156,380,0,0.0,0
157,2774,0,0.0,0
158,334,0,0.0,0
159,1807,0,0.0,0
160,1537,0,0.0,0
161,637,0,0.0,0
162,1783,0,0.0,0
163,2767,0,0.0,0
164,2304,0,1.0,1
165,2230,0,0.0,0
166,1310,0,0.3333333333333333,0
167,864,0,0.6666666666666666,1
168,2678,0,0.0,0
169,1757,0,0.0,0
170,1023,0,0.0,0
171,1381,0,0.0,0
172,2714,0,1.0,1
173,1218,1,1.0,1
174,2624,0,0.0,0
175,2324,0,0.0,0
176,998,0,0.0,0
177,364,0,0.0,0
178,1692,0,0.0,0
179,1624,0,0.0,0
180,544,1,1.0,1
181,1997,0,0.0,0
182,2629,0,0.0,0
183,1382,0,0.0,0
184,341,0,0.0,0
185,355,0,0.0,0
186,1786,0,0.0,0
187,2519,0,0.0,0
188,1460,0,0.0,0
189,2056,0,0.0,0
190,655,0,0.0,0
191,2210,0,0.0,0
192,934,0,0.0,0
193,1540,0,0.0,0
194,2214,0,0.0,0
195,747,0,0.0,0
196,402,0,0.3333333333333333,0
197,1288,0,0.0,0
198,743,0,0.0,0
199,783,1,0.0,0
200,620,0,0.3333333333333333,0
201,1840,0,0.0,0
202,2563,0,0.0,0
203,48,0,0.0,0
204,2106,0,0.0,0
205,898,1,0.0,0
206,2685,0,0.0,0
207,930,0,0.6666666666666666,1
208,1945,0,0.0,0
209,2227,0,0.0,0
210,1463,0,0.0,0
211,1486,0,0.0,0
212,1330,0,0.0,0
213,2152,1,1.0,1
214,2541,0,0.0,0
215,745,1,0.6666666666666666,1
216,1843,0,0.0,0
217,822,0,0.0,0
218,991,0,0.0,0
219,497,0,0.0,0
220,404,0,0.0,0
221,540,0,0.0,0
222,2694,0,0.0,0
223,246,0,0.0,0
224,248,0,0.0,0
225,228,0,0.0,0
226,614,0,0.0,0
227,1086,0,0.0,0
228,175,0,0.0,0
229,1691,1,0.0,0
230,1605,0,0.0,0
231,1341,0,0.0,0
232,2466,0,0.0,0
233,2088,1,1.0,1
234,2132,0,0.3333333333333333,0
235,2500,0,0.0,0
236,179,0,0.0,0
237,324,0,0.0,0
238,298,0,0.0,0
239,2550,1,0.3333333333333333,0
240,2035,0,0.0,0
241,2609,0,0.0,0
242,517,0,0.0,0
243,2292,0,0.3333333333333333,0
244,2190,0,0.3333333333333333,0
245,240,0,0.0,0
246,1266,1,1.0,1
247,2739,0,0.0,0
248,704,0,0.0,0
249,331,0,0.0,0
250,347,0,0.0,0
251,1865,0,0.0,0
252,1587,0,0.0,0
253,1362,0,0.0,0
254,2490,0,0.0,0
255,1093,0,0.0,0
256,2139,0,0.0,0
257,1915,0,0.0,0
258,2071,0,0.0,0
259,2627,0,0.0,0
260,728,1,0.0,0
261,669,0,0.0,0
262,426,0,0.0,0
263,1792,0,0.0,0
264,2371,0,0.0,0
265,1317,0,0.3333333333333333,0
266,2347,0,0.0,0
267,801,0,0.0,0
268,539,0,0.0,0
269,1242,1,1.0,1
270,619,0,0.0,0
271,1106,0,0.0,0
272,2116,0,0.3333333333333333,0
273,1947,0,0.0,0
274,2066,0,0.3333333333333333,0
275,1068,0,0.0,0
276,1676,0,0.0,0
277,457,0,0.0,0
278,2075,0,0.0,0
279,1703,0,0.0,0
280,586,0,0.0,0
281,2693,0,0.0,0
282,2368,0,0.0,0
283,456,0,0.0,0
284,1785,0,0.0,0
285,1525,1,0.6666666666666666,1
286,2588,0,0.0,0
287,1255,0,0.0,0
288,2252,0,0.0,0
289,769,0,0.0,0
290,2194,1,1.0,1
291,122,0,0.0,0
292,45,0,0.0,0
293,756,0,0.0,0
294,1385,0,0.0,0
295,2435,0,0.0,0
296,2317,0,0.0,0
297,2006,0,0.0,0
298,1165,0,0.0,0
299,1097,0,0.0,0
300,201,0,0.0,0
301,2302,0,0.0,0
302,1699,0,0.0,0
303,1188,0,0.0,0
304,1678,0,0.0,0
305,1430,0,0.0,0
306,2746,0,0.0,0
307,882,1,1.0,1
308,2358,0,0.0,0
309,362,0,0.0,0
310,1776,0,0.0,0
311,417,0,0.0,0
312,1028,0,0.0,0
313,2552,0,0.0,0
314,1316,0,0.0,0
315,1367,0,0.0,0
316,2582,0,0.0,0
317,2287,0,0.0,0
318,2262,0,0.0,0
319,861,0,0.3333333333333333,0
320,2382,0,0.0,0
321,81,0,0.0,0
322,1122,0,0.0,0
323,703,0,0.0,0
324,1477,0,0.0,0
325,1121,0,0.0,0
326,333,0,0.0,0
327,916,0,0.0,0
328,961,0,0.0,0
329,668,0,0.0,0
330,833,0,0.0,0
331,1554,1,0.0,0
332,165,0,0.0,0
