,id,y_true,prob_knn_seed_4_skf_3_paras_0_K_3,class_knn_seed_4_skf_3_paras_0_K_3
0,2375,0,0.0,0
1,432,0,0.0,0
2,1064,0,0.3333333333333333,0
3,1739,0,0.0,0
4,139,0,0.0,0
5,790,0,0.0,0
6,147,0,0.0,0
7,874,0,0.0,0
8,217,1,1.0,1
9,944,0,0.0,0
10,804,0,0.6666666666666666,1
11,2334,0,0.0,0
12,2255,0,0.0,0
13,2489,0,0.0,0
14,2481,0,0.0,0
15,2558,0,0.0,0
16,2467,0,0.0,0
17,1642,0,0.0,0
18,1369,0,0.6666666666666666,1
19,1731,0,0.0,0
20,2346,0,0.0,0
21,2204,0,0.0,0
22,2455,0,0.0,0
23,1866,0,0.0,0
24,1256,0,1.0,1
25,680,0,0.0,0
26,2273,0,0.0,0
27,2473,0,0.0,0
28,198,0,0.0,0
29,857,0,0.0,0
30,2137,0,0.0,0
31,648,0,0.0,0
32,2027,0,0.0,0
33,716,0,0.0,0
34,2544,0,0.0,0
35,2517,0,0.0,0
36,829,0,0.0,0
37,1878,0,0.0,0
38,140,0,0.0,0
39,1717,0,0.0,0
40,398,0,0.0,0
41,2750,0,0.0,0
42,1419,0,0.0,0
43,1670,0,0.0,0
44,2458,0,0.0,0
45,1927,0,0.0,0
46,1832,0,0.0,0
47,145,0,0.0,0
48,117,0,0.0,0
49,1514,0,0.0,0
50,1640,0,0.0,0
51,72,0,0.0,0
52,1142,0,0.0,0
53,2727,0,0.0,0
54,77,0,0.0,0
55,1260,0,0.3333333333333333,0
56,47,0,0.0,0
57,369,0,0.0,0
58,1071,0,0.3333333333333333,0
59,1301,1,0.3333333333333333,0
60,211,0,0.0,0
61,282,0,0.0,0
62,1730,0,0.0,0
63,823,0,0.3333333333333333,0
64,1346,0,0.0,0
65,2009,0,0.0,0
66,1380,0,0.0,0
67,2623,0,0.0,0
68,1371,1,1.0,1
69,1644,0,0.0,0
70,605,0,0.0,0
71,160,1,1.0,1
72,2379,1,0.0,0
73,520,0,0.0,0
74,291,0,0.0,0
75,62,0,0.3333333333333333,0
76,70,0,0.0,0
77,2080,0,0.0,0
78,1553,0,0.0,0
79,1058,0,0.0,0
80,1835,0,0.0,0
81,2716,0,0.0,0
82,1286,0,0.3333333333333333,0
83,1693,0,0.0,0
84,1516,0,0.0,0
85,1768,0,0.0,0
86,499,0,0.0,0
87,401,0,0.0,0
88,2575,0,0.3333333333333333,0
89,2148,0,0.0,0
90,701,0,0.0,0
91,1630,0,0.0,0
92,2110,0,0.0,0
93,858,0,0.0,0
94,1370,0,0.0,0
95,729,0,0.0,0
96,399,0,0.3333333333333333,0
97,207,0,0.0,0
98,2573,0,0.0,0
99,1896,0,0.0,0
100,2253,1,0.0,0
101,550,0,0.0,0
102,776,0,0.0,0
103,1356,0,0.6666666666666666,1
104,473,0,0.0,0
105,461,0,0.0,0
106,2308,0,0.0,0
107,969,0,0.0,0
108,1055,0,0.0,0
109,2616,0,0.0,0
110,1890,1,1.0,1
111,46,0,0.0,0
112,2496,0,0.0,0
113,738,0,0.0,0
114,1407,0,0.3333333333333333,0
115,2236,0,0.0,0
116,342,1,0.0,0
117,2707,0,0.0,0
118,902,0,0.0,0
119,1898,1,0.0,0
120,1302,1,0.6666666666666666,1
121,2585,0,0.0,0
122,881,0,0.3333333333333333,0
123,1050,0,0.0,0
124,478,0,0.0,0
125,880,0,0.0,0
126,2327,0,0.0,0
127,444,0,0.3333333333333333,0
128,1851,0,0.0,0
129,483,0,0.6666666666666666,1
130,1013,0,0.0,0
131,770,0,0.0,0
132,2743,0,0.3333333333333333,0
133,1101,1,0.0,0
134,2156,0,0.0,0
135,1633,0,0.0,0
136,2428,0,0.0,0
137,2220,0,0.0,0
138,665,1,0.0,0
139,2097,0,0.0,0
140,541,0,0.0,0
141,1828,0,0.0,0
142,2397,0,0.0,0
143,1455,0,0.0,0
144,1457,1,0.3333333333333333,0
145,1224,0,0.0,0
146,2250,0,0.0,0
147,435,0,0.0,0
148,1607,0,0.0,0
149,983,0,0.0,0
150,2514,0,0.0,0
151,1501,0,0.0,0
152,385,0,0.3333333333333333,0
153,1613,0,0.0,0
154,1562,0,0.0,0
155,199,0,0.0,0
156,1977,0,0.0,0
157,943,0,0.0,0
158,2018,0,0.0,0
159,533,0,0.6666666666666666,1
160,2751,0,0.0,0
161,1442,1,0.6666666666666666,1
162,108,0,0.0,0
163,1940,0,0.0,0
164,1593,1,1.0,1
165,2630,0,0.6666666666666666,1
166,1829,0,0.0,0
167,378,0,0.0,0
168,2774,0,0.0,0
169,1527,0,0.0,0
170,441,0,0.0,0
171,1537,0,0.0,0
172,2365,0,0.0,0
173,253,0,0.0,0
174,2420,0,0.0,0
175,1757,0,0.0,0
176,583,0,0.0,0
177,449,0,0.0,0
178,1775,0,0.0,0
179,285,0,0.0,0
180,2671,0,0.0,0
181,1802,0,0.0,0
182,2352,0,0.0,0
183,306,0,0.0,0
184,786,0,0.0,0
185,1381,0,0.0,0
186,2624,0,0.0,0
187,364,0,0.0,0
188,1692,0,0.0,0
189,1660,0,0.6666666666666666,1
190,2022,0,0.0,0
191,1732,0,0.0,0
192,1611,0,0.0,0
193,1867,0,0.0,0
194,835,0,0.3333333333333333,0
195,341,0,0.0,0
196,1738,0,0.0,0
197,1538,0,0.0,0
198,1500,0,0.0,0
199,1451,0,0.0,0
200,272,0,0.0,0
201,1448,0,0.0,0
202,2160,0,0.0,0
203,657,0,0.0,0
204,2452,0,0.6666666666666666,1
205,2023,0,0.0,0
206,98,0,0.0,0
207,2108,0,0.3333333333333333,0
208,1576,0,0.0,0
209,1992,1,0.0,0
210,169,1,1.0,1
211,1182,1,1.0,1
212,1293,0,0.0,0
213,2081,0,0.0,0
214,112,0,0.0,0
215,2350,0,0.3333333333333333,0
216,2662,0,0.0,0
217,1687,1,0.0,0
218,2773,1,0.0,0
219,2619,0,0.0,0
220,815,0,0.0,0
221,2152,1,1.0,1
222,2789,1,1.0,1
223,2087,0,0.0,0
224,392,0,0.0,0
225,2541,0,0.0,0
226,1171,1,0.6666666666666666,1
227,195,1,0.0,0
228,2076,0,0.3333333333333333,0
229,540,0,0.0,0
230,2092,0,0.0,0
231,2065,0,0.0,0
232,1588,0,0.0,0
233,1376,0,0.0,0
234,246,0,0.0,0
235,228,0,0.0,0
236,2722,0,0.0,0
237,1906,0,0.0,0
238,2679,0,0.0,0
239,2401,0,0.3333333333333333,0
240,2792,0,0.0,0
241,1333,0,0.0,0
242,730,0,0.0,0
243,708,0,0.0,0
244,2561,0,0.0,0
245,2762,0,0.0,0
246,517,0,0.0,0
247,1189,0,0.0,0
248,504,0,0.0,0
249,2477,0,0.0,0
250,311,1,0.6666666666666666,1
251,658,0,0.0,0
252,1353,0,0.0,0
253,1266,1,0.6666666666666666,1
254,1580,0,0.0,0
255,2513,0,0.0,0
256,936,0,0.0,0
257,2584,0,0.0,0
258,1587,0,0.0,0
259,535,0,0.0,0
260,594,0,0.0,0
261,2032,0,0.0,0
262,2139,0,0.0,0
263,2123,0,0.0,0
264,1915,0,0.0,0
265,2289,0,0.6666666666666666,1
266,1177,0,0.0,0
267,1573,0,0.0,0
268,669,0,0.0,0
269,358,0,0.0,0
270,765,0,0.0,0
271,2371,0,0.0,0
272,1317,0,0.0,0
273,950,0,0.0,0
274,1600,1,1.0,1
275,2040,1,0.6666666666666666,1
276,2116,0,0.0,0
277,1947,0,0.0,0
278,921,0,0.0,0
279,1676,0,0.0,0
280,2487,0,0.3333333333333333,0
281,1108,0,0.3333333333333333,0
282,1,0,0.0,0
283,2468,0,0.0,0
284,2075,0,0.0,0
285,119,0,0.6666666666666666,1
286,586,0,0.0,0
287,283,0,0.0,0
288,662,0,0.0,0
289,2701,0,0.0,0
290,1695,0,0.0,0
291,2668,0,0.0,0
292,1756,0,0.0,0
293,2507,0,0.0,0
294,1212,0,0.0,0
295,777,0,0.0,0
296,65,0,0.3333333333333333,0
297,0,0,0.0,0
298,237,0,0.0,0
299,763,0,0.0,0
300,1097,0,0.0,0
301,2797,0,0.0,0
302,1160,0,0.0,0
303,651,0,0.0,0
304,839,0,0.0,0
305,244,0,0.0,0
306,2709,0,0.0,0
307,1614,1,0.3333333333333333,0
308,2600,0,0.6666666666666666,1
309,780,0,0.0,0
310,2610,0,0.0,0
311,724,1,1.0,1
312,2617,0,0.0,0
313,1883,0,0.0,0
314,785,0,0.0,0
315,1465,0,0.6666666666666666,1
316,2744,0,0.3333333333333333,0
317,2603,0,0.0,0
318,2358,0,0.0,0
319,752,0,0.0,0
320,2296,0,0.0,0
321,417,0,0.0,0
322,1509,0,0.0,0
323,2565,0,0.0,0
324,2761,0,0.3333333333333333,0
325,163,0,0.0,0
326,1427,0,0.0,0
327,653,0,0.0,0
328,81,0,0.0,0
329,18,0,0.0,0
330,961,0,0.0,0
331,1766,0,0.0,0
332,429,0,0.0,0
333,165,0,0.0,0
334,2780,0,1.0,1
335,474,1,1.0,1
336,744,0,0.0,0
337,1235,0,0.3333333333333333,0
338,2200,0,0.0,0
339,1389,0,0.6666666666666666,1
340,513,1,0.6666666666666666,1
341,454,0,0.0,0
342,418,0,0.0,0
343,1652,0,0.0,0
344,2515,1,0.6666666666666666,1
345,1127,0,0.0,0
346,2660,0,0.0,0
347,2159,0,0.0,0
348,2192,0,1.0,1
349,2293,1,0.6666666666666666,1
350,174,0,0.0,0
351,1722,0,0.0,0
352,1877,0,0.0,0
353,1409,0,0.0,0
354,14,0,0.0,0
355,980,0,0.0,0
356,2661,0,0.0,0
357,13,1,1.0,1
358,1894,0,0.0,0
359,1901,0,0.0,0
360,1622,0,0.0,0
361,19,0,0.0,0
362,296,0,0.0,0
363,452,0,0.0,0
364,2688,0,0.0,0
365,2150,0,0.0,0
366,1559,0,0.0,0
367,1057,0,0.3333333333333333,0
368,266,0,0.0,0
369,1031,0,0.0,0
370,375,1,1.0,1
371,1175,1,1.0,1
372,1251,0,0.0,0
373,2755,0,0.0,0
374,568,0,0.0,0
375,71,0,0.3333333333333333,0
376,1323,0,0.0,0
377,500,1,1.0,1
378,1720,0,0.0,0
379,2410,0,0.0,0
380,1273,0,0.0,0
381,488,0,0.0,0
382,1818,0,0.0,0
383,420,0,0.0,0
384,1322,0,0.0,0
385,1542,0,0.0,0
386,1010,0,0.0,0
387,1304,0,0.0,0
388,73,0,0.0,0
389,2636,1,0.0,0
390,2421,0,0.0,0
391,2449,0,0.0,0
392,1129,0,0.0,0
393,292,1,0.6666666666666666,1
394,2499,0,0.0,0
