,id,y_true,prob_knn_seed_10_skf_4_paras_0_K_3,class_knn_seed_10_skf_4_paras_0_K_3
0,2506,0,0.0,0
1,888,0,0.0,0
2,1837,0,0.0,0
3,1161,0,0.0,0
4,2673,1,0.0,0
5,603,0,0.0,0
6,1094,0,0.0,0
7,2412,0,0.0,0
8,2419,0,0.0,0
9,944,0,0.0,0
10,2315,0,0.0,0
11,425,0,0.0,0
12,366,0,0.0,0
13,2255,0,0.0,0
14,1725,0,0.0,0
15,410,0,0.0,0
16,1769,0,0.0,0
17,1110,0,0.0,0
18,972,0,0.0,0
19,1299,0,0.0,0
20,2359,0,0.0,0
21,1133,0,0.0,0
22,2204,0,0.0,0
23,2473,0,0.0,0
24,1520,1,0.3333333333333333,0
25,648,0,0.0,0
26,2314,0,0.3333333333333333,0
27,2180,0,0.0,0
28,829,0,0.0,0
29,2522,0,0.0,0
30,1503,0,0.0,0
31,1493,0,0.0,0
32,1734,0,0.0,0
33,1257,0,0.0,0
34,1717,0,0.3333333333333333,0
35,2429,0,0.0,0
36,825,0,0.3333333333333333,0
37,1506,0,0.0,0
38,1640,0,0.0,0
39,1130,0,0.0,0
40,719,0,0.0,0
41,2727,0,0.0,0
42,2462,0,0.0,0
43,369,0,0.0,0
44,1921,0,0.0,0
45,211,0,0.0,0
46,2114,0,0.0,0
47,1815,0,0.0,0
48,1515,0,0.0,0
49,1438,0,0.0,0
50,2221,0,0.3333333333333333,0
51,1644,0,0.0,0
52,605,0,0.0,0
53,315,0,0.0,0
54,660,0,0.0,0
55,1880,0,0.0,0
56,2165,0,0.0,0
57,1151,0,0.0,0
58,1582,0,0.0,0
59,1949,0,0.0,0
60,1809,0,0.0,0
61,958,0,0.0,0
62,2168,1,0.3333333333333333,0
63,1835,0,0.0,0
64,909,0,0.6666666666666666,1
65,1855,0,0.0,0
66,2569,0,0.0,0
67,485,0,1.0,1
68,2012,0,0.0,0
69,530,1,0.0,0
70,2284,1,0.0,0
71,56,0,0.0,0
72,848,0,0.0,0
73,465,0,0.0,0
74,401,0,0.0,0
75,406,0,0.0,0
76,1308,0,0.3333333333333333,0
77,2136,1,0.6666666666666666,1
78,1083,0,0.0,0
79,277,0,0.0,0
80,1637,0,0.0,0
81,2756,0,0.0,0
82,2110,0,0.0,0
83,693,0,0.0,0
84,2383,0,0.0,0
85,2186,0,0.0,0
86,2483,0,0.0,0
87,1896,0,0.0,0
88,330,0,0.0,0
89,2385,0,0.0,0
90,792,0,0.0,0
91,1079,0,0.3333333333333333,0
92,2447,0,0.0,0
93,2622,0,0.3333333333333333,0
94,2305,1,0.0,0
95,2308,0,0.0,0
96,1953,0,0.0,0
97,2509,1,0.3333333333333333,0
98,1917,1,0.0,0
99,2465,0,0.0,0
100,1943,0,0.0,0
101,1733,1,0.6666666666666666,1
102,230,0,0.3333333333333333,0
103,1292,0,0.0,0
104,2496,0,0.0,0
105,2236,0,0.0,0
106,1267,0,0.0,0
107,1302,1,0.3333333333333333,0
108,881,0,0.3333333333333333,0
109,27,0,0.0,0
110,2591,0,0.0,0
111,2327,0,0.0,0
112,1472,0,0.0,0
113,2769,0,0.0,0
114,509,0,0.0,0
115,1952,0,0.0,0
116,891,0,0.0,0
117,863,1,1.0,1
118,2030,0,0.6666666666666666,1
119,2743,0,0.3333333333333333,0
120,1603,0,0.0,0
121,852,0,0.0,0
122,2461,1,0.0,0
123,1487,1,1.0,1
124,2156,0,0.0,0
125,1727,1,1.0,1
126,2706,0,0.0,0
127,1250,0,0.0,0
128,84,0,0.0,0
129,1327,0,0.0,0
130,634,0,0.0,0
131,1719,1,0.3333333333333333,0
132,548,1,1.0,1
133,911,0,0.3333333333333333,0
134,1254,0,0.0,0
135,2397,0,0.0,0
136,920,0,0.0,0
137,1455,0,0.0,0
138,836,1,0.3333333333333333,0
139,609,0,0.0,0
140,1979,0,0.0,0
141,2613,0,0.0,0
142,1501,0,0.0,0
143,1897,0,0.0,0
144,1037,0,0.0,0
145,313,0,0.0,0
146,1884,0,0.0,0
147,1819,0,0.0,0
148,1265,0,0.0,0
149,635,0,0.0,0
150,2445,0,0.0,0
151,2659,0,0.0,0
152,1726,0,0.0,0
153,29,0,0.0,0
154,431,0,0.0,0
155,1343,0,1.0,1
156,2751,0,0.0,0
157,1548,0,0.3333333333333333,0
158,1811,0,0.0,0
159,1116,0,0.0,0
160,1679,1,1.0,1
161,378,0,0.0,0
162,1527,0,0.0,0
163,1136,0,0.0,0
164,441,0,0.0,0
165,1537,0,0.0,0
166,621,0,0.3333333333333333,0
167,1700,0,0.0,0
168,616,0,0.0,0
169,253,0,0.0,0
170,2259,0,0.3333333333333333,0
171,1934,0,0.0,0
172,2724,0,0.0,0
173,2026,0,0.0,0
174,682,1,0.3333333333333333,0
175,2290,0,0.3333333333333333,0
176,583,0,0.0,0
177,449,0,0.0,0
178,1900,0,0.0,0
179,243,0,0.3333333333333333,0
180,984,0,0.0,0
181,1381,0,0.0,0
182,2651,0,0.0,0
183,1886,0,0.0,0
184,80,0,0.0,0
185,1420,0,0.0,0
186,1968,1,0.0,0
187,1660,0,0.6666666666666666,1
188,544,1,1.0,1
189,1732,0,0.0,0
190,1867,0,0.0,0
191,1382,0,0.0,0
192,1738,0,0.0,0
193,355,0,0.0,0
194,945,0,0.0,0
195,1661,0,0.0,0
196,354,0,0.0,0
197,1500,0,0.0,0
198,1746,1,0.6666666666666666,1
199,1039,0,0.0,0
200,2056,0,0.0,0
201,1072,0,0.0,0
202,675,0,0.3333333333333333,0
203,39,0,0.0,0
204,188,0,0.0,0
205,290,0,0.0,0
206,1206,0,0.0,0
207,1238,0,0.0,0
208,895,0,0.0,0
209,1955,0,0.0,0
210,666,0,0.0,0
211,2563,0,0.0,0
212,48,0,0.0,0
213,758,0,0.3333333333333333,0
214,2778,0,0.0,0
215,2685,0,0.0,0
216,718,0,0.6666666666666666,1
217,2353,0,0.0,0
218,1998,1,0.6666666666666666,1
219,1687,1,0.3333333333333333,0
220,1075,0,0.0,0
221,2789,1,1.0,1
222,1263,0,0.6666666666666666,1
223,2349,0,0.0,0
224,83,0,0.3333333333333333,0
225,392,0,0.3333333333333333,0
226,745,1,0.6666666666666666,1
227,172,0,0.3333333333333333,0
228,714,0,0.0,0
229,1895,0,0.0,0
230,1174,0,0.0,0
231,576,0,0.0,0
232,2694,0,0.0,0
233,2312,0,0.0,0
234,795,0,0.0,0
235,1340,0,0.3333333333333333,0
236,1198,1,1.0,1
237,1691,1,0.0,0
238,999,0,0.0,0
239,2088,1,0.6666666666666666,1
240,2687,0,0.0,0
241,324,0,0.3333333333333333,0
242,298,0,0.0,0
243,2641,0,0.0,0
244,2553,0,0.0,0
245,1333,0,0.0,0
246,560,0,0.0,0
247,1191,0,0.0,0
248,2762,0,0.0,0
249,1655,0,0.0,0
250,2411,0,0.0,0
251,517,0,0.0,0
252,2486,0,0.0,0
