,id,y_true,prob_lr_seed_15_skf_0_paras_22_C_100_weight_None_solver_lbfgs,class_lr_seed_15_skf_0_paras_22_C_100_weight_None_solver_lbfgs
0,966,0,0.057144771592798946,0
1,4125,0,0.0576076328685895,0
2,2079,0,0.54535551012605,1
3,1903,0,0.06616524789891064,0
4,772,0,0.1465870778938196,0
5,1141,1,0.24774078863694626,0
6,3,0,0.11345248905370235,0
7,4036,0,0.0021982591974753626,0
8,1278,1,0.08530760014897379,0
9,3177,1,0.7956920638047424,1
10,3665,1,0.012602576619816851,0
11,906,1,0.6127365944085569,1
12,1998,0,0.26394937268728197,0
13,3333,0,0.03143318084847652,0
14,771,0,0.5244792738266119,1
15,798,0,0.00177352276132996,0
16,2626,0,0.5364586457590534,1
17,1717,0,0.2818380754672067,0
18,2612,1,0.8018179323881753,1
19,1223,0,0.33661781510317107,0
20,2847,1,0.9618030294422217,1
21,1734,0,0.04872785539114733,0
22,3566,1,0.794144248904947,1
23,1380,0,0.04608331652953375,0
24,3100,1,0.7344746381013174,1
25,370,0,0.005014740894299118,0
26,251,0,0.0062649581601675434,0
27,1460,0,0.08440589553477058,0
28,2931,0,0.01805124720259613,0
29,3982,0,0.029922724299194837,0
30,4213,0,0.003618802573859969,0
31,4034,0,0.002026916210779037,0
32,4743,0,0.0024486912242924794,0
33,2900,0,0.0004964198045778373,0
34,3587,0,0.006970988347089878,0
35,635,0,0.0008896078107903804,0
36,3779,0,0.024564364675903578,0
37,3695,0,0.07917094173043955,0
38,17,0,0.012768407586273843,0
39,1470,0,0.08740714817388434,0
40,2097,0,0.7232830849804955,1
41,2105,0,0.22501905132145034,0
42,1990,0,0.0020294740122768383,0
43,1480,1,0.9811877194960353,1
44,544,0,0.017090046108145553,0
45,3983,1,0.058221534727459036,0
46,1730,0,0.1600615193640323,0
47,2977,1,0.31032388863690175,0
48,2798,0,0.13335678846885873,0
49,2326,0,0.07447896015705716,0
50,2008,0,0.3859834637335573,0
51,272,1,0.6201048982090531,1
52,1491,0,0.33695943830974423,0
53,3789,0,0.5775232670185281,1
54,3595,0,0.06265107212951672,0
55,4487,1,0.8307704275862067,1
56,4771,1,0.09654496669406269,0
57,1535,1,0.5858337471169242,1
58,3794,0,0.0012115572162821773,0
59,1588,1,0.8635232415967546,1
60,2582,1,0.6221478070981373,1
61,3269,0,0.01254752095794636,0
62,3620,0,0.1232955718637429,0
63,4415,0,0.5857359280818328,1
64,1956,0,0.0038146207419002135,0
65,3349,0,0.07202861084329637,0
66,915,1,0.477984163507057,0
67,844,0,0.0038876502914261986,0
68,36,0,0.2480962421689109,0
69,3599,0,0.8073669623700064,1
70,3135,0,0.014233596212279527,0
71,4257,0,0.11585314745164559,0
72,3865,0,0.2512506456416403,0
73,2325,0,0.458202831960332,0
74,3718,0,1.66144288934424e-06,0
75,3662,1,0.21312250214039374,0
76,291,0,0.03559917931678466,0
77,314,0,0.8204610709295572,1
78,1728,0,0.1149208997873238,0
79,683,0,0.02996384927309894,0
80,2377,0,0.167832544945575,0
81,1156,1,0.7310188039686646,1
82,2478,1,0.4383527244790134,0
83,2984,0,0.26408649337333606,0
84,2381,1,0.7836948420762107,1
85,2471,0,0.2983755253103958,0
86,2086,0,0.06139890409578293,0
87,723,0,0.5137645969167316,1
88,891,0,0.018116151961520915,0
89,722,0,0.07715056384672966,0
90,1414,0,0.3860425465217099,0
91,1289,0,0.0019282018872896678,0
92,3208,1,0.7365414158969453,1
93,534,1,0.9353955967764893,1
94,4733,0,0.006403995163381016,0
95,1925,0,0.12975093788351766,0
96,3916,0,0.0017737988267278735,0
97,3733,0,0.0038299313666824574,0
98,396,0,0.0009295032209138033,0
99,2173,0,0.3423878932297198,0
100,864,0,0.934034520604331,1
101,4829,1,0.6596841389113209,1
102,461,1,0.20512121791630183,0
103,4188,0,0.020019173669280632,0
104,3372,0,0.029451953447764422,0
105,3591,1,0.6437042530933907,1
106,4272,0,0.0005976690117876122,0
107,233,0,0.87963193822968,1
108,3517,0,0.008669212169568959,0
109,2818,0,0.19573076760966474,0
110,2416,1,0.9090519589764181,1
111,4476,0,0.005786801583733857,0
112,2595,0,0.06778026446362384,0
113,3222,0,0.06697619621898013,0
114,2303,1,0.0022514923446114543,0
115,592,0,0.06411346515845057,0
