,id,y_true,prob_lr_seed_7_skf_3_paras_22_C_100_weight_None_solver_lbfgs,class_lr_seed_7_skf_3_paras_22_C_100_weight_None_solver_lbfgs
0,958,0,0.09966895669728144,0
1,2670,0,0.0043925583684201975,0
2,2952,1,0.10508947870966825,0
3,4285,1,0.04741197860320692,0
4,4603,0,0.6651706143735285,1
5,3254,0,0.003260113885289027,0
6,3913,0,0.0037776980350081773,0
7,1879,0,0.06324595808324858,0
8,4695,0,0.04306197942160031,0
9,3026,1,0.9388842140140964,1
10,3665,1,0.05671639222353482,0
11,906,1,0.5484598925320743,1
12,670,0,0.5707131117197111,1
13,3194,0,0.1626814220198645,0
14,406,0,0.12498099730862203,0
15,1237,0,0.3117938534302879,0
16,1717,0,0.37319910677252977,0
17,295,0,0.042220859857216415,0
18,1197,1,0.4405262169022261,0
19,3140,0,0.32525185897803743,0
20,4410,0,0.49197807462198556,0
21,4002,0,0.2955994413885145,0
22,4221,0,0.010023472793524031,0
23,3538,0,0.0767249659625627,0
24,3835,0,0.1451687244553626,0
25,2523,0,0.017500341290168878,0
26,2612,1,0.8090917587824278,1
27,4569,0,0.012817618552242161,0
28,1223,0,0.49103859092205804,0
29,1597,0,0.9315981057302667,1
30,1734,0,0.031464920381526984,0
31,2554,0,0.20937759168415795,0
32,3461,1,0.03476118722233365,0
33,4738,0,0.01729064146508111,0
34,2677,0,0.08012829489083435,0
35,4775,0,0.0006127231910271111,0
36,545,0,0.10179673055856683,0
37,3500,1,0.6505588974617921,1
38,3258,0,0.0009215854555824117,0
39,3304,0,0.24069929757520891,0
40,3982,0,0.009387638723996278,0
41,4034,0,4.1860730463876366e-05,0
42,1081,0,0.26597100857029643,0
43,2900,0,0.00019108330677948274,0
44,1698,0,0.003961206400592699,0
45,2563,0,0.03625482861474788,0
46,385,0,0.009886630893857397,0
47,635,0,0.003093188467581258,0
48,2849,0,0.2803284679795962,0
49,2848,0,0.2235450176967472,0
50,1085,0,0.30874339037869863,0
51,2577,1,0.8394799441357237,1
52,3377,1,0.4826131923651996,0
53,2481,1,0.8436517403623235,1
54,1694,1,0.7377346086371406,1
55,2644,0,0.008210214652279623,0
56,1323,0,0.5651756549153223,1
57,3595,0,0.06557204864748255,0
58,4487,1,0.8100143104881316,1
59,4771,1,0.12491907177046715,0
60,3065,0,0.03027140706626631,0
61,3794,0,0.00013434543220104474,0
62,1146,1,0.08193434023415834,0
63,350,1,0.5387660017463237,1
64,2582,1,0.5750734516527167,1
65,3139,0,0.36149879207514607,0
66,2015,0,0.013370033009809717,0
67,3620,0,0.05813283905987692,0
68,2841,0,0.6036089863954403,1
69,3655,1,0.3351198805428405,0
70,844,0,0.0010752343839636489,0
71,3585,1,0.44342665833283007,0
72,4553,0,0.08532964322676206,0
73,3599,0,0.9205482955640824,1
74,1827,1,0.6709421128207058,1
75,3261,1,0.24949510966925367,0
76,556,1,0.5082263747806356,1
77,183,0,0.002223588966830037,0
78,2601,0,0.2229938244720465,0
79,314,0,0.8069595717513885,1
80,4001,0,0.06519541057060825,0
81,1728,0,0.1709714836897636,0
82,168,0,0.021682742535943978,0
83,1156,1,0.747070865123371,1
84,1144,1,0.6114602786828469,1
85,234,1,0.8150837030375737,1
86,2478,1,0.6442594579589007,1
87,2086,0,0.06173242002864575,0
88,723,0,0.24572375237292612,0
89,4637,0,0.09404643751552488,0
90,891,0,0.02452303973115384,0
91,3862,1,0.9411647411996857,1
92,4543,1,0.21663341018840704,0
93,2100,0,0.13857344018707093,0
94,3253,0,0.13802383748756145,0
95,4134,0,0.0002471907403802108,0
96,184,0,0.023242485842076135,0
97,1247,0,0.08784861816101014,0
98,4733,0,0.00552156794734534,0
99,331,1,0.21385963464428906,0
100,797,1,0.7146614968024995,1
101,2681,1,0.871829722020461,1
102,461,1,0.39804996369426526,0
103,4188,0,0.05412464189352659,0
104,1907,0,0.0897950225853709,0
105,3936,0,0.02423915847545888,0
106,510,0,0.3130906000858076,0
107,1697,1,0.1839632208405353,0
108,3576,1,0.4907111986386284,0
109,4394,0,0.04742321070255047,0
110,4591,1,0.00022863182590856775,0
111,2637,0,0.03813371974941733,0
112,101,0,0.0013589957307086162,0
113,842,0,0.14626781174881923,0
114,2568,0,0.050138176519775805,0
115,2303,1,0.0034400584893309024,0
116,592,0,0.1307352012990618,0
117,476,0,0.9633673833193085,1
118,3657,1,0.10520949513930193,0
119,336,0,0.0035427019357311953,0
120,353,0,0.1422019934629116,0
121,4718,0,0.006918136707132038,0
122,1279,1,0.5667491354264045,1
123,3725,0,0.0826834172842415,0
124,1989,0,0.0018490149297591756,0
125,3294,1,0.7053483778541229,1
126,2933,0,0.003424698951127456,0
127,2725,0,3.957836067149144e-06,0
128,2607,0,0.31846485803597613,0
129,3403,0,0.028673378195512397,0
130,3748,0,0.3184842301006779,0
131,2773,0,0.4719023382247952,0
132,3487,1,0.7708663454765853,1
133,1255,0,0.07281687986733819,0
134,2344,0,0.0023007696415599855,0
135,505,1,0.13509858067981315,0
136,643,0,0.48269077184390324,0
137,4061,0,0.3373897047864945,0
138,4316,1,0.4494358427549267,0
139,3535,0,0.07378999351805549,0
140,1571,0,0.013977200183043555,0
141,1606,0,0.483511452494822,0
142,1351,0,0.02109092288600124,0
143,996,1,0.43958365618919276,0
