,id,y_true,prob_lr_seed_19_skf_1_paras_22_C_100_weight_None_solver_lbfgs,class_lr_seed_19_skf_1_paras_22_C_100_weight_None_solver_lbfgs
0,958,0,0.09466062599575122,0
1,3424,1,0.4653611075384052,0
2,4083,0,0.2005314160333134,0
3,4211,0,0.10188800651092617,0
4,2670,0,0.0014181908705048847,0
5,4285,1,0.06367352058937181,0
6,4603,0,0.7728831589629985,1
7,2079,0,0.506756685294176,1
8,772,0,0.18495050509632324,0
9,3330,0,0.7399097671172601,1
10,4610,0,0.39588967374658635,0
11,4036,0,0.0011823069719588796,0
12,506,0,0.009334943380320967,0
13,1791,0,0.14707905912020836,0
14,4113,0,0.11764576203351236,0
15,2138,0,0.5136321376470635,1
16,4365,0,0.12947841186230521,0
17,798,0,0.0019880952174841328,0
18,931,0,0.03044843325959814,0
19,1717,0,0.31736010381676016,0
20,1197,1,0.3965549143261372,0
21,1798,0,0.03741631094084714,0
22,3140,0,0.34027737549370635,0
23,2380,0,0.04869924518521767,0
24,2391,0,0.0070844999784498265,0
25,4620,0,0.2038820273411481,0
26,4569,0,0.09911428325093122,0
27,4395,1,0.942106460176889,1
28,1734,0,0.017003425230252608,0
29,2735,1,0.20920314776966803,0
30,2672,1,0.9829783731482773,1
31,4518,0,0.03451661857248565,0
32,356,0,0.924942900543377,1
33,868,0,0.42115494374706913,0
34,4738,0,0.004786095779635428,0
35,2677,0,0.041189909940777564,0
36,1380,0,0.02215679592383653,0
37,144,0,0.08086077650549017,0
38,1605,0,0.11136719135495855,0
39,693,0,7.091206641809563e-05,0
40,3082,1,0.7058122522155692,1
41,2988,0,0.8809594885825115,1
42,3103,0,0.5425076156332178,1
43,1092,1,0.2662565445935654,0
44,3410,1,0.7873602584714317,1
45,667,0,0.16793059387993942,0
46,1392,1,0.6064532483009563,1
47,2862,0,0.8039388806242664,1
48,1554,1,0.8459178850271653,1
49,943,0,0.8725719283619161,1
50,2563,0,0.06540034966675035,0
51,635,0,0.003872666726454513,0
52,3779,0,0.028879609701622632,0
53,3362,0,0.11717670758178095,0
54,2849,0,0.5922156565897857,1
55,469,0,0.010965440320827491,0
56,3094,0,0.020171634521177557,0
57,1569,0,0.009299372792570676,0
58,3957,0,0.3937398721767218,0
59,1990,0,0.0012804957137852924,0
60,4413,0,0.06569479509425169,0
61,2945,0,0.164250400448548,0
62,2430,1,0.8805704122285896,1
63,4260,0,0.6643430094746292,1
64,1229,0,0.8738593372610466,1
65,2644,0,0.002623064978172594,0
66,3209,0,0.05301934128998401,0
67,1794,0,0.42908008876907705,0
68,3065,0,0.043150944020754624,0
69,2240,1,0.8855913989407231,1
70,1588,1,0.67837915195386,1
71,3387,0,0.43277895979594055,0
72,2654,0,0.038202326642776306,0
73,3620,0,0.06082696966499665,0
74,3655,1,0.19908039273606695,0
75,1335,0,0.0073871640240741315,0
76,365,0,0.5809556638831054,1
77,4826,0,0.20972778979149445,0
78,3599,0,0.8428043442935182,1
79,593,0,0.07039144117704793,0
80,2731,0,0.7970082531960737,1
81,3865,0,0.33939900156717107,0
82,3262,0,0.12182023066264218,0
83,3261,1,0.5221846317382197,1
84,946,0,0.009849334127198297,0
85,2799,1,0.13019869931445502,0
86,183,0,0.0030982424792378093,0
87,4068,0,0.00022367732460043606,0
88,168,0,0.01541094985590639,0
89,3984,1,0.29798987409259736,0
90,1599,1,0.4206559510942817,0
91,4537,0,0.0017676542432250406,0
92,4468,0,0.30070817961268764,0
93,2018,0,0.03644624995745658,0
94,3212,1,0.675177055801418,1
95,2471,0,0.3947008472691833,0
96,4637,0,0.10991170645839657,0
97,1289,0,0.0015658167720370463,0
98,1577,1,0.06787362535509121,0
99,4134,0,0.0002213618033012464,0
100,3727,0,0.3025125447125002,0
101,2856,0,0.09183712812735269,0
102,534,1,0.9568885422520427,1
