,id,y_true,prob_lr_seed_8_skf_1_paras_22_C_100_weight_None_solver_lbfgs,class_lr_seed_8_skf_1_paras_22_C_100_weight_None_solver_lbfgs
0,3424,1,0.5588390652563795,1
1,4285,1,0.04637476219139306,0
2,11,0,0.04862720687077117,0
3,1903,0,0.053229864508342106,0
4,1141,1,0.24156304044241042,0
5,3634,0,0.10776992777593201,0
6,2232,1,0.880842740136004,1
7,611,0,0.010047652160830972,0
8,4113,0,0.100712639351924,0
9,2892,1,0.8805515173854201,1
10,2138,0,0.5566920191156477,1
11,3026,1,0.9303514721679467,1
12,670,0,0.6471748796942595,1
13,1998,0,0.4326813906653537,0
14,3194,0,0.12984604936854277,0
15,798,0,0.0013777226190332616,0
16,1235,0,0.10824316044248383,0
17,2626,0,0.3238747305212469,0
18,1236,1,0.9049555750431852,1
19,1197,1,0.4802575681433667,0
20,3140,0,0.47983431313051056,0
21,1441,0,0.05925897628590828,0
22,4002,0,0.49697046016513713,0
23,63,0,0.07744451807157246,0
24,3835,0,0.08881776157638284,0
25,1658,0,0.04709643088210196,0
26,2523,0,0.0249962590890356,0
27,2612,1,0.7561682197505323,1
28,378,0,0.016080838520751747,0
29,1223,0,0.2513540555257964,0
30,4633,0,0.0015690305637485365,0
31,2554,0,0.12463847696585123,0
32,4033,0,0.08014841602338563,0
33,2936,0,0.7570955822877163,1
34,2619,1,0.9902860615556129,1
35,4258,0,0.001823986226172799,0
36,2451,0,0.015580488360765705,0
37,2677,0,0.08501465616104474,0
38,1946,0,0.1239078586083647,0
39,27,0,0.07472810494702932,0
40,251,0,0.00020266133028221,0
41,3082,1,0.7370601476975494,1
42,778,1,0.5647047781313522,1
43,2131,0,0.08459103240638219,0
44,3039,1,0.5963764161388256,1
45,3982,0,0.023321925687423056,0
46,4034,0,1.6541301571169837e-06,0
47,2141,0,0.045867141306258234,0
48,1392,1,0.5597875372952524,1
49,418,0,0.025907110003617805,0
50,3587,0,0.0028790652470621664,0
51,385,0,0.009654913536274692,0
52,3779,0,0.02504134668185298,0
53,4735,0,0.7807009451308422,1
54,1470,0,0.05867338860554465,0
55,1569,0,0.010959363288803281,0
56,3957,0,0.08005468877936144,0
57,2577,1,0.7748966631296759,1
58,2010,0,0.0020636945702277964,0
59,402,0,0.9559889231827762,1
60,544,0,0.016355171257384445,0
61,3983,1,0.08419185847176375,0
62,2798,0,0.004221781165963249,0
63,2644,0,0.0048472660544125945,0
64,1639,1,0.48637255959964115,0
65,1491,0,0.13507316783178416,0
66,3969,0,0.35009441697248617,0
67,4771,1,0.1323990818575013,0
68,960,0,0.0005729323488078618,0
69,852,0,0.016037363866212673,0
70,350,1,0.628311971606986,1
71,4317,1,0.13319591635902256,0
72,1588,1,0.8921249814472143,1
73,322,0,0.5333116549483686,1
74,3376,1,0.7491233639492024,1
75,3620,0,0.14472994509965462,0
76,3023,0,0.5721324781570898,1
77,3953,0,0.010098943807696407,0
78,3274,1,0.9943885054408971,1
79,4826,0,0.025861258950317982,0
80,844,0,0.007292770591555255,0
81,4767,1,0.020695937454752792,0
82,4266,1,0.7465489679474814,1
83,1490,1,0.7570273618002233,1
84,600,0,0.019603662699393374,0
85,3718,0,3.8204060735771334e-05,0
86,556,1,0.5091527564977202,1
87,3662,1,0.4077618047935965,0
88,2799,1,0.10430961339559104,0
89,291,0,0.04474191092859817,0
90,4191,0,0.06538581813378791,0
91,2212,0,0.05968453388813027,0
92,3219,1,0.7255731879347174,1
93,2478,1,0.504345033827583,1
94,3078,1,0.6773399500416927,1
95,2122,0,0.9109947866079819,1
96,2018,0,0.038422828157385534,0
97,2540,0,0.7929374781960247,1
98,3159,0,0.0419596185948562,0
99,2471,0,0.14093204010974097,0
100,1585,1,0.8557962898256831,1
101,722,0,0.0751676275885861,0
102,4543,1,0.30723126858489974,0
103,4205,0,0.18799877078932034,0
104,2450,0,0.01291981904060298,0
105,2894,0,0.053617275359514056,0
106,4134,0,0.001280483560952054,0
107,1090,1,0.2488271003160523,0
108,2966,0,0.05825457854644924,0
109,4573,0,0.0073223419051257595,0
110,3580,0,0.000977418222956746,0
111,797,1,0.35555885743029614,0
112,3756,0,0.09103952977350883,0
113,2620,1,0.459869460655405,0
114,1024,0,0.0003959929376747811,0
115,1461,0,0.0334548612983094,0
116,2681,1,0.9076095875943865,1
117,4434,1,0.6956257521059513,1
118,2173,0,0.07865114428470539,0
119,4363,1,0.6232663030081491,1
120,2973,0,0.9792357313395437,1
121,4829,1,0.41895255133137427,0
122,1864,0,0.024996735150086134,0
123,1936,1,0.6968266669116591,1
124,4188,0,0.16569904576349417,0
125,1907,0,0.07464405680775012,0
126,3591,1,0.5366229614545418,1
127,4056,0,1.097907649630956e-05,0
128,4272,0,6.496989460667438e-05,0
129,0,0,0.29611750816308646,0
130,2730,0,0.0048354236603226465,0
131,2637,0,0.009242121000478033,0
132,3343,1,0.05500199088790132,0
133,4476,0,0.005866181813941077,0
134,3681,0,0.034756082868959474,0
135,3388,0,0.2154149410728871,0
136,3657,1,0.22923328501636575,0
137,4699,0,0.05337585000178706,0
138,541,0,0.0011065264208128187,0
139,2444,0,0.011754771028798709,0
140,509,0,0.018691501183267144,0
141,4352,0,0.4355678302918486,0
142,2272,0,0.0336972614783856,0
143,3725,0,0.060112464995721725,0
144,2562,0,0.34559625246417186,0
145,880,0,0.018534352245770873,0
146,588,1,0.8372967275451498,1
147,4310,0,1.4874798345221708e-05,0
148,3469,0,0.03043800702032844,0
149,4311,1,0.01137567304949337,0
150,2607,0,0.21770640352857876,0
151,1519,0,0.014293856332719302,0
152,3036,1,0.9421567501832425,1
153,1732,0,0.048242738292513965,0
154,128,0,0.028295302358527886,0
155,4639,0,0.0022380319050871126,0
156,239,0,0.009255928664929485,0
157,1510,0,0.3750448204940246,0
158,479,1,0.6635614779933486,1
159,4046,0,4.630389849814957e-06,0
160,3245,1,0.03333075751499318,0
161,4019,0,0.049938877284362214,0
162,4061,0,0.07350966656431168,0
163,2935,0,0.018961780638888284,0
164,813,0,0.012003132614494351,0
165,972,0,0.7295009074907886,1
166,4067,1,0.5796388986754157,1
167,3698,0,0.2302383459766247,0
168,2650,1,0.4177305801865456,0
169,3005,0,0.6408674908967071,1
170,1753,0,0.005174715155232385,0
171,1408,0,0.0009533357299543839,0
172,1502,1,0.3881331667002651,0
173,1663,1,0.8084932675454628,1
174,2600,1,0.38277591578642195,0
175,2715,1,0.6189388807006596,1
176,3870,0,0.00033923921482257327,0
177,646,0,0.0055769482201853135,0
178,1238,0,0.11308019730265596,0
179,4396,0,0.06737093151419155,0
180,1187,1,0.6818600190836666,1
181,1,0,0.7283559307447484,1
182,3255,0,0.00015532870796685833,0
183,4563,1,0.5935950078077474,1
184,2698,0,0.010757073675682315,0
185,1625,0,0.07370418720753891,0
186,3810,0,0.017450631034647893,0
187,1221,1,0.5465987074733856,1
188,3079,0,0.006899554688659045,0
189,4290,0,6.981816486702932e-05,0
190,3544,0,0.03819587448289775,0
191,2056,1,0.9871605472661358,1
192,978,0,0.0020924228058994236,0
193,1760,1,0.7043744040688136,1
194,3057,0,0.07171716060100203,0
195,4189,1,0.07443087243695981,0
196,4244,1,0.3159263318477098,0
197,2068,0,0.6358353349782992,1
198,480,1,0.6199753250991797,1
199,2526,0,0.8918116227930408,1
200,1598,0,0.0012232809495734808,0
201,1309,0,0.8012854861251721,1
202,738,0,0.22057453488503226,0
203,1649,0,0.03687380185947137,0
204,1484,0,0.8913669314958963,1
205,4527,1,0.5955951081364806,1
206,1376,0,0.24940847858141546,0
207,1176,1,0.7784450974343021,1
208,660,0,0.12362361210736972,0
209,31,1,0.9218716438124295,1
210,1899,0,0.044816879472812085,0
211,1482,1,0.5242331510373259,1
212,4197,0,0.2069906180337743,0
213,2023,0,0.46036342298372535,0
214,4558,0,0.048720563636796936,0
215,457,0,0.0907321965947933,0
216,4625,1,0.4873932785666466,0
217,1209,0,0.6125799497561837,1
218,2177,0,0.02141872758339095,0
219,1786,0,0.4891830133353703,0
220,3489,0,0.04691973445129838,0
221,546,1,0.6553798360918421,1
222,181,1,0.8544944642495974,1
223,4807,1,0.22695943631177704,0
224,3319,0,0.2129471985848364,0
225,1439,0,0.001193333406245296,0
226,1712,0,0.04589973066636681,0
227,3055,1,0.00026539274334713345,0
228,2638,0,0.04228085261944587,0
229,4812,0,0.0006755406271914271,0
230,1622,1,0.7800820496449279,1
231,3439,1,0.8859151665333743,1
232,3971,0,0.13373939986019334,0
233,3201,0,0.41376540038824444,0
234,2683,0,0.05163152114578251,0
235,2193,0,0.08129468824713894,0
236,4719,0,0.2610697588096852,0
237,4806,0,0.37488472022038183,0
238,4526,0,0.6403429474311466,1
239,561,0,0.1284790330510703,0
240,742,0,0.35264606134742954,0
241,801,0,0.12312926258514255,0
242,4726,1,0.07695174987235166,0
243,4255,0,0.45453202423165684,0
244,3649,1,0.9093243325121552,1
245,3127,0,0.25963856697693843,0
246,932,0,0.17472872515437096,0
247,4116,0,0.8668362472951547,1
248,89,0,0.02636571274358589,0
249,1706,0,0.21322743102068714,0
250,2832,0,0.030922341565122444,0
251,1687,0,0.1487816956473889,0
252,805,0,0.03568370417855724,0
253,3841,0,0.8607196114387679,1
254,66,0,0.04201169747931483,0
255,3701,0,0.016652914436481626,0
256,4268,0,0.03712436350294876,0
257,4764,0,0.4022607161280437,0
258,4194,0,0.00021845286073997019,0
259,1930,0,3.051954988423703e-05,0
260,1333,1,0.8610960709558523,1
261,157,1,0.830762841734282,1
262,4117,0,0.01656950109238375,0
263,2740,1,0.07804259628086194,0
264,2486,0,0.0011681861572503513,0
265,3980,1,0.0026160576366124643,0
266,3704,1,0.9587550703264696,1
267,4099,1,0.9655004272330856,1
268,4081,1,0.7942779003783909,1
269,4360,0,4.326565566435002e-06,0
270,1962,0,0.0013066393395380015,0
271,3034,0,0.3284920165189529,0
272,808,0,0.15262745879772371,0
273,1489,0,0.054591068718060375,0
274,4815,0,0.012015247030753644,0
275,1290,0,0.11547285906212264,0
276,3904,0,0.000671504699269616,0
277,4009,0,0.007959509236110761,0
278,2779,1,0.32725299770687594,0
279,2727,1,0.6009581759968201,1
280,3518,0,0.011954676841043177,0
281,2417,0,0.002591892082204087,0
282,507,1,0.9000223022257089,1
283,666,0,0.22142533428509176,0
284,427,0,0.16202975097404754,0
285,732,0,0.2575079815267222,0
286,4841,1,0.14933882071030039,0
287,2241,1,0.3340010801533366,0
288,3012,0,0.012805713317340142,0
289,3625,1,0.4816044505874323,0
290,3382,0,0.006836276678064141,0
291,911,0,0.9979323088223272,1
292,3116,0,0.1407434640173753,0
293,2787,0,0.20396535130862314,0
294,4524,0,0.3175899656744506,0
295,399,0,0.00012750319144238677,0
296,293,0,0.0008718740912689782,0
297,2063,1,0.6586947465767449,1
298,4179,0,0.3041835738030952,0
299,3998,0,3.441070045085388e-07,0
300,2134,1,0.6073593798115005,1
301,1089,0,0.001784076624464952,0
302,2982,0,0.07299942715136001,0
303,4766,0,0.036811985176905634,0
304,3926,0,0.03750947203525051,0
305,4118,0,0.0011462700632146503,0
306,995,0,0.07170463370092868,0
307,1840,0,0.630790250278249,1
308,1896,0,0.0045556907309907265,0
309,1849,0,0.19184067269173516,0
310,3659,1,0.7011439266990818,1
311,3052,0,0.10704736317594404,0
312,2680,1,0.544083887649903,1
313,859,0,0.005005307790062419,0
314,1543,1,0.8911863122697085,1
315,1979,0,0.39735798766593083,0
316,559,0,0.4167059838535766,0
317,2462,0,0.000939160144381274,0
318,4277,0,0.34400820209368055,0
319,2379,1,0.9383279306919959,1
320,1379,0,0.01398902421209226,0
321,3426,1,0.5016417214244955,1
322,4729,1,0.035948727270760504,0
323,3534,1,0.6556830171089766,1
324,784,0,1.6399010737472303e-08,0
325,3345,0,0.21300816230820008,0
326,4112,1,0.7394756036614862,1
327,191,0,0.010541735221649232,0
328,569,0,0.014030856286849214,0
329,2668,0,0.6709618589809895,1
330,3968,0,0.003783617739803771,0
331,4011,0,0.037949122001646476,0
332,4835,0,0.6547594424931104,1
333,3692,1,0.808403303168286,1
334,1740,1,0.5169862457619884,1
335,4478,1,0.47315759958064546,0
336,1312,1,0.3643803723027099,0
337,2788,0,0.05490288007512591,0
338,3817,1,0.5169862457619884,1
339,225,0,0.35204023269893314,0
340,730,0,0.10024348722375999,0
