,id,y_true,prob_lr_seed_18_skf_2_paras_22_C_100_weight_None_solver_lbfgs,class_lr_seed_18_skf_2_paras_22_C_100_weight_None_solver_lbfgs
0,3042,0,0.08826596940037516,0
1,4211,0,0.1054342186618501,0
2,2952,1,0.19088519981353652,0
3,84,1,0.25237729074748266,0
4,11,0,0.0651037427143077,0
5,1903,0,0.05259255437811838,0
6,3254,0,0.0037723503394445743,0
7,772,0,0.1616429073149136,0
8,1443,0,0.0030585746091136073,0
9,3330,0,0.7492071293705308,1
10,3634,0,0.06243725695724545,0
11,2232,1,0.8389687061493459,1
12,3,0,0.08330250199873039,0
13,4036,0,0.0029783097211797346,0
14,906,1,0.6017593720514414,1
15,670,0,0.6433202437884405,1
16,3626,1,0.6438702422357887,1
17,1998,0,0.38632670340157305,0
18,1984,1,0.15625237974026235,0
19,798,0,0.001607530992147645,0
20,2626,0,0.24866044326218897,0
21,2194,0,0.450520483199204,0
22,1717,0,0.24348557879757665,0
23,4439,1,0.02538819328943033,0
24,4410,0,0.637814636963161,1
25,4002,0,0.08912352647707515,0
26,88,0,0.07152049361366737,0
27,3340,1,0.4756875344513037,0
28,4620,0,0.1829460463568408,0
29,2560,0,0.00016598496676437335,0
30,1658,0,0.03379969790792711,0
31,1223,0,0.1456463263120178,0
32,4395,1,0.9059888593300249,1
33,2554,0,0.36907037393234243,0
34,2735,1,0.25299128654380093,0
35,283,0,8.701302860460937e-05,0
36,1380,0,0.036853529711062046,0
37,3786,1,0.84755982525111,1
38,144,0,0.08203796955310932,0
39,1605,0,0.1464590963280997,0
40,251,0,0.008900769351791842,0
41,403,1,0.9713810215587155,1
42,38,0,0.08108244269941779,0
43,3258,0,9.603888314564066e-05,0
44,3039,1,0.5804541970238702,1
45,1013,0,0.010360684436624778,0
46,2141,0,0.057206913816733644,0
47,3410,1,0.7924775605926199,1
48,1676,0,0.5106215973193132,1
49,1392,1,0.6653377532811593,1
50,1554,1,0.7886376295235726,1
51,2518,0,0.06755754191971346,0
52,4735,0,0.39029401714492246,0
53,2848,0,0.0949688199929154,0
54,2577,1,0.8194558222831054,1
55,2010,0,0.0004598806605381385,0
56,2170,0,0.006982686296388748,0
57,2945,0,0.03355203695894409,0
58,3790,1,0.9858850838006654,1
59,3049,1,0.2671125283180598,0
60,4823,0,0.010578393178423125,0
61,653,0,0.004375634546913791,0
62,3685,0,0.08083654324043232,0
63,3969,0,6.282710555780324e-06,0
64,3223,1,0.8231092450472669,1
65,960,0,2.4776276258597244e-06,0
66,1146,1,0.3650003865395725,0
67,3376,1,0.8210446950824685,1
68,2441,0,0.024381763500609315,0
69,3349,0,0.08981647166157872,0
70,2841,0,0.4993485000292952,0
71,3023,0,0.6382162047139481,1
72,915,1,0.3160439378216657,0
73,4334,0,0.23842775068897404,0
74,1827,1,0.3251887727892754,0
75,3135,0,0.016190636263947896,0
76,3865,0,0.4276157197784817,0
77,4386,0,0.7628405934306737,1
78,1813,0,0.014499019591330336,0
79,946,0,0.011175190499764938,0
80,291,0,0.07236443754192565,0
