,id,y_true,prob_lr_seed_12_skf_0_paras_22_C_100_weight_None_solver_lbfgs,class_lr_seed_12_skf_0_paras_22_C_100_weight_None_solver_lbfgs
0,193,0,0.0032148006004016428,0
1,4802,0,0.000359678399195472,0
2,4285,1,0.05626985338133236,0
3,4603,0,0.6157076579397116,1
4,1903,0,0.06344260401126495,0
5,687,0,0.019697189058589606,0
6,2546,1,0.7017246391220278,1
7,677,0,0.0017178327162042134,0
8,2548,0,0.1326570512393791,0
9,2678,0,0.09186263700909203,0
10,4036,0,0.0011862838792105156,0
11,1532,1,0.5102990331439605,1
12,1197,1,0.4831924017119152,0
13,3846,1,0.8589855784327632,1
14,4221,0,0.025612803798535293,0
15,2380,0,0.15421586002276452,0
16,63,0,0.09575704597904977,0
17,4258,0,6.009538335485599e-05,0
18,2677,0,0.0955427868306131,0
19,1946,0,0.08912760407822831,0
20,2522,0,0.0014742350967177657,0
21,3082,1,0.6576108066108112,1
22,2988,0,0.9357466799036503,1
23,2821,1,0.9717377904380444,1
24,38,0,0.024449598350834326,0
25,1953,0,0.03347585649706019,0
26,2931,0,0.014187076365668239,0
27,418,0,0.014190772214930595,0
28,385,0,0.015565738619038191,0
29,635,0,0.005125266130474163,0
30,3362,0,0.051515871460763044,0
31,4735,0,0.7636715249179109,1
32,2105,0,0.30170885100689737,0
33,1762,1,0.3451550720468939,0
34,504,1,0.3937143739879034,0
35,1694,1,0.7993524698772616,1
36,544,0,0.01517108383296268,0
37,4818,0,0.06884328527236266,0
38,1772,1,0.68746566641299,1
39,2008,0,0.4856341871288435,0
40,272,1,0.43299475377707625,0
41,3328,0,2.26269571356331e-07,0
42,4823,0,0.013003373076044105,0
43,3223,1,0.9428212312732321,1
44,4771,1,0.10031319456653379,0
45,960,0,0.0007061824010820472,0
46,350,1,0.6335523414877136,1
47,2057,0,0.21548340666858581,0
48,322,0,0.44503385922704963,0
49,3139,0,0.36545728327600197,0
50,1536,1,0.8541123737094806,1
51,2015,0,0.03186061288802859,0
52,3134,0,0.0019118788064048716,0
53,4415,0,0.5949515912117901,1
54,1189,1,0.9383200429636682,1
55,4553,0,0.08854139105725779,0
56,3599,0,0.33137657114407043,0
57,3135,0,0.02650570619002232,0
58,2842,0,0.02697618180795538,0
59,3865,0,0.2112234583881599,0
60,1572,0,0.3722973564254208,0
61,328,1,0.88670990386213,1
62,600,0,0.0284338384497635,0
63,3662,1,0.30631386077776673,0
64,4068,0,8.283889875614978e-05,0
65,2377,0,0.09842616796025232,0
66,3984,1,0.03874820765336515,0
67,1144,1,0.46161254282388625,0
68,4468,0,0.28883090919268367,0
69,1767,0,0.1405278103117419,0
70,3159,0,0.04588359692523632,0
71,3862,1,0.9428212312732321,1
72,4543,1,0.47912445348594473,0
73,1414,0,0.44130482350860695,0
74,1477,0,0.013942766975586133,0
75,2856,0,0.06483049571557685,0
76,3941,1,0.6427813262976602,1
77,4744,0,0.0032262387386408193,0
78,184,0,0.014067908317392843,0
79,4494,0,0.1697602285315297,0
80,1247,0,0.07642724417315172,0
81,1462,0,0.05933681031061927,0
82,3901,0,0.2219883021943195,0
83,3580,0,0.0022429338137381696,0
84,3919,0,0.020579651124394294,0
85,4791,0,0.23287314770092715,0
86,1004,0,1.708718507575128e-07,0
87,2085,1,0.7471910005981904,1
88,2115,0,0.3425184377882271,0
89,917,0,0.018725982634769985,0
90,2394,0,0.07017123352701422,0
91,883,0,0.28215031943184976,0
92,1207,0,0.18891568538782028,0
93,1204,0,0.20603767911171858,0
94,92,0,0.2699000044998423,0
95,4829,1,0.4823770424522692,0
96,1864,0,0.019182071432299896,0
97,2932,0,0.00916173924037174,0
98,3372,0,0.03451969036904051,0
99,2311,0,0.0014045448800582212,0
100,2979,1,0.764035699262388,1
101,2126,0,0.23268908571862387,0
102,3517,0,0.0007710100651125646,0
103,1305,1,0.8746056155528386,1
104,101,0,0.004238005512764257,0
105,476,0,0.9796788015070261,1
106,541,0,3.797344379023889e-05,0
107,811,1,0.35061891404977086,0
108,783,0,0.0025655572215711226,0
109,4718,0,0.017881925739399875,0
110,4016,0,0.03501092168444601,0
111,2272,0,0.027604699250212073,0
112,2748,0,0.05592373511803709,0
113,3294,1,0.7434699876750273,1
114,1180,1,0.2915466398249987,0
115,1009,1,0.9948958121672443,1
116,1918,0,0.11989328680386817,0
117,1497,0,0.5036764144484192,1
118,1519,0,0.038938129549508926,0
119,4444,1,0.4266777394377149,0
120,3036,1,0.9217628057513627,1
121,3906,0,0.39790784260452694,0
122,3575,0,0.5889973056614858,1
123,4500,0,0.05060595258546216,0
124,1510,0,0.23715790039609969,0
125,4224,0,0.5475214021294081,1
126,2773,0,0.6475923818697674,1
127,484,0,0.06521828443910554,0
128,500,0,0.07765192360537529,0
129,3245,1,0.12250797020859491,0
130,1895,0,0.0673956111207572,0
131,829,1,0.08820392054697902,0
132,751,0,0.013156212965681863,0
133,2171,0,0.26175115082622746,0
134,4316,1,0.5701105621217071,1
135,3912,0,0.29668604484370037,0
136,136,1,0.8677561167921027,1
137,2235,0,0.483128800467261,0
138,1351,0,0.009884926594012125,0
139,1275,1,0.9198398593495117,1
140,2035,0,0.006724328368977097,0
141,639,0,0.10492887647248937,0
142,2803,0,0.003068558705679156,0
143,3698,0,0.17414385658176615,0
144,2903,0,0.3004928962701766,0
145,4709,1,0.2928674533153913,0
146,3344,1,0.21725538478550047,0
147,1046,1,0.47730982928809823,0
148,4824,0,0.7422438855667967,1
149,3847,0,0.09107882591802603,0
150,2331,1,0.9034836798213716,1
151,2715,1,0.6993592771243219,1
152,3893,1,0.9405277105228425,1
153,2752,0,0.06392476354332949,0
154,3870,0,0.0003208121952083299,0
155,1238,0,0.06302321381874906,0
156,4359,0,0.0071678159535501235,0
157,1679,0,0.2959462485989925,0
158,3578,1,0.3839015961691291,0
159,728,1,0.8359291636185199,1
160,1931,0,0.33162769215112,0
161,998,0,0.8566030209810079,1
162,828,0,0.014876198416582092,0
163,1922,0,0.7965970481800507,1
164,218,0,0.0001112849147717811,0
165,647,0,0.052509693072350205,0
166,1430,1,0.4838319556544023,0
167,704,0,0.002295617209761114,0
168,4109,0,0.0794747026519297,0
169,4114,0,0.8606923653635871,1
170,1945,0,0.01794607491202166,0
171,2322,1,0.42661411435793656,0
