,id,y_true,prob_lr_seed_3_skf_1_paras_22_C_100_weight_None_solver_lbfgs,class_lr_seed_3_skf_1_paras_22_C_100_weight_None_solver_lbfgs
0,3424,1,0.42207910952373157,0
1,2952,1,0.241827789536627,0
2,2079,0,0.6447334071664022,1
3,3254,0,0.0008344183134298774,0
4,1443,0,0.001971537901594692,0
5,677,0,0.02557402063267438,0
6,2548,0,0.22038587918980432,0
7,3,0,0.020595271746732837,0
8,3579,1,0.6310205594892593,1
9,2678,0,0.05868852884034338,0
10,1879,0,0.011371205949356405,0
11,4113,0,0.03445356944428836,0
12,2164,0,0.001244661080980321,0
13,2138,0,0.29341178396338075,0
14,670,0,0.7316048499297818,1
15,1998,0,0.17527237640698665,0
16,3333,0,0.015456621890713649,0
17,633,0,0.011404065791099389,0
18,1197,1,0.4989591374256986,0
19,3140,0,0.23090831045020976,0
20,4410,0,0.6363605757031385,1
21,3846,1,0.7527457462424426,1
22,2391,0,0.0007734793327245241,0
23,2392,1,0.6589815070730675,1
24,4620,0,0.19929850345029812,0
25,3538,0,0.08211030283964796,0
26,4569,0,0.05079863951796564,0
27,1929,0,0.01727745903250276,0
28,3566,1,0.8193331861972455,1
29,2619,1,0.9934932970699113,1
30,4587,0,0.13942299109804882,0
31,3500,1,0.8448273012541387,1
32,693,0,1.8447683552510948e-05,0
33,3082,1,0.7394931495377413,1
34,778,1,0.46773502428401714,0
35,2988,0,0.9079671436733342,1
36,2131,0,0.15908284625597657,0
37,3039,1,0.601676224048667,1
38,2141,0,0.027634972377469716,0
39,2862,0,0.7084252441904586,1
40,4743,0,0.08622726268406113,0
41,2518,0,0.09804790354614669,0
42,1698,0,0.008018868848710656,0
43,3843,0,1.5411225394433375e-05,0
44,385,0,0.0010025617880953916,0
45,1470,0,0.10680148519674837,0
46,1669,0,0.005598056804577837,0
47,1569,0,0.005362890363007018,0
48,4413,0,0.07277713634274445,0
49,1762,1,0.3823067485468855,0
50,1480,1,0.981170938063812,1
51,1694,1,0.821397777856081,1
52,3983,1,0.28361326076958276,0
53,2977,1,0.2302072000091314,0
54,1772,1,0.782891498856943,1
55,272,1,0.449213893625152,0
56,1491,0,0.06390928021187398,0
57,1323,0,0.6140982016069608,1
58,3209,0,0.04602955479114207,0
59,3685,0,0.028049222396860744,0
60,3969,0,1.1981310023592623e-05,0
61,852,0,0.020744782956474975,0
62,350,1,0.46554599761215815,0
63,2240,1,0.8182138938383754,1
64,322,0,0.5062357168371373,1
65,2015,0,0.01022554211864846,0
66,1721,0,0.6884958862509976,1
67,4415,0,0.6536645844563959,1
68,3023,0,0.39889311419358137,0
69,844,0,0.0010100801037732409,0
70,1859,0,0.025927772864042846,0
71,2842,0,0.03203939677256972,0
72,1572,0,0.4456009485051464,0
73,328,1,0.8186464397044948,1
74,600,0,0.009977993959882461,0
75,3718,0,3.3635004574279757e-07,0
76,1156,1,0.8048454585003446,1
77,4191,0,0.03465143897524707,0
78,4581,0,0.2784716510668236,0
79,2566,1,0.018686537891843276,0
80,2432,0,0.26576981072844796,0
81,3247,0,0.07883649553063833,0
82,4115,1,0.0012228509779238373,0
83,2984,0,0.14316101605324644,0
84,2540,0,0.8065596179883079,1
85,1585,1,0.7774399560349606,1
86,723,0,0.500028442107393,1
87,1414,0,0.2792982355425581,0
88,3467,0,0.036302538438776864,0
89,3727,0,0.006223470938396142,0
90,534,1,0.9334451049221834,1
91,2966,0,0.07241756064092492,0
92,396,0,0.003203856262619097,0
93,2681,1,0.8993410264518445,1
94,4363,1,0.7734671288294029,1
95,4544,1,0.2934353114210207,0
96,1027,0,0.016094786446694404,0
97,2943,0,0.029906872147863046,0
98,1936,1,0.5775267167903845,1
99,461,1,0.2244598882854574,0
100,4188,0,0.1253824292398184,0
101,2932,0,0.008415685396906061,0
102,1907,0,0.025574833020426773,0
103,3591,1,0.5881870089544051,1
104,4056,0,2.2634304326328787e-08,0
105,4272,0,0.0005724486725783497,0
106,3576,1,0.6062659048613428,1
107,4591,1,0.000401649319145872,0
108,2637,0,0.03229626690277124,0
109,4710,1,0.345647235854313,0
110,4123,0,0.06035134787134503,0
111,101,0,0.001689451277914664,0
112,842,0,0.3689633219378209,0
113,3681,0,0.0254630614042624,0
114,4273,0,0.2239745962473706,0
115,3222,0,0.1268916512883097,0
116,1017,0,0.6125974421245394,1
117,908,0,0.13579734500713642,0
