,id,y_true,prob_lr_seed_5_skf_0_paras_22_C_100_weight_None_solver_lbfgs,class_lr_seed_5_skf_0_paras_22_C_100_weight_None_solver_lbfgs
0,4083,0,0.19342885974846083,0
1,4211,0,0.10273120214143623,0
2,2952,1,0.10290462958792412,0
3,11,0,0.12224504749903042,0
4,687,0,0.028395242258758106,0
5,195,0,0.0020981180553554493,0
6,2678,0,0.08753707375448866,0
7,611,0,0.009849734254832826,0
8,1791,0,0.11255714534741061,0
9,2892,1,0.9258249969345855,1
10,716,0,0.2926523781955913,0
11,1984,1,0.21476909944832892,0
12,798,0,0.0010726104461579275,0
13,1438,1,0.7958527169770298,1
14,931,0,0.05381119535276704,0
15,474,0,0.0053360756066704535,0
16,1197,1,0.5300667002371456,1
17,3556,0,0.23628831861258587,0
18,88,0,0.028050883155773632,0
19,63,0,0.02366614692010501,0
20,3538,0,0.21124590368845206,0
21,378,0,0.0028796702292001332,0
22,1597,0,0.6052542005727535,1
23,1734,0,0.029670942376423516,0
24,2735,1,0.20289884148596568,0
25,3566,1,0.8617588316531555,1
26,1946,0,0.18469133028361895,0
27,3100,1,0.8495430848163793,1
28,778,1,0.37349715157103586,0
29,2988,0,0.9018636149808164,1
30,1460,0,0.12795903330868402,0
31,403,1,0.94632798323512,1
32,290,1,0.19090515835377253,0
33,4042,1,0.8031187294912421,1
34,3304,0,0.17752214165846275,0
35,1676,0,0.22334976251817237,0
36,3404,0,0.13447740555042817,0
37,1392,1,0.5939308876407425,1
38,4743,0,0.012922313340752025,0
39,1698,0,0.008765508272133272,0
40,943,0,0.8383747747204057,1
41,2849,0,0.40715905502312466,0
42,1470,0,0.09635781273704068,0
43,1085,0,0.5050020094037309,1
44,2097,0,0.8091758865716168,1
45,3957,0,0.2775151188918469,0
46,2577,1,0.8148331091639643,1
47,2105,0,0.25349800037714804,0
48,560,0,0.3393750966513602,0
49,1762,1,0.29600872809085277,0
50,402,0,0.9510825258716804,1
51,1480,1,0.9781466325615805,1
52,2170,0,0.008593613581346205,0
53,4260,0,0.7402560114450474,1
54,1229,0,0.8277330058293441,1
55,3473,0,0.015118334074504455,0
56,2008,0,0.46305972695810277,0
57,1491,0,0.29606493261715244,0
58,653,0,0.0033418019807007326,0
59,4487,1,0.8746504334376337,1
60,4771,1,0.10419315057659052,0
61,960,0,0.0008431889441108569,0
62,3065,0,0.06680491235765888,0
63,2582,1,0.6218346669380013,1
64,4065,0,0.0010602443481282867,0
65,4828,0,0.2232346893023432,0
66,3134,0,0.0005405692868327144,0
67,4415,0,0.59739470686046,1
68,3349,0,0.11180151157405235,0
69,2841,0,0.3470491039853288,0
70,3023,0,0.4620140787659635,0
71,4430,1,0.1541604514974101,0
72,3274,1,0.9957520585259603,1
73,4553,0,0.10690976526522923,0
74,593,0,0.11968220412417742,0
75,2842,0,0.03653533542171084,0
76,3270,1,0.13819883135272823,0
77,1572,0,0.4798173554819377,0
78,328,1,0.7774029232919333,1
79,2915,1,0.956557525722775,1
80,3662,1,0.37197575646496917,0
81,3218,0,0.031528409085670624,0
82,827,0,0.0007489718959673597,0
83,683,0,0.04810182974061077,0
84,3822,0,0.0392167662743994,0
85,3984,1,0.30746247862563525,0
86,2479,0,0.4360338186812506,0
87,4191,0,0.02545912762251705,0
88,1599,1,0.37474704469598435,0
89,664,1,0.8805230783974848,1
90,2478,1,0.5420658063482429,1
91,4468,0,0.47190285993554665,0
92,4085,0,0.11840265806518806,0
93,1767,0,0.07042464390154601,0
94,3159,0,0.028209305526727787,0
95,1793,0,0.038437808941819904,0
96,2245,0,0.0710663164259358,0
97,3919,0,0.16955258487460015,0
98,797,1,0.5472601938541373,1
99,760,0,0.1242146807678795,0
100,3756,0,0.0847948394288745,0
101,4791,0,0.0028418580916225776,0
102,2620,1,0.4398255819860392,0
103,3916,0,0.0010137484829952513,0
104,4638,0,0.0008959195485555702,0
105,4363,1,0.5977279529555038,1
106,372,1,0.9808718307703836,1
107,1657,0,0.04628753037393864,0
108,3936,0,0.31734699287514373,0
109,4394,0,0.008966190038356383,0
110,2126,0,0.7280109277809987,1
111,2818,0,0.0989707215988167,0
112,836,0,0.06750968475148711,0
113,1017,0,0.8908476477996876,1
114,3025,0,0.14775309595017794,0
115,1361,0,0.08767702615201976,0
116,1841,0,0.83941220568678,1
117,1220,0,0.02329312896202472,0
118,1842,1,0.3137638223384529,0
119,802,1,0.5593477168320447,1
120,3677,0,0.10537178419967057,0
121,2444,0,0.019626505915190415,0
122,4160,0,0.12389450088354843,0
123,706,0,0.001724608969836105,0
124,2272,0,0.0510744734798126,0
125,3725,0,0.29537886537649843,0
126,1989,0,8.368098684424255e-05,0
127,3294,1,0.7012745261186919,1
128,880,0,0.04883389302019893,0
129,1546,1,0.432058256865171,0
130,1009,1,0.9721503362357802,1
131,4181,0,0.06897349401052304,0
132,3131,0,0.02105589992839942,0
133,2607,0,0.24201228179374998,0
134,4444,1,0.4950626676588825,0
135,3036,1,0.9451650061500614,1
136,3575,0,0.4907950056264056,0
137,2203,1,0.8363986681354114,1
138,1069,1,0.09051540978172194,0
139,1732,0,0.05371862611988083,0
140,128,0,0.014004737681796907,0
141,239,0,0.040049992274490825,0
142,1345,0,0.12610597336747115,0
143,479,1,0.41602533704180544,0
144,2797,1,0.18741000263511265,0
145,2773,0,0.5702956549789892,1
146,383,0,0.29594040021997975,0
147,1003,0,0.10288611733679359,0
148,3487,1,0.791919932642903,1
149,4601,0,5.145626799513641e-08,0
150,1457,0,0.0765130141600473,0
151,4019,0,0.050144011416195414,0
152,1807,0,0.1461497466504001,0
153,829,1,0.08777145852676195,0
154,387,1,0.9866597815998789,1
155,3459,1,0.9947349226216115,1
156,2935,0,0.014287753234553245,0
157,1571,0,0.0028730636502707053,0
158,2017,1,0.8545581707026456,1
159,15,0,0.00478407989044612,0
160,799,1,0.9058345162474195,1
161,4653,0,0.005993776497913133,0
162,397,0,0.5390522288350976,1
163,4402,0,0.0076188232597379805,0
164,2154,0,0.0035838042677456667,0
165,2127,0,0.3897684609823194,0
166,1011,0,0.032106479602087,0
167,4824,0,0.7496857707443936,1
168,2262,0,0.022334635828544832,0
169,4219,1,0.14655484296464036,0
170,4396,0,0.2066165762908696,0
171,1679,0,0.40024072500537705,0
172,3578,1,0.3170443243154471,0
173,3640,1,0.9360601482239739,1
174,1137,0,0.06442981308127813,0
175,1931,0,0.23292271032331677,0
