,id,y_true,prob_xgboost_seed_11_skf_4_paras_151_lr_0.01_n_900_depth_7_subsample_0.8_scale_pos_weight_6,class_xgboost_seed_11_skf_4_paras_151_lr_0.01_n_900_depth_7_subsample_0.8_scale_pos_weight_6
0,2506,0,0.0029966815,0
1,2375,0,0.003794728,0
2,184,0,0.015769316,0
3,2673,1,0.26916403,0
4,1094,0,0.010125909,0
5,1857,1,0.5076185,1
6,2412,0,0.0020586103,0
7,2419,0,0.0054920474,0
8,104,0,0.0034944173,0
9,549,1,0.98434156,1
10,2111,1,0.16252877,0
11,2169,0,0.002883988,0
12,1222,0,0.14213637,0
13,2422,0,0.0039320476,0
14,161,0,0.0060406416,0
15,1208,0,0.0031031172,0
16,2278,0,0.19608544,0
17,410,0,0.0052543185,0
18,1657,0,0.179346,0
19,200,0,0.008868115,0
20,1471,0,0.01212596,0
21,2359,0,0.0035612092,0
22,1133,0,0.0038394697,0
23,2346,0,0.0013662558,0
24,543,0,0.007825057,0
25,1418,0,0.0051452485,0
26,2137,0,0.005098764,0
27,1667,0,0.41946128,0
28,1473,0,0.013906819,0
29,894,0,0.015216006,0
30,1686,1,0.97649366,1
31,2336,0,0.013910795,0
32,990,0,0.011673347,0
33,772,0,0.018089509,0
34,1673,0,0.018760908,0
35,2300,0,0.00506374,0
36,2548,0,0.0021090936,0
37,592,0,0.00441927,0
38,1483,0,0.0202539,0
39,140,0,0.0042014774,0
40,2316,0,0.0005720066,0
41,2429,0,0.004993416,0
42,588,0,0.00518702,0
43,2361,0,0.0038023118,0
44,1130,0,0.0038665305,0
45,2727,0,0.010334764,0
46,1987,0,0.039803926,0
47,1066,0,0.0025642896,0
48,2311,0,0.0022723663,0
49,1006,0,0.06073344,0
50,2717,0,0.24214844,0
51,282,0,0.03128583,0
52,1713,0,0.00081826764,0
53,286,0,0.0052819327,0
54,823,0,0.40398407,0
55,691,0,0.00070825126,0
56,339,0,0.11551485,0
57,1346,0,0.001011922,0
58,2470,0,0.018010283,0
59,1438,0,0.0049567837,0
60,1207,0,0.07629048,0
61,403,0,0.0042944793,0
62,1445,0,0.0017391325,0
63,660,0,0.003984612,0
64,1475,1,0.9257398,1
65,88,0,0.0011942857,0
66,751,0,0.00094535697,0
67,919,0,0.051875208,0
68,958,0,0.015535199,0
69,1835,0,0.056677442,0
70,1983,0,0.022104038,0
71,2199,0,0.032454655,0
72,659,0,0.0015844633,0
73,834,0,0.010717893,0
74,697,0,0.0034386984,0
75,1693,0,0.0015316227,0
76,1512,1,0.17802152,0
77,202,0,0.2525167,0
78,401,0,0.001460057,0
79,277,0,0.003172342,0
80,1637,0,0.058415964,0
81,1891,0,0.0050472817,0
82,2430,0,0.0016510142,0
83,729,0,0.004986801,0
84,1930,0,0.42828283,0
85,330,0,0.02883172,0
86,2385,0,0.008550125,0
87,1216,0,0.011162067,0
88,2535,0,0.0080710305,0
89,1479,0,0.0062014866,0
90,1494,0,0.0026413677,0
91,2305,1,0.3227427,0
92,2408,0,0.010649617,0
93,791,0,0.0033422224,0
94,2270,0,0.0013391089,0
95,481,0,0.0070138006,0
96,1834,0,0.0069340034,0
97,951,0,0.00074085465,0
98,2102,0,0.0048245885,0
99,1965,1,0.32894802,0
100,1890,1,0.9899616,1
101,1292,0,0.0012629174,0
102,2134,0,0.0033962587,0
103,1594,0,0.058677606,0
104,1407,0,0.03358682,0
105,1577,0,0.0017286382,0
106,1771,0,0.008419731,0
107,2263,0,0.02228162,0
108,1050,0,0.0018099742,0
109,27,0,0.0026997635,0
110,1712,0,0.0036240194,0
111,1845,0,0.010970768,0
112,880,0,0.0015236326,0
113,2327,0,0.0035104905,0
114,444,0,0.011253142,0
115,2702,0,0.0062395763,0
116,2526,0,0.0027489068,0
117,628,0,0.065289535,0
118,638,0,0.0024287433,0
119,509,0,0.004484764,0
120,2326,0,0.016091892,0
121,1952,0,0.005264197,0
122,1096,0,0.0038331172,0
123,1101,1,0.07246853,0
124,1633,0,0.0031981133,0
125,548,1,0.9502194,1
126,911,0,0.015265063,0
127,1254,0,0.0053390255,0
128,2366,0,0.0064438395,0
129,2474,0,0.00298016,0
130,2097,0,0.0070124227,0
131,2699,0,0.0024726915,0
132,2038,0,0.0048148315,0
133,2041,0,0.0018217206,0
134,1888,0,0.001586808,0
135,2437,0,0.005061744,0
136,435,0,0.0174957,0
137,1607,0,0.025446417,0
138,385,0,0.2773579,0
139,1897,0,0.006718383,0
140,610,0,0.004488542,0
141,567,0,0.20437914,0
142,2018,0,0.0021178357,0
143,1597,1,0.069859706,0
144,2568,1,0.002107002,0
145,2003,0,0.0028313042,0
146,1811,0,0.003242616,0
147,2100,0,0.0025638836,0
148,2295,0,0.0022205876,0
149,2719,0,0.011652258,0
150,380,0,0.0046912064,0
151,1088,0,0.0010269582,0
152,1969,0,0.012620064,0
153,768,0,0.00906332,0
154,621,0,0.015198396,0
155,2365,0,0.0073862104,0
156,1700,0,0.0022686687,0
157,2246,0,0.011349497,0
158,2230,0,0.006687866,0
159,31,0,0.70131683,1
160,2724,0,0.0018379434,0
161,1757,0,0.006829768,0
162,459,0,0.0011213586,0
163,1900,0,0.009342769,0
164,2510,0,0.0020118284,0
165,243,0,0.22126986,0
166,1886,0,0.001972196,0
167,1862,1,0.013846884,0
168,587,0,0.009000476,0
169,809,0,0.0013255159,0
170,1611,0,0.008868115,0
171,1476,0,0.00390398,0
172,1382,0,0.0024252892,0
173,1538,0,0.033595216,0
174,2325,0,0.00080492307,0
175,2534,0,0.0098915,0
176,602,0,0.015153775,0
177,879,1,0.98699456,1
178,1229,0,0.0028159048,0
179,1132,0,0.001185185,0
180,754,0,0.00087385176,0
181,2271,1,0.052701365,0
182,845,0,0.013934067,0
183,1530,0,0.022418862,0
184,1746,1,0.9835068,1
185,2793,0,0.0022791883,0
186,905,0,0.0061324514,0
187,1072,0,0.020420868,0
188,1492,0,0.0016035441,0
189,1413,0,0.00799157,0
190,2023,0,0.0069340034,0
191,39,0,0.030819444,0
192,2214,0,0.005186307,0
193,98,0,0.0063830568,0
194,783,1,0.05343414,0
195,169,1,0.9858321,1
196,475,0,0.010371029,0
197,758,0,0.003290503,0
198,2685,0,0.0021827673,0
199,1716,0,0.0009889982,0
200,1293,0,0.009814412,0
201,312,0,0.06963149,0
202,868,0,0.022946967,0
203,505,0,0.0310121,0
204,379,0,0.005130785,0
205,712,0,0.009339508,0
206,2188,0,0.0085559925,0
207,1330,0,0.005028037,0
208,482,0,0.0012039004,0
209,392,0,0.0057116533,0
210,1247,0,0.023965454,0
211,1305,0,0.006754068,0
212,1843,0,0.0011478908,0
213,606,0,0.02483712,0
214,2216,0,0.0024193241,0
215,219,0,0.0019185753,0
216,906,0,0.0018224473,0
217,576,0,0.0022061341,0
218,248,0,0.004482395,0
219,1340,0,0.08880903,0
220,2251,0,0.028522711,0
221,2149,0,0.0015748258,0
222,1341,0,0.004205362,0
223,490,0,0.0017009823,0
224,419,0,0.000997637,0
225,2138,0,0.0014349635,0
226,2687,0,0.022733377,0
227,2500,0,0.010320879,0
228,179,0,0.003582273,0
229,2115,0,0.025326496,0
230,298,0,0.014607506,0
231,1653,0,0.015185106,0
232,2401,0,0.03979018,0
233,2553,0,0.0019164691,0
234,929,0,0.0024206454,0
235,1954,0,0.046542756,0
236,1063,0,0.0033650515,0
237,159,0,0.0025429344,0
238,611,0,0.0058564865,0
239,2754,0,0.017888956,0
240,1349,0,0.011609278,0
241,517,0,0.0032206057,0
242,1189,0,0.0017750924,0
243,395,0,0.002259529,0
244,504,0,0.006899988,0
245,1825,0,0.18570817,0
246,311,1,0.7499733,1
247,250,0,0.00087270886,0
248,2274,0,0.0028121234,0
249,421,1,0.25936764,0
250,2675,0,0.010879274,0
251,2739,0,0.0016329717,0
252,1325,0,0.011559076,0
253,1690,0,0.005469879,0
254,128,0,0.0044554933,0
255,661,1,0.97075415,1
256,103,0,0.002960742,0
257,1615,0,0.0013485742,0
258,1505,0,0.0008701182,0
259,2490,0,0.001735108,0
260,2032,0,0.0022410206,0
261,2071,0,0.017600695,0
262,2154,0,0.00096852897,0
263,2122,0,0.029217178,0
264,669,0,0.0023620876,0
265,2371,0,0.0049100467,0
266,871,0,0.035776492,0
267,89,0,0.0015869825,0
268,1799,0,0.0036867263,0
269,801,0,0.0022291013,0
270,1688,0,0.053110886,0
271,2197,0,0.008806875,0
272,1195,0,0.007993463,0
273,2331,0,0.8980781,1
274,472,0,0.0023616012,0
275,1307,0,0.005555491,0
276,2693,0,0.0048593446,0
277,2267,0,0.0040680487,0
278,445,0,0.0019765764,0
279,1461,0,0.005099748,0
280,138,0,0.006235719,0
281,1375,0,0.0019074134,0
282,1756,0,0.04563878,0
283,821,0,0.0020773446,0
284,1796,0,0.12506378,0
285,1270,0,0.007743624,0
286,2016,0,0.016559085,0
287,1912,0,0.004491505,0
288,2317,0,0.045679204,0
289,2737,0,0.004811154,0
290,2797,0,0.0077555664,0
291,1604,0,0.022463795,0
292,2643,0,0.004906388,0
293,819,0,0.0015148787,0
294,1614,1,0.66200393,1
295,1439,0,0.050184555,0
