,id,y_true,prob_xgboost_seed_17_skf_4_paras_151_lr_0.01_n_900_depth_7_subsample_0.8_scale_pos_weight_6,class_xgboost_seed_17_skf_4_paras_151_lr_0.01_n_900_depth_7_subsample_0.8_scale_pos_weight_6
0,2375,0,0.003138756,0
1,953,1,0.7207847,1
2,147,0,0.0012509848,0
3,242,0,0.007555839,0
4,2157,0,0.119711496,0
5,944,0,0.004996971,0
6,2315,0,0.008996207,0
7,2334,0,0.0015548682,0
8,644,1,0.033846367,0
9,1725,0,0.008182266,0
10,1110,0,0.0035965506,0
11,2572,0,0.0016869017,0
12,2004,0,0.0025892425,0
13,656,0,0.0041723815,0
14,1299,0,0.0205082,0
15,1518,0,0.0039340802,0
16,1731,0,0.0036334968,0
17,2359,0,0.0038284971,0
18,680,0,0.0028094852,0
19,2273,0,0.0011805277,0
20,543,0,0.01260094,0
21,116,0,0.0023129839,0
22,591,0,0.002106944,0
23,1667,0,0.30175477,0
24,2180,0,0.0072045475,0
25,2203,0,0.002528439,0
26,2522,0,0.009580153,0
27,546,0,0.008252336,0
28,2548,0,0.0033601392,0
29,396,0,0.112673014,0
30,2538,0,0.0033932778,0
31,1337,0,0.0034070718,0
32,2141,0,0.017336328,0
33,736,0,0.008288607,0
34,2562,0,0.025005167,0
35,2458,0,0.0016246361,0
36,588,0,0.0056588696,0
37,1832,0,0.09979993,0
38,1130,0,0.006791807,0
39,2727,0,0.01714736,0
40,1071,0,0.024437835,0
41,2209,0,0.003480168,0
42,2717,0,0.55486315,1
43,282,0,0.04723189,0
44,1467,0,0.024895452,0
45,1070,0,0.005831661,0
46,1815,0,0.003022955,0
47,2058,0,0.020376276,0
48,2221,0,0.08494502,0
49,1380,0,0.026411496,0
50,1644,0,0.015230352,0
51,160,1,0.9946525,1
52,2532,0,0.0038166796,0
53,520,0,0.0015848957,0
54,1551,0,0.00362103,0
55,1617,0,0.0046698744,0
56,315,0,0.0019274317,0
57,660,0,0.003186392,0
58,976,0,0.0018786455,0
59,2080,0,0.00522511,0
60,1180,0,0.0010563075,0
61,751,0,0.0011805277,0
62,2493,0,0.009471047,0
63,2472,0,0.81835,1
64,909,0,0.88903743,1
65,1983,0,0.105088994,0
66,1855,0,0.0030681666,0
67,2569,0,0.003753525,0
