,id,y_true,prob_xgboost_seed_13_skf_0_paras_151_lr_0.01_n_900_depth_7_subsample_0.8_scale_pos_weight_6,class_xgboost_seed_13_skf_0_paras_151_lr_0.01_n_900_depth_7_subsample_0.8_scale_pos_weight_6
0,432,0,0.002504603,0
1,1161,0,0.0056054867,0
2,1094,0,0.00744035,0
3,790,0,0.0034700704,0
4,104,0,0.004323167,0
5,147,0,0.0010157054,0
6,1913,0,0.0018475438,0
7,874,0,0.002277464,0
8,1495,0,0.0014737338,0
9,1390,0,0.0074237725,0
10,2169,0,0.0016010543,0
11,242,0,0.004038043,0
12,944,0,0.0040739356,0
13,236,0,0.011781218,0
14,1222,0,0.05499027,0
15,425,0,0.0034221883,0
16,2448,0,0.004688536,0
17,503,0,0.0028240278,0
18,408,0,0.0016539453,0
19,1431,0,0.0012846488,0
20,1642,0,0.03729117,0
21,1518,0,0.007569607,0
22,1369,0,0.06653342,0
23,1731,0,0.0027444214,0
24,1147,0,0.004510508,0
25,2473,0,0.0014930668,0
26,1520,1,0.0047730654,0
27,2424,0,0.0013879052,0
28,543,0,0.008424581,0
29,1418,0,0.0043060067,0
30,2001,0,0.024232099,0
31,648,0,0.023981689,0
32,2544,0,0.060494453,0
33,2400,0,0.0016007327,0
34,463,0,0.0015424335,0
35,1878,0,0.00937173,0
36,1503,0,0.0009160606,0
37,140,0,0.0037603122,0
38,1033,0,0.001211423,0
39,2141,0,0.0068683783,0
40,2750,0,0.0016212551,0
41,2429,0,0.0028669965,0
42,1602,0,0.022576017,0
43,1832,0,0.012166371,0
44,1514,0,0.0075656213,0
45,1640,0,0.0029199354,0
46,719,0,0.0022344496,0
47,77,0,0.002287047,0
48,353,0,0.00216186,0
49,1987,0,0.028489033,0
50,1774,0,0.0014997721,0
51,1066,0,0.0013935142,0
52,1006,0,0.10726155,0
53,1543,0,0.005280808,0
54,2342,0,0.0029038978,0
55,534,0,0.007612394,0
56,286,0,0.008059022,0
57,823,0,0.32603005,0
58,339,0,0.14562857,0
59,2623,0,0.019265352,0
60,160,1,0.9531455,1
61,2379,1,0.053851783,0
62,1445,0,0.0016966155,0
63,2488,0,0.003245837,0
64,1993,0,0.07002581,0
65,1880,0,0.0046149134,0
66,2516,0,0.0058718063,0
67,1151,0,0.03758785,0
68,1582,0,0.037832316,0
69,956,0,0.0038043659,0
70,526,0,0.051048495,0
71,976,0,0.0014432768,0
72,1797,1,0.9966589,1
73,2080,0,0.0047413507,0
74,2099,1,0.15520447,0
75,1180,0,0.0010750132,0
76,2301,0,0.011550378,0
77,909,0,0.34244505,0
78,1286,0,0.0026179873,0
