,id,y_true,prob_xgboost_seed_11_skf_0_paras_151_lr_0.01_n_900_depth_7_subsample_0.8_scale_pos_weight_6,class_xgboost_seed_11_skf_0_paras_151_lr_0.01_n_900_depth_7_subsample_0.8_scale_pos_weight_6
0,888,0,0.0018417281,0
1,953,1,0.84992576,1
2,962,1,0.5312379,1
3,1481,0,0.0027792791,0
4,147,0,0.0020044213,0
5,874,0,0.0021302488,0
6,1629,1,0.972935,1
7,236,0,0.02138148,0
8,405,0,0.0020349342,0
9,1020,0,0.0034977882,0
10,2738,0,0.014136562,0
11,1546,0,0.014329236,0
12,366,0,0.007584229,0
13,644,1,0.035207354,0
14,2390,0,0.9796428,1
15,280,0,0.00096055056,0
16,2489,0,0.004734517,0
17,2572,0,0.0021999478,0
18,408,0,0.002539666,0
19,2090,0,0.8706259,1
20,1431,0,0.0013735213,0
21,750,0,0.010684974,0
22,2004,0,0.002529251,0
23,1299,0,0.026276948,0
24,2558,0,0.0024448435,0
25,1642,0,0.08619744,0
26,1518,0,0.0042506615,0
27,1252,0,0.0019538845,0
28,1295,0,0.9903779,1
29,2204,0,0.023616891,0
30,680,0,0.0029501698,0
31,1520,1,0.005904328,0
32,2424,0,0.000871415,0
33,648,0,0.02311697,0
34,715,1,0.0052137733,0
35,2314,0,0.29916295,0
36,2517,0,0.0069521684,0
37,2400,0,0.0014686063,0
38,2443,0,0.0045195995,0
39,1560,0,0.019314136,0
40,396,0,0.021281397,0
41,2356,0,0.009478731,0
42,1717,0,0.052995685,0
43,679,0,0.011031421,0
44,736,0,0.009610628,0
45,1755,0,0.012065062,0
46,1832,0,0.036874894,0
47,1514,0,0.011531704,0
48,1640,0,0.0014359457,0
49,72,0,0.002186321,0
50,719,0,0.002520952,0
51,353,0,0.0031960162,0
52,47,0,0.0065388777,0
53,1774,0,0.0010893492,0
54,1071,0,0.016839853,0
55,1921,0,0.011641736,0
56,2209,0,0.004154129,0
57,211,0,0.003284219,0
58,2114,0,0.002047367,0
59,1815,0,0.006079913,0
60,2787,0,0.00071288913,0
61,1590,0,0.043901306,0
62,1411,0,0.00056889496,0
63,596,0,0.048736513,0
64,1847,0,0.0072895912,0
65,1644,0,0.011111052,0
66,605,0,0.010000088,0
67,520,0,0.0014182761,0
68,2064,0,0.016375098,0
69,1551,0,0.0021133036,0
70,1617,0,0.006037719,0
71,1880,0,0.0026683207,0
72,1470,0,0.031497095,0
73,959,1,0.9962798,1
74,956,0,0.006677848,0
75,526,0,0.009856997,0
76,2080,0,0.006807754,0
77,2099,1,0.38602105,0
78,2472,0,0.9110259,1
79,909,0,0.6646853,1
80,1286,0,0.006873028,0
81,1232,0,0.03250405,0
82,295,0,0.0066630864,0
83,25,0,0.0065261126,0
84,649,0,0.09767652,0
85,2284,1,0.0017161007,0
86,210,0,0.069551125,0
87,56,0,0.0020127026,0
88,1768,0,0.0015840734,0
89,844,0,0.0010711158,0
90,499,0,0.0045432835,0
91,746,0,0.0017684317,0
92,554,1,0.8580204,1
93,625,0,0.0070806383,0
94,406,0,0.17358796,0
95,1308,0,0.03721151,0
96,1849,0,0.010648415,0
97,2464,0,0.0057246583,0
98,350,0,0.004712555,0
99,734,1,0.9896512,1
100,550,0,0.001305685,0
101,2163,0,0.002993088,0
102,2583,0,0.09631734,0
103,338,0,0.001155428,0
104,1423,0,0.001815383,0
105,1092,0,0.0015195583,0
106,1871,0,0.0040907925,0
107,1231,0,0.0030363756,0
108,1354,0,0.0055253515,0
109,1733,1,0.9651689,1
110,1140,0,0.0016563975,0
111,46,0,0.004152046,0
112,371,0,0.0027745164,0
113,2236,0,0.05305132,0
114,1898,1,0.008153487,0
115,2604,0,0.0046349135,0
116,2585,0,0.031855546,0
117,1294,0,0.0020142568,0
118,1143,0,0.0073469672,0
119,1338,0,0.78005916,1
120,2631,0,0.0021911354,0
121,2591,0,0.0074842707,0
122,478,0,0.0026676026,0
123,453,0,0.11909157,0
124,1199,0,0.0037820048,0
125,1472,0,0.0019325515,0
126,1013,0,0.0016087758,0
127,891,0,0.0023866473,0
128,770,0,0.011051921,0
129,24,0,0.15825121,0
130,1428,0,0.008810239,0
131,2030,0,0.8050376,1
132,1049,0,0.0103973225,0
133,2156,0,0.012924743,0
134,1250,0,0.0014301996,0
135,634,0,0.00520567,0
136,1719,1,0.792347,1
137,3,0,0.016115565,0
138,1828,0,0.027269425,0
