,id,y_true,prob_xgboost_seed_19_skf_0_paras_151_lr_0.01_n_900_depth_7_subsample_0.8_scale_pos_weight_6,class_xgboost_seed_19_skf_0_paras_151_lr_0.01_n_900_depth_7_subsample_0.8_scale_pos_weight_6
0,888,0,0.0024581277,0
1,184,0,0.009495306,0
2,2673,1,0.21541053,0
3,2580,0,0.0042287796,0
4,2412,0,0.0020939768,0
5,1390,0,0.0029833904,0
6,1635,0,0.23608713,0
7,2169,0,0.002036144,0
8,233,0,0.011986755,0
9,2422,0,0.004993577,0
10,1649,0,0.0016876848,0
11,503,0,0.001811878,0
12,2255,0,0.00095711066,0
13,1657,0,0.08081463,0
14,2558,0,0.0031425178,0
15,1731,0,0.00788699,0
16,2359,0,0.006790147,0
17,2455,0,0.0037124378,0
18,1866,0,0.0069395117,0
19,739,0,0.0013070056,0
20,1147,0,0.0021808147,0
21,2666,0,0.0054162573,0
22,198,0,0.0025699597,0
23,440,0,0.0059016813,0
24,1589,0,0.0057156193,0
25,716,0,0.0064822384,0
26,715,1,0.02506028,0
27,912,0,0.0011510552,0
28,986,1,0.8453897,1
29,2548,0,0.002977636,0
30,2033,0,0.0028616497,0
31,592,0,0.007049926,0
32,140,0,0.004958176,0
33,2538,0,0.0022734152,0
34,679,0,0.014290537,0
35,1272,0,0.0018875971,0
36,736,0,0.018673643,0
37,1419,0,0.0014548766,0
38,2458,0,0.0024354742,0
39,588,0,0.003200017,0
40,825,0,0.13641743,0
41,413,0,0.004462123,0
42,884,0,0.14329647,0
43,1781,0,0.0012695096,0
44,1130,0,0.0070082736,0
45,2727,0,0.005522365,0
46,817,0,0.007708151,0
47,353,0,0.0021570586,0
48,1987,0,0.019489074,0
49,2209,0,0.0019735883,0
50,1301,1,0.049894176,0
51,2362,0,0.0014129807,0
52,1346,0,0.0049954136,0
53,1860,0,0.0038629398,0
54,1271,0,0.01325958,0
55,2009,0,0.0019733233,0
56,2532,0,0.002212039,0
57,2379,1,0.01288335,0
58,526,0,0.036434587,0
59,183,0,0.0021559955,0
60,1836,0,0.00462715,0
61,1797,1,0.99468815,1
62,1835,0,0.066699795,0
63,2472,0,0.7862378,1
64,1983,0,0.028651321,0
65,659,0,0.0011995141,0
66,295,0,0.0038643766,0
67,2268,0,0.14956462,0
68,1693,0,0.0021112384,0
69,499,0,0.006785116,0
70,885,0,0.0020043508,0
71,625,0,0.0045455485,0
72,2148,0,0.0028043678,0
73,1083,0,0.002121083,0
74,1849,0,0.012252737,0
75,858,0,0.013546511,0
76,189,0,0.00825243,0
77,2253,1,0.012740701,0
78,2163,0,0.0020897894,0
79,776,0,0.028364494,0
80,1662,0,0.0042819176,0
81,1216,0,0.013359634,0
82,519,0,0.013779945,0
83,1479,0,0.002946807,0
84,2669,0,0.005435093,0
85,1021,0,0.024670793,0
86,1087,0,0.0069563505,0
87,2622,0,0.15193023,0
88,707,0,0.007716514,0
89,2509,1,0.019779079,0
90,1405,0,0.008908235,0
91,1055,0,0.043318674,0
92,1943,0,0.034846693,0
93,1140,0,0.0019736295,0
94,230,0,0.026709842,0
95,1292,0,0.0014111376,0
96,2608,0,0.0031761532,0
