,id,y_true,prob_knn_seed_10_skf_0_paras_0_K_3,class_knn_seed_10_skf_0_paras_0_K_3
0,148,0,0.0,0
1,1368,0,0.0,0
2,130,0,0.0,0
3,44,0,0.0,0
4,829,1,0.0,0
5,291,0,0.3333333333333333,0
6,1496,0,0.0,0
7,1432,0,0.0,0
8,1315,0,0.0,0
9,975,0,0.0,0
10,139,0,0.3333333333333333,0
11,93,0,0.0,0
12,518,0,0.0,0
13,1277,0,0.0,0
14,1540,0,0.0,0
15,1266,0,0.0,0
16,67,0,0.0,0
17,693,0,0.0,0
18,1151,0,0.0,0
19,1280,0,0.0,0
20,1519,0,0.0,0
21,1281,1,0.6666666666666666,1
22,249,0,0.0,0
23,1078,0,0.0,0
24,432,0,0.0,0
25,903,0,0.0,0
26,188,0,0.0,0
27,1234,1,0.3333333333333333,0
28,1399,0,0.0,0
29,547,0,0.0,0
30,1556,0,0.0,0
31,1397,0,0.0,0
32,1477,0,0.0,0
33,596,0,0.0,0
34,375,0,0.3333333333333333,0
35,68,1,0.6666666666666666,1
36,1463,0,0.0,0
37,479,1,0.6666666666666666,1
38,621,0,0.0,0
39,654,0,0.0,0
40,713,0,0.0,0
41,412,0,0.0,0
42,1006,0,0.0,0
43,1547,0,0.3333333333333333,0
44,1322,0,0.0,0
45,783,1,0.3333333333333333,0
46,1654,0,0.0,0
47,1202,0,0.0,0
48,1513,0,0.0,0
49,563,0,0.0,0
50,723,0,0.0,0
51,550,0,0.0,0
52,1270,1,0.3333333333333333,0
53,832,0,0.0,0
54,592,0,0.0,0
55,1178,1,1.0,1
56,1582,1,0.0,0
57,638,0,0.0,0
58,650,0,0.3333333333333333,0
59,1157,0,0.3333333333333333,0
60,971,1,0.0,0
61,443,0,0.3333333333333333,0
62,312,0,0.0,0
63,849,0,0.6666666666666666,1
64,532,0,0.0,0
65,1340,0,0.0,0
66,634,0,0.0,0
67,726,1,1.0,1
68,53,0,0.0,0
69,1287,0,0.3333333333333333,0
70,1357,0,0.3333333333333333,0
71,850,0,0.0,0
72,340,0,0.0,0
73,168,0,0.0,0
74,331,0,0.3333333333333333,0
75,1110,0,0.0,0
76,576,0,0.0,0
77,561,0,0.0,0
78,112,0,0.0,0
79,20,1,1.0,1
80,29,0,0.0,0
81,35,0,0.3333333333333333,0
82,1278,0,0.0,0
83,335,0,0.0,0
84,1580,0,0.0,0
85,1158,0,0.6666666666666666,1
86,955,0,0.0,0
87,1638,0,0.0,0
88,385,0,0.0,0
89,1001,1,0.6666666666666666,1
90,334,0,0.0,0
91,988,0,0.0,0
92,1554,0,0.0,0
93,901,0,0.3333333333333333,0
94,61,0,0.0,0
95,522,0,0.0,0
96,1634,0,0.0,0
97,856,0,0.0,0
98,1200,0,0.0,0
99,283,0,0.0,0
100,1230,0,0.0,0
101,793,1,1.0,1
102,1331,0,0.0,0
103,325,0,0.0,0
104,436,0,0.0,0
105,1447,0,0.0,0
106,808,0,0.6666666666666666,1
107,853,0,0.0,0
108,1020,0,0.0,0
109,1318,0,0.0,0
110,707,0,0.0,0
111,461,0,0.0,0
112,918,0,0.0,0
113,265,0,0.0,0
114,288,0,0.0,0
115,1644,0,0.6666666666666666,1
116,254,0,0.0,0
117,494,0,0.0,0
118,21,0,0.6666666666666666,1
119,128,0,0.0,0
120,1736,0,0.0,0
121,995,1,1.0,1
122,1642,0,0.0,0
123,222,0,0.0,0
124,317,0,0.0,0
125,40,0,0.0,0
126,1008,0,0.0,0
127,320,1,1.0,1
128,1337,0,0.0,0
129,166,0,0.0,0
130,798,0,0.0,0
131,108,0,0.0,0
132,706,0,0.0,0
133,395,0,0.0,0
134,439,0,0.0,0
135,782,0,0.3333333333333333,0
136,235,0,0.3333333333333333,0
137,1658,0,0.0,0
138,1031,1,0.3333333333333333,0
139,1171,0,0.0,0
140,31,1,0.3333333333333333,0
141,1389,0,0.0,0
142,969,0,0.0,0
143,949,0,0.0,0
144,559,0,0.0,0
145,1129,0,0.0,0
146,1330,0,0.0,0
147,1561,0,1.0,1
148,1153,0,0.3333333333333333,0
149,527,0,0.3333333333333333,0
150,1082,0,0.0,0
151,1423,0,0.0,0
152,22,1,0.3333333333333333,0
153,1228,0,0.0,0
154,1284,1,0.0,0
155,474,0,0.0,0
156,802,0,0.0,0
157,908,0,0.0,0
158,1559,1,0.0,0
159,1198,1,0.0,0
160,677,0,0.0,0
161,612,0,0.0,0
162,1490,0,0.0,0
163,12,0,0.6666666666666666,1
164,456,0,0.3333333333333333,0
165,1236,0,0.0,0
