,id,y_true,prob_knn_seed_5_skf_1_paras_0_K_3,class_knn_seed_5_skf_1_paras_0_K_3
0,1013,1,1.0,1
1,1012,0,0.0,0
2,1249,0,0.0,0
3,1223,0,0.0,0
4,699,0,0.0,0
5,519,0,0.3333333333333333,0
6,302,0,0.0,0
7,715,0,0.0,0
8,702,0,0.0,0
9,332,0,0.0,0
10,914,0,0.3333333333333333,0
11,903,0,0.0,0
12,377,1,0.3333333333333333,0
13,1234,1,0.0,0
14,1556,0,0.0,0
15,140,0,0.0,0
16,816,0,0.0,0
17,596,0,0.0,0
18,1442,0,0.0,0
19,806,0,0.0,0
20,505,0,0.0,0
21,654,0,0.0,0
22,1089,0,0.0,0
23,440,0,0.0,0
24,989,1,1.0,1
25,1006,0,0.0,0
26,1103,1,1.0,1
27,423,0,0.0,0
28,1537,0,0.0,0
29,336,0,0.0,0
30,1488,0,0.0,0
31,1119,0,1.0,1
32,1160,1,0.3333333333333333,0
33,611,0,0.0,0
34,832,0,0.0,0
35,422,0,0.0,0
36,272,0,0.0,0
37,371,0,0.0,0
38,1157,0,0.3333333333333333,0
39,312,0,0.0,0
40,532,0,0.3333333333333333,0
41,851,1,0.0,0
42,844,0,0.0,0
43,1617,0,0.0,0
44,2,1,0.3333333333333333,0
45,634,0,0.0,0
46,1597,0,0.0,0
47,53,0,0.0,0
48,7,0,0.6666666666666666,1
49,753,0,0.0,0
50,1232,0,0.0,0
51,1422,0,0.0,0
52,384,0,0.3333333333333333,0
53,549,0,0.0,0
54,890,0,0.0,0
55,909,0,0.0,0
56,1208,1,1.0,1
57,70,0,0.3333333333333333,0
58,526,0,0.0,0
59,1557,0,0.0,0
60,561,0,0.0,0
61,20,1,1.0,1
62,29,0,0.0,0
63,640,0,0.0,0
64,1415,0,0.0,0
65,335,0,0.0,0
66,1062,0,0.0,0
67,511,0,0.0,0
68,525,0,0.0,0
69,1565,0,0.0,0
70,1190,0,0.0,0
71,534,0,0.0,0
72,1580,0,0.0,0
73,719,0,0.0,0
74,309,0,0.3333333333333333,0
75,901,0,0.3333333333333333,0
76,78,0,1.0,1
77,1329,0,0.0,0
78,754,0,0.0,0
79,202,0,0.3333333333333333,0
80,1327,0,0.0,0
81,1045,0,0.0,0
82,1373,0,0.0,0
83,1458,0,0.0,0
84,1301,0,0.0,0
85,362,0,0.0,0
86,998,0,0.0,0
87,1257,0,0.0,0
88,174,0,0.3333333333333333,0
89,562,0,0.0,0
90,1221,0,0.0,0
91,707,0,0.0,0
92,224,0,0.0,0
93,103,0,0.0,0
94,36,0,0.0,0
95,461,0,0.0,0
96,351,0,0.0,0
97,1520,0,0.3333333333333333,0
98,265,0,0.0,0
99,1644,0,0.6666666666666666,1
100,494,0,0.0,0
101,1636,0,0.0,0
102,21,0,1.0,1
103,128,0,0.0,0
104,54,0,0.0,0
105,1600,0,0.0,0
106,1590,0,0.0,0
107,995,1,1.0,1
108,326,0,0.0,0
109,657,0,0.0,0
110,1220,0,0.0,0
111,1437,0,0.0,0
112,1606,0,0.0,0
113,897,0,0.0,0
114,1121,0,0.0,0
115,108,0,0.0,0
116,0,0,0.0,0
117,622,0,0.0,0
118,569,0,0.0,0
119,395,0,0.0,0
120,1201,1,0.0,0
121,1283,0,0.0,0
122,1335,0,0.0,0
123,235,0,0.3333333333333333,0
124,557,0,0.0,0
125,720,0,0.0,0
126,1031,1,0.6666666666666666,1
127,1583,0,0.0,0
128,390,0,0.0,0
129,219,0,0.0,0
130,1394,1,0.0,0
131,171,0,0.0,0
132,259,0,0.0,0
133,559,0,0.0,0
134,63,0,0.0,0
135,1163,0,0.6666666666666666,1
136,772,0,0.0,0
137,1561,0,1.0,1
138,1153,0,0.0,0
139,527,0,0.3333333333333333,0
140,1725,0,0.0,0
141,1310,0,0.0,0
142,72,0,0.6666666666666666,1
143,1282,0,0.0,0
144,694,0,0.0,0
145,1228,0,0.0,0
146,1691,0,0.0,0
147,802,0,0.0,0
148,1292,0,0.0,0
149,794,0,0.0,0
150,948,0,1.0,1
151,599,1,0.3333333333333333,0
152,1222,0,0.3333333333333333,0
153,869,0,0.0,0
154,361,0,0.0,0
155,1701,1,0.0,0
156,1541,0,0.0,0
157,533,0,0.0,0
158,12,0,0.6666666666666666,1
159,1737,1,0.0,0
160,896,0,0.0,0
161,170,0,0.0,0
162,1075,0,0.0,0
163,215,1,0.3333333333333333,0
164,18,0,0.0,0
165,1482,0,0.3333333333333333,0
