,id,y_true,prob_knn_seed_17_skf_3_paras_0_K_3,class_knn_seed_17_skf_3_paras_0_K_3
0,1012,0,0.0,0
1,1368,0,0.0,0
2,130,0,0.0,0
3,44,0,0.0,0
4,829,1,0.0,0
5,566,0,0.0,0
6,1496,0,0.0,0
7,1315,0,0.0,0
8,921,0,0.0,0
9,966,0,0.0,0
10,181,1,1.0,1
11,250,0,0.0,0
12,717,0,0.0,0
13,1294,0,0.3333333333333333,0
14,67,0,0.0,0
15,859,0,0.0,0
16,1448,0,0.0,0
17,214,0,0.0,0
18,1022,0,0.0,0
19,1206,1,0.3333333333333333,0
20,1341,0,0.0,0
21,332,0,0.0,0
22,1078,0,0.0,0
23,1427,0,0.3333333333333333,0
24,176,0,0.0,0
25,122,0,0.0,0
26,417,0,0.0,0
27,187,0,0.3333333333333333,0
28,352,0,0.0,0
29,432,0,0.0,0
30,744,0,0.0,0
31,188,0,0.0,0
32,1234,1,0.3333333333333333,0
33,1397,0,0.0,0
34,1252,0,0.0,0
35,1500,0,0.0,0
36,68,1,0.6666666666666666,1
37,505,0,0.0,0
38,974,0,0.0,0
39,1674,1,0.6666666666666666,1
40,1390,0,1.0,1
41,927,0,0.0,0
42,241,0,0.0,0
43,440,0,0.0,0
44,1547,0,0.0,0
45,1654,0,0.0,0
46,1356,0,0.0,0
47,954,0,0.0,0
48,771,0,0.0,0
49,8,0,0.0,0
50,550,0,0.0,0
51,1112,0,0.0,0
52,1582,1,0.0,0
53,1523,0,0.3333333333333333,0
54,371,0,0.0,0
55,1410,0,0.6666666666666666,1
56,1157,0,0.3333333333333333,0
57,443,0,0.3333333333333333,0
58,16,0,0.0,0
59,1029,0,0.3333333333333333,0
60,726,1,1.0,1
61,237,0,0.0,0
62,587,0,0.0,0
63,585,0,0.0,0
64,278,0,0.0,0
65,1197,0,0.0,0
66,1671,0,0.0,0
67,66,0,0.3333333333333333,0
68,850,0,0.0,0
69,7,0,0.3333333333333333,0
70,495,1,0.3333333333333333,0
71,442,0,0.0,0
72,1047,1,0.3333333333333333,0
73,671,0,0.0,0
74,965,0,0.0,0
75,331,0,0.6666666666666666,1
76,466,0,0.0,0
77,549,0,0.0,0
78,807,0,0.0,0
79,598,0,0.0,0
80,1502,0,0.0,0
81,561,0,0.0,0
82,1415,0,0.0,0
83,880,0,0.0,0
84,684,0,0.0,0
85,534,0,0.6666666666666666,1
86,180,0,0.3333333333333333,0
87,664,0,0.0,0
88,520,0,0.0,0
89,309,0,0.6666666666666666,1
90,452,0,0.3333333333333333,0
91,1279,0,0.0,0
92,1095,0,0.0,0
93,378,1,1.0,1
94,577,0,0.0,0
95,1056,1,1.0,1
96,245,0,0.3333333333333333,0
97,856,0,0.0,0
98,754,0,0.0,0
99,283,0,0.0,0
100,1685,0,0.0,0
101,1230,0,0.0,0
102,1327,0,0.0,0
103,1458,0,0.0,0
104,362,0,0.0,0
105,1257,0,0.0,0
106,436,0,0.0,0
107,707,0,0.0,0
108,1486,0,0.0,0
109,579,0,0.0,0
110,265,0,0.0,0
111,346,0,0.0,0
112,254,0,0.0,0
113,230,0,0.0,0
114,1480,0,0.0,0
115,1636,0,0.0,0
116,797,1,1.0,1
117,1650,0,0.0,0
118,1600,0,0.0,0
119,721,0,0.3333333333333333,0
120,1308,1,1.0,1
121,1220,0,0.0,0
122,1666,0,0.6666666666666666,1
123,1551,0,0.0,0
124,1418,0,0.0,0
125,222,0,0.0,0
126,1046,0,0.0,0
127,40,0,0.0,0
128,120,0,0.0,0
129,34,0,0.0,0
130,0,0,0.0,0
131,622,0,0.0,0
132,627,0,0.0,0
133,569,0,0.0,0
134,706,0,0.0,0
135,1283,0,0.0,0
136,439,0,0.0,0
137,1353,0,0.0,0
138,557,0,0.0,0
139,1658,0,0.0,0
140,710,0,0.0,0
141,30,0,0.3333333333333333,0
142,949,0,0.0,0
143,171,0,0.0,0
144,559,0,0.0,0
