,id,y_true,prob_knn_seed_5_skf_4_paras_0_K_3,class_knn_seed_5_skf_4_paras_0_K_3
0,1174,0,0.0,0
1,911,0,0.0,0
2,296,0,0.0,0
3,1064,0,0.0,0
4,44,0,0.0,0
5,221,0,0.0,0
6,1432,0,0.0,0
7,1315,0,0.0,0
8,975,0,0.0,0
9,1375,0,0.0,0
10,60,1,1.0,1
11,93,0,0.0,0
12,90,0,0.0,0
13,780,1,0.6666666666666666,1
14,1364,0,0.0,0
15,429,0,0.0,0
16,1151,0,0.0,0
17,1448,0,0.0,0
18,1519,0,0.0,0
19,454,0,0.0,0
20,1281,1,0.6666666666666666,1
21,249,0,0.0,0
22,1022,0,0.3333333333333333,0
23,951,0,0.0,0
24,1206,1,0.6666666666666666,1
25,1460,0,0.0,0
26,1253,0,0.0,0
27,1258,0,0.0,0
28,364,0,0.0,0
29,953,0,0.0,0
30,1233,0,0.3333333333333333,0
31,912,0,0.0,0
32,109,1,1.0,1
33,1500,0,0.0,0
34,994,0,0.0,0
35,1637,1,1.0,1
36,1463,0,0.0,0
37,479,1,0.6666666666666666,1
38,1298,0,0.0,0
39,1392,0,0.0,0
40,1538,0,0.0,0
41,1390,0,1.0,1
42,927,0,0.0,0
43,1066,1,1.0,1
44,649,0,0.0,0
45,110,0,0.0,0
46,357,1,1.0,1
47,1479,0,0.0,0
48,1547,0,0.3333333333333333,0
49,888,1,0.6666666666666666,1
50,1336,0,0.0,0
51,1654,0,0.0,0
52,1587,0,0.0,0
53,954,0,0.0,0
54,771,0,0.0,0
55,563,0,0.0,0
56,1409,0,0.0,0
57,1270,1,0.3333333333333333,0
58,755,0,0.0,0
59,1489,0,0.0,0
60,1053,0,0.0,0
61,1146,0,0.0,0
62,541,0,0.3333333333333333,0
63,592,0,0.0,0
64,1178,1,1.0,1
65,275,0,0.0,0
66,935,1,0.6666666666666666,1
67,443,0,0.3333333333333333,0
68,558,0,0.0,0
69,849,0,0.3333333333333333,0
70,536,0,1.0,1
71,1592,0,0.0,0
72,1732,0,0.0,0
73,467,0,0.0,0
74,32,0,0.0,0
75,1029,0,0.0,0
76,237,0,0.0,0
77,980,0,0.0,0
78,1197,0,0.0,0
79,1287,0,0.3333333333333333,0
80,1168,0,0.0,0
81,555,0,0.0,0
82,340,0,0.0,0
83,1677,0,0.0,0
84,220,0,0.0,0
85,1011,0,0.3333333333333333,0
86,1403,1,1.0,1
87,194,0,0.0,0
88,466,0,0.0,0
89,1110,0,0.0,0
90,1094,0,0.0,0
91,1139,1,0.6666666666666666,1
92,598,0,0.0,0
93,1300,0,0.0,0
94,1449,0,0.3333333333333333,0
95,469,0,0.0,0
96,227,0,0.0,0
97,520,0,0.0,0
98,452,0,0.3333333333333333,0
99,1095,0,0.0,0
100,625,0,0.3333333333333333,0
101,223,0,0.0,0
102,886,0,0.0,0
103,61,0,0.0,0
104,1345,0,0.3333333333333333,0
105,1214,0,0.0,0
106,1056,1,0.3333333333333333,0
107,1117,0,0.0,0
108,1588,0,0.0,0
109,548,0,0.3333333333333333,0
110,738,0,0.0,0
111,856,0,0.0,0
112,283,0,0.0,0
113,488,0,0.0,0
114,1685,0,0.0,0
115,325,0,0.0,0
116,907,0,0.0,0
117,1,1,0.6666666666666666,1
118,1486,0,0.0,0
119,1149,0,0.3333333333333333,0
120,918,0,0.0,0
121,1473,0,0.0,0
122,1615,0,0.0,0
123,1650,0,0.0,0
124,1159,0,0.0,0
125,1505,0,0.0,0
126,462,0,0.0,0
127,1736,0,0.0,0
128,1666,0,0.0,0
129,251,0,0.0,0
130,939,1,0.0,0
131,1575,0,0.0,0
132,40,0,0.0,0
133,438,0,0.0,0
134,1337,0,0.0,0
135,1498,0,0.0,0
136,25,0,0.0,0
137,1194,1,0.3333333333333333,0
138,781,0,0.3333333333333333,0
139,706,0,0.0,0
140,1521,0,0.0,0
141,1109,0,0.6666666666666666,1
142,273,0,0.0,0
143,1297,0,0.0,0
144,1389,0,0.3333333333333333,0
145,949,0,0.0,0
146,1560,0,0.0,0
147,100,0,0.0,0
148,1129,0,0.0,0
149,1509,0,0.0,0
150,1186,0,0.0,0
151,493,0,0.0,0
152,1007,0,0.0,0
153,22,1,0.6666666666666666,1
154,1284,1,0.3333333333333333,0
155,243,0,0.0,0
156,91,0,0.0,0
157,775,0,0.0,0
158,1559,1,0.0,0
159,356,0,0.0,0
160,1269,0,0.0,0
161,1393,0,0.0,0
162,612,0,0.3333333333333333,0
163,763,0,0.3333333333333333,0
164,478,0,0.0,0
165,379,0,0.0,0
166,1630,0,0.0,0
167,718,0,0.0,0
168,795,0,0.0,0
169,765,0,0.0,0
170,414,0,0.0,0
171,1675,1,0.0,0
172,315,0,0.0,0
173,986,0,0.0,0
174,182,0,0.0,0
175,692,0,0.3333333333333333,0
176,1170,0,0.0,0
177,271,0,0.3333333333333333,0
178,739,0,0.0,0
179,373,0,0.0,0
180,513,0,0.0,0
181,246,0,0.0,0
182,184,0,0.0,0
183,366,1,1.0,1
184,1501,0,0.0,0
185,1272,0,0.0,0
186,1718,0,0.0,0
187,1374,0,0.0,0
188,477,0,0.0,0
189,10,0,0.0,0
190,1000,0,0.0,0
191,665,0,0.0,0
192,639,0,0.0,0
193,1051,0,0.0,0
194,956,0,0.0,0
195,1659,0,0.0,0
196,49,0,0.0,0
197,709,1,0.0,0
198,1550,0,0.0,0
199,682,0,0.0,0
200,950,0,0.0,0
201,1452,0,0.3333333333333333,0
202,678,0,0.0,0
203,860,0,0.0,0
204,1646,0,0.0,0
205,1529,0,0.0,0
206,672,0,0.0,0
207,1514,0,0.3333333333333333,0
208,293,0,0.0,0
209,789,0,0.3333333333333333,0
