,id,y_true,prob_knn_seed_4_skf_0_paras_0_K_3,class_knn_seed_4_skf_0_paras_0_K_3
0,1285,0,0.0,0
1,1013,1,0.6666666666666666,1
2,427,0,0.0,0
3,1064,0,0.0,0
4,829,1,0.0,0
5,975,0,0.0,0
6,699,0,0.0,0
7,139,0,0.0,0
8,90,0,0.0,0
9,181,1,1.0,1
10,349,0,0.0,0
11,1359,0,0.0,0
12,429,0,0.0,0
13,728,0,0.3333333333333333,0
14,1130,0,0.0,0
15,1151,0,0.0,0
16,277,0,0.0,0
17,341,0,0.0,0
18,1413,0,0.3333333333333333,0
19,1460,0,0.0,0
20,330,0,0.0,0
21,432,0,0.0,0
22,953,0,0.0,0
23,1233,0,0.0,0
24,1632,0,0.0,0
25,870,0,0.0,0
26,109,1,1.0,1
27,1399,0,0.3333333333333333,0
28,1442,0,0.0,0
29,486,0,0.0,0
30,1167,1,1.0,1
31,806,0,0.0,0
32,375,0,0.3333333333333333,0
33,1538,0,0.0,0
34,713,0,0.0,0
35,1390,0,1.0,1
36,5,0,0.0,0
37,241,0,0.0,0
38,440,0,0.0,0
39,633,0,0.0,0
40,902,0,0.0,0
41,1176,0,0.0,0
42,423,0,0.0,0
43,1513,0,0.0,0
44,723,0,0.0,0
45,1178,1,1.0,1
46,1157,0,0.3333333333333333,0
47,443,0,0.3333333333333333,0
48,558,0,0.0,0
49,536,0,1.0,1
50,1592,0,0.0,0
51,1192,0,0.0,0
52,1732,0,0.0,0
53,1274,0,0.0,0
54,1029,0,0.0,0
55,585,0,0.0,0
56,767,0,0.3333333333333333,0
57,555,0,0.0,0
58,753,0,0.0,0
59,1245,0,0.0,0
60,495,1,0.6666666666666666,1
61,837,0,0.0,0
62,790,0,0.0,0
63,1321,0,0.0,0
64,64,0,0.0,0
65,331,0,0.6666666666666666,1
66,1459,0,0.0,0
67,549,0,0.0,0
68,268,0,0.0,0
69,890,0,0.0,0
70,84,0,0.0,0
71,228,0,0.0,0
72,526,0,0.0,0
73,1557,0,0.0,0
74,29,0,0.0,0
75,1438,0,0.0,0
76,1052,0,0.0,0
77,469,0,0.0,0
78,1672,0,0.0,0
79,499,0,0.3333333333333333,0
80,1132,1,0.0,0
81,1565,0,0.0,0
82,641,0,0.0,0
83,1083,0,0.0,0
84,1580,0,0.0,0
85,1095,0,0.0,0
86,625,0,0.3333333333333333,0
87,1001,1,0.6666666666666666,1
88,186,0,0.0,0
89,1645,0,0.0,0
90,978,1,1.0,1
91,1329,0,0.0,0
92,1588,0,0.0,0
93,354,1,1.0,1
94,1363,0,0.0,0
95,731,0,0.0,0
96,738,0,0.0,0
97,480,0,0.0,0
98,856,0,0.0,0
99,1200,0,0.0,0
100,1156,0,0.0,0
101,1230,0,0.0,0
102,1045,0,0.0,0
103,1350,0,0.0,0
104,153,0,1.0,1
105,907,0,0.0,0
106,1447,0,0.0,0
107,1020,0,0.0,0
108,562,0,0.3333333333333333,0
109,224,0,0.0,0
110,1149,0,0.3333333333333333,0
111,421,0,0.0,0
112,1644,0,0.6666666666666666,1
113,494,0,0.0,0
114,1036,0,0.0,0
115,1650,0,0.0,0
116,462,0,0.0,0
117,1736,0,0.0,0
118,1308,1,0.6666666666666666,1
119,326,0,0.0,0
120,1666,0,0.3333333333333333,0
121,150,0,0.0,0
122,251,0,0.0,0
123,987,0,0.0,0
124,1437,0,0.0,0
125,39,0,0.0,0
126,569,0,0.0,0
127,69,0,0.0,0
128,706,0,0.0,0
129,1088,0,0.0,0
130,1195,0,0.3333333333333333,0
131,1031,1,0.6666666666666666,1
132,1474,0,0.0,0
133,1616,0,0.0,0
134,1171,0,0.0,0
135,219,0,0.0,0
136,263,0,0.0,0
137,63,0,0.0,0
138,1137,1,1.0,1
139,1721,0,0.0,0
140,1509,0,0.0,0
141,967,0,0.0,0
142,1153,0,0.3333333333333333,0
143,1282,0,0.0,0
144,1441,0,0.0,0
145,474,0,0.0,0
146,794,0,0.0,0
147,775,0,0.0,0
148,948,0,0.6666666666666666,1
149,599,1,0.3333333333333333,0
150,1198,1,0.0,0
151,869,0,0.0,0
152,361,0,0.0,0
153,533,0,0.0,0
154,1227,0,0.0,0
155,280,0,0.0,0
156,763,0,0.3333333333333333,0
157,18,0,0.0,0
158,3,1,1.0,1
159,13,0,0.0,0
160,718,0,0.0,0
161,996,0,0.0,0
162,175,0,0.0,0
163,917,0,0.0,0
164,1065,0,0.0,0
165,1439,0,0.0,0
166,857,1,0.0,0
167,502,0,0.0,0
168,1713,0,0.3333333333333333,0
169,315,0,0.0,0
170,973,0,0.0,0
171,483,1,0.6666666666666666,1
172,906,0,0.3333333333333333,0
173,1166,0,0.0,0
174,817,0,0.0,0
175,847,0,0.0,0
176,876,0,0.0,0
177,38,0,0.0,0
178,75,0,0.0,0
179,1165,0,0.0,0
180,1362,0,0.0,0
181,1204,0,0.0,0
182,993,0,0.0,0
183,865,0,0.0,0
184,163,0,0.0,0
185,1596,1,0.0,0
186,1495,0,0.0,0
187,501,0,0.0,0
188,944,0,0.0,0
189,631,0,0.0,0
190,745,0,0.0,0
191,1051,0,0.0,0
192,157,0,0.0,0
193,1030,1,1.0,1
194,1717,1,1.0,1
195,1550,0,0.0,0
196,950,0,0.0,0
197,959,0,0.0,0
198,1319,0,0.3333333333333333,0
199,290,0,0.0,0
200,1542,0,0.0,0
201,329,0,0.3333333333333333,0
202,787,0,0.0,0
203,137,0,0.0,0
204,23,0,0.0,0
205,933,1,1.0,1
206,637,1,1.0,1
207,468,0,0.0,0
208,990,0,0.0,0
209,1307,0,0.0,0
210,298,0,0.0,0
211,355,1,0.6666666666666666,1
212,407,1,0.6666666666666666,1
213,1453,0,0.0,0
214,143,0,0.0,0
215,768,0,0.0,0
216,770,1,1.0,1
217,1126,1,0.6666666666666666,1
218,347,0,0.0,0
219,647,0,0.0,0
220,748,1,1.0,1
221,1360,0,0.0,0
222,740,0,0.0,0
223,584,0,0.0,0
224,1025,0,0.0,0
225,1688,0,0.0,0
226,1024,0,0.0,0
227,1411,0,0.0,0
228,167,0,0.6666666666666666,1
229,1071,0,0.0,0
230,873,0,0.3333333333333333,0
231,1015,0,0.0,0
232,156,0,0.0,0
233,1440,0,0.0,0
234,1010,0,0.0,0
235,1067,0,0.0,0
236,262,0,0.0,0
237,1729,0,0.0,0
238,887,0,0.0,0
239,1371,0,0.0,0
240,448,0,0.0,0
241,1689,0,0.0,0
242,1093,0,0.0,0
243,1009,0,0.0,0
244,1723,0,0.0,0
245,1722,0,0.6666666666666666,1
246,830,0,0.0,0
247,968,1,0.3333333333333333,0
248,1295,0,0.0,0
249,929,0,0.0,0
250,538,0,0.0,0
251,363,0,0.0,0
252,159,0,0.0,0
253,98,0,0.3333333333333333,0
254,923,0,0.0,0
255,696,0,0.0,0
256,300,0,0.0,0
257,1379,0,0.0,0
258,999,0,0.0,0
259,1664,0,0.0,0
260,928,0,0.3333333333333333,0
261,834,0,0.3333333333333333,0
262,836,0,0.0,0
263,169,0,1.0,1
264,818,0,0.0,0
265,574,0,0.0,0
266,1702,0,0.3333333333333333,0
267,104,1,0.0,0
268,517,0,0.0,0
269,852,0,0.0,0
270,132,1,1.0,1
271,571,0,0.0,0
272,116,1,0.3333333333333333,0
273,1426,0,0.0,0
274,863,0,0.0,0
