,id,y_true,prob_knn_seed_9_skf_4_paras_0_K_3,class_knn_seed_9_skf_4_paras_0_K_3
0,1730,0,0.0,0
1,102,0,0.0,0
2,291,0,0.6666666666666666,1
3,699,0,0.0,0
4,60,1,1.0,1
5,518,0,0.0,0
6,250,0,0.0,0
7,780,1,0.6666666666666666,1
8,1266,0,0.0,0
9,1359,0,0.0,0
10,454,0,0.0,0
11,1022,0,0.3333333333333333,0
12,1206,1,0.6666666666666666,1
13,1341,0,0.0,0
14,1460,0,0.0,0
15,870,0,0.0,0
16,547,0,0.0,0
17,791,1,1.0,1
18,1477,0,0.0,0
19,816,0,0.0,0
20,1442,0,0.0,0
21,1334,1,1.0,1
22,1298,0,0.0,0
23,1089,0,0.0,0
24,1390,0,1.0,1
25,1656,0,0.0,0
26,412,0,0.0,0
27,927,0,0.0,0
28,241,0,0.0,0
29,110,0,0.0,0
30,989,1,1.0,1
31,1103,1,1.0,1
32,1654,0,0.0,0
33,1202,0,0.0,0
34,1356,0,0.3333333333333333,0
35,954,0,0.0,0
36,1481,0,0.0,0
37,1270,1,0.0,0
38,611,0,0.0,0
39,864,0,0.0,0
40,1489,0,0.0,0
41,1472,0,0.0,0
42,1178,1,1.0,1
43,1582,1,0.0,0
44,146,0,0.0,0
45,1384,1,1.0,1
46,443,0,0.3333333333333333,0
47,532,0,0.3333333333333333,0
48,1340,0,0.0,0
49,1732,0,0.0,0
50,1401,0,0.0,0
51,16,0,0.0,0
52,160,0,0.0,0
53,467,0,0.0,0
54,32,0,0.0,0
55,53,0,0.0,0
56,1197,0,0.0,0
57,318,0,0.0,0
58,1264,1,1.0,1
59,340,0,0.0,0
60,168,0,0.0,0
61,1464,0,0.0,0
62,220,0,0.0,0
63,1011,0,0.0,0
64,965,0,0.0,0
65,268,0,0.0,0
66,238,0,0.0,0
67,526,0,0.0,0
68,1438,0,0.0,0
69,1608,0,0.0,0
70,322,0,0.0,0
71,1676,0,0.0,0
72,1190,0,0.0,0
73,641,0,0.0,0
74,684,0,0.0,0
75,664,0,0.0,0
76,1001,1,0.6666666666666666,1
77,334,0,0.0,0
78,223,0,0.3333333333333333,0
79,1400,0,0.3333333333333333,0
80,78,0,1.0,1
81,1086,0,0.0,0
82,577,0,0.0,0
83,978,1,1.0,1
84,522,0,0.0,0
85,245,0,0.6666666666666666,1
86,1329,0,0.0,0
87,1634,0,0.0,0
88,548,0,0.3333333333333333,0
89,1200,0,0.0,0
90,1156,0,0.0,0
91,793,1,0.6666666666666666,1
92,304,0,0.0,0
93,1655,0,0.0,0
94,1301,0,0.0,0
95,998,0,0.0,0
96,436,0,0.0,0
97,853,0,0.0,0
98,562,0,0.3333333333333333,0
99,1641,0,0.0,0
100,461,0,0.0,0
101,1149,0,0.3333333333333333,0
102,879,0,0.0,0
103,1520,0,0.0,0
104,899,0,0.0,0
105,400,0,0.0,0
106,26,0,0.0,0
107,254,0,0.0,0
108,1615,0,0.0,0
109,1159,0,0.0,0
110,226,0,0.0,0
111,462,0,0.0,0
112,788,0,0.0,0
113,251,0,0.0,0
114,1437,0,0.0,0
115,40,0,0.0,0
116,476,1,0.3333333333333333,0
117,1337,0,0.0,0
118,25,0,0.0,0
119,1353,0,0.0,0
120,235,0,0.3333333333333333,0
121,663,1,0.3333333333333333,0
122,720,0,0.0,0
123,710,0,0.0,0
124,946,0,0.3333333333333333,0
125,1137,1,1.0,1
126,1330,0,0.0,0
127,295,0,0.0,0
128,772,0,0.0,0
129,1186,0,0.0,0
130,527,0,0.0,0
131,493,0,0.0,0
132,1007,0,0.0,0
133,1423,0,0.0,0
134,1235,0,0.0,0
135,1441,0,0.0,0
136,1228,0,0.0,0
137,1691,0,0.0,0
138,776,0,0.0,0
139,1179,0,0.0,0
140,1391,1,0.0,0
141,131,0,0.0,0
142,361,0,0.0,0
143,1305,0,0.0,0
144,612,0,0.0,0
145,1490,0,0.0,0
146,1263,0,0.0,0
147,924,0,0.0,0
148,1578,0,0.0,0
149,1737,1,0.0,0
150,456,0,0.3333333333333333,0
151,1314,0,0.0,0
152,727,0,0.3333333333333333,0
153,1482,0,0.3333333333333333,0
154,1627,0,0.0,0
155,13,0,0.3333333333333333,0
