,id,y_true,prob_knn_seed_6_skf_3_paras_0_K_3,class_knn_seed_6_skf_3_paras_0_K_3
0,614,1,0.0,0
1,130,0,0.0,0
2,1064,0,0.0,0
3,44,0,0.0,0
4,943,0,0.3333333333333333,0
5,1324,0,0.0,0
6,1436,0,0.0,0
7,139,0,0.3333333333333333,0
8,90,0,0.0,0
9,250,0,0.0,0
10,17,0,0.0,0
11,67,0,0.0,0
12,1364,0,0.0,0
13,728,0,0.3333333333333333,0
14,1130,0,0.0,0
15,1280,0,0.0,0
16,859,0,0.0,0
17,1519,0,0.0,0
18,341,0,0.0,0
19,1731,0,0.0,0
20,1022,0,0.0,0
21,951,0,0.0,0
22,702,0,0.0,0
23,1341,0,0.0,0
24,332,0,0.0,0
25,1427,0,0.3333333333333333,0
26,744,0,0.3333333333333333,0
27,953,0,0.0,0
28,1050,0,0.0,0
29,109,1,1.0,1
30,1397,0,0.0,0
31,1475,0,0.0,0
32,596,0,0.0,0
33,1334,1,1.0,1
34,1463,0,0.0,0
35,1680,0,0.0,0
36,621,0,0.0,0
37,1392,0,0.0,0
38,1674,1,0.6666666666666666,1
39,1390,0,1.0,1
40,241,0,0.0,0
41,1479,0,0.0,0
42,1547,0,0.0,0
43,1322,0,0.0,0
44,1336,0,0.0,0
45,643,1,1.0,1
46,1654,0,0.0,0
47,1506,0,0.0,0
48,841,0,0.0,0
49,723,0,0.0,0
50,1409,0,0.0,0
51,336,0,0.0,0
52,675,0,0.0,0
53,864,0,0.0,0
54,146,0,0.0,0
55,650,0,0.3333333333333333,0
56,971,1,0.0,0
57,532,0,0.3333333333333333,0
58,1617,0,0.0,0
59,1598,0,0.0,0
60,1732,0,0.0,0
61,634,0,0.0,0
62,32,0,0.0,0
63,1303,0,0.3333333333333333,0
64,172,0,0.0,0
65,237,0,0.0,0
66,278,0,0.0,0
67,1168,0,0.0,0
68,1671,0,0.0,0
69,753,0,0.0,0
70,1232,0,0.0,0
71,1714,0,0.6666666666666666,1
72,837,0,0.0,0
73,790,0,0.0,0
74,442,0,0.0,0
75,64,0,0.0,0
76,1047,1,0.3333333333333333,0
77,965,0,0.0,0
78,549,0,0.0,0
79,1101,0,0.0,0
80,268,0,0.0,0
81,1579,0,0.0,0
82,1094,0,0.0,0
83,1517,0,0.0,0
84,105,0,0.0,0
85,511,0,0.0,0
86,520,0,0.0,0
87,452,0,0.0,0
88,1095,0,0.0,0
89,385,0,0.0,0
90,223,0,0.0,0
91,1086,0,0.0,0
92,1214,0,0.0,0
93,1056,1,1.0,1
94,1588,0,0.0,0
