,id,y_true,prob_knn_seed_10_skf_2_paras_0_K_3,class_knn_seed_10_skf_2_paras_0_K_3
0,1415,0,0.0,0
1,730,0,0.0,0
2,923,0,0.0,0
3,281,1,0.0,0
4,766,0,0.0,0
5,921,0,0.0,0
6,1426,0,0.0,0
7,398,1,1.0,1
8,541,0,0.3333333333333333,0
9,833,0,0.3333333333333333,0
10,326,0,0.0,0
11,831,0,0.0,0
12,476,0,0.0,0
13,1429,0,0.0,0
14,900,0,0.0,0
15,277,0,1.0,1
16,672,0,0.0,0
17,82,0,0.6666666666666666,1
18,472,0,0.0,0
19,97,0,0.0,0
20,1105,0,0.0,0
21,519,0,0.0,0
22,266,0,0.0,0
23,623,0,0.0,0
24,1269,0,0.0,0
25,685,0,0.0,0
26,132,0,0.0,0
27,668,0,0.0,0
28,433,0,0.0,0
29,1252,0,0.0,0
30,986,0,0.0,0
31,512,0,0.0,0
32,1193,0,0.0,0
33,1081,0,0.0,0
34,884,0,0.0,0
35,1452,0,0.3333333333333333,0
36,1302,0,0.0,0
37,1274,0,0.3333333333333333,0
38,792,0,0.3333333333333333,0
39,621,0,0.0,0
40,1228,0,0.0,0
41,643,0,0.0,0
42,129,0,0.0,0
43,1320,0,0.0,0
44,1363,0,0.0,0
45,1203,0,0.0,0
46,1116,0,0.0,0
47,719,0,0.0,0
48,974,0,0.0,0
49,545,0,0.0,0
50,469,0,0.0,0
51,1283,1,0.0,0
52,103,0,0.0,0
53,386,0,0.0,0
54,226,0,0.0,0
55,1182,0,0.0,0
56,1080,0,0.0,0
57,57,1,0.0,0
58,1146,0,0.3333333333333333,0
59,72,0,0.0,0
60,980,0,0.0,0
61,454,0,0.0,0
62,1173,0,0.0,0
63,1066,0,0.0,0
64,964,0,0.0,0
65,1262,0,0.0,0
66,92,0,0.0,0
67,558,0,0.0,0
68,1386,0,0.0,0
69,1054,0,0.6666666666666666,1
70,977,0,0.0,0
71,658,0,0.0,0
72,675,0,0.0,0
73,1235,0,0.6666666666666666,1
74,601,0,0.3333333333333333,0
75,232,0,0.0,0
76,1060,0,0.3333333333333333,0
77,1152,1,0.0,0
78,667,0,0.0,0
79,480,1,0.3333333333333333,0
80,124,0,0.0,0
81,1450,1,0.3333333333333333,0
82,540,0,0.0,0
83,1326,0,0.0,0
84,170,0,0.0,0
85,794,0,0.0,0
86,935,0,0.0,0
87,29,0,0.3333333333333333,0
88,0,0,0.0,0
89,738,0,0.0,0
90,1015,0,0.0,0
91,1089,0,0.3333333333333333,0
92,437,1,0.0,0
93,1423,0,0.0,0
94,1369,0,0.0,0
95,917,0,0.0,0
96,1158,0,0.0,0
97,754,0,0.0,0
98,1194,0,0.0,0
99,1133,0,0.0,0
100,1440,0,0.3333333333333333,0
101,491,0,0.0,0
102,34,0,0.0,0
103,341,0,0.0,0
104,885,1,0.0,0
105,436,0,0.0,0
106,970,0,0.0,0
107,841,0,0.0,0
108,582,0,0.0,0
109,258,0,0.0,0
110,789,0,0.0,0
111,230,0,0.0,0
112,846,0,0.0,0
113,452,0,0.0,0
114,1020,0,0.0,0
115,1090,1,0.3333333333333333,0
116,1416,0,0.0,0
117,155,0,0.0,0
118,298,0,0.0,0
119,1128,0,0.0,0
120,848,0,0.0,0
121,1091,0,0.0,0
122,574,0,0.0,0
123,1281,0,0.0,0
124,725,0,0.0,0
125,1394,0,0.0,0
126,997,0,0.0,0
127,1072,0,0.0,0
128,429,0,0.0,0
129,649,0,0.0,0
130,608,0,0.0,0
131,1143,0,0.0,0
132,156,0,0.0,0
133,1140,0,0.0,0
134,1144,0,0.0,0
135,367,0,0.0,0
136,222,0,0.0,0
137,806,0,0.0,0
138,70,1,0.6666666666666666,1
139,906,0,0.0,0
140,760,0,0.6666666666666666,1
141,268,0,0.3333333333333333,0
142,999,1,1.0,1
143,255,0,0.0,0
144,869,0,0.3333333333333333,0
145,757,0,0.3333333333333333,0
146,221,0,0.0,0
147,403,1,0.0,0
148,17,0,0.0,0
149,369,0,0.0,0
150,297,0,0.3333333333333333,0
151,1260,0,0.0,0
152,1242,0,0.0,0
153,657,0,0.0,0
