,id,y_true,prob_knn_seed_9_skf_3_paras_0_K_3,class_knn_seed_9_skf_3_paras_0_K_3
0,842,0,0.0,0
1,140,0,0.0,0
2,11,0,0.0,0
3,834,1,0.6666666666666666,1
4,1402,0,0.3333333333333333,0
5,1419,0,0.3333333333333333,0
6,56,1,0.0,0
7,1163,0,0.0,0
8,326,0,0.0,0
9,831,0,0.0,0
10,1429,0,0.3333333333333333,0
11,819,0,0.0,0
12,1433,0,0.0,0
13,1385,0,0.0,0
14,470,0,0.0,0
15,413,0,0.0,0
16,183,0,0.0,0
17,1105,0,0.0,0
18,776,0,0.3333333333333333,0
19,60,0,0.0,0
20,1301,0,0.0,0
21,668,0,0.0,0
22,433,0,0.0,0
23,986,0,0.0,0
24,337,0,0.3333333333333333,0
25,1161,0,0.3333333333333333,0
26,1299,0,0.0,0
27,144,0,0.0,0
28,1274,0,0.3333333333333333,0
29,728,1,0.6666666666666666,1
30,1103,0,0.0,0
31,451,0,0.0,0
32,263,0,0.0,0
33,621,0,0.0,0
34,772,0,0.0,0
35,678,0,0.0,0
36,254,0,0.3333333333333333,0
37,1052,1,0.0,0
38,1113,0,0.0,0
39,1237,0,0.0,0
40,282,0,0.0,0
41,415,0,0.0,0
42,443,0,0.0,0
43,342,0,0.0,0
44,719,0,0.0,0
45,515,0,0.0,0
46,450,0,0.0,0
47,797,0,0.0,0
48,103,0,0.0,0
49,750,0,0.0,0
50,226,0,0.0,0
51,1368,0,0.0,0
52,1080,0,0.0,0
53,18,0,0.0,0
54,149,0,0.0,0
55,466,0,0.0,0
56,153,1,0.3333333333333333,0
57,490,0,0.0,0
58,686,0,0.0,0
59,1173,0,0.0,0
60,1262,0,0.0,0
61,558,0,0.0,0
62,344,0,0.3333333333333333,0
63,1255,0,0.3333333333333333,0
64,358,0,0.0,0
65,1039,0,0.0,0
66,631,0,0.0,0
67,286,0,0.3333333333333333,0
68,1346,0,0.0,0
69,894,0,0.0,0
70,1046,0,0.3333333333333333,0
71,232,0,0.0,0
72,391,0,0.0,0
73,147,0,0.0,0
74,325,1,1.0,1
75,111,0,0.3333333333333333,0
76,151,0,0.0,0
77,1450,1,0.3333333333333333,0
78,181,1,0.0,0
79,462,1,0.3333333333333333,0
80,540,0,0.0,0
81,1030,0,0.0,0
82,1392,0,0.0,0
83,859,0,0.0,0
84,170,0,0.0,0
85,1032,0,0.0,0
86,0,0,0.0,0
87,763,0,0.0,0
88,1120,0,0.0,0
89,1015,0,0.0,0
90,1089,0,0.3333333333333333,0
91,963,0,0.0,0
92,399,0,0.0,0
93,958,1,0.6666666666666666,1
94,868,0,0.0,0
95,184,0,0.3333333333333333,0
96,1055,0,0.3333333333333333,0
97,1064,1,0.0,0
98,207,0,0.6666666666666666,1
99,234,0,0.0,0
100,1077,0,0.0,0
101,1440,0,0.0,0
102,872,0,0.3333333333333333,0
103,899,1,0.0,0
104,5,0,0.0,0
105,671,0,0.0,0
106,1276,0,0.0,0
107,1224,0,0.0,0
108,53,0,0.0,0
109,1201,0,0.0,0
110,134,0,0.0,0
111,452,0,0.0,0
112,120,0,0.0,0
113,1073,0,0.0,0
114,240,0,0.0,0
115,37,0,0.0,0
116,260,0,0.0,0
117,457,0,0.3333333333333333,0
118,504,0,0.0,0
119,1180,0,0.0,0
120,40,0,0.0,0
121,984,0,0.0,0
122,148,0,0.0,0
123,574,0,0.0,0
124,278,0,0.0,0
125,702,0,0.0,0
126,1332,0,0.3333333333333333,0
127,30,0,0.0,0
128,475,0,0.0,0
129,429,0,0.3333333333333333,0
130,608,0,0.3333333333333333,0
131,481,0,0.0,0
132,1144,0,0.0,0
133,168,0,0.0,0
134,1026,1,1.0,1
135,367,0,0.0,0
136,222,0,0.0,0
137,70,1,0.0,0
138,1448,0,0.0,0
139,268,0,0.3333333333333333,0
140,626,0,0.0,0
141,137,0,0.0,0
142,1147,0,0.0,0
143,312,1,0.0,0
144,24,0,0.0,0
145,214,0,0.0,0
146,47,0,0.0,0
147,299,1,0.0,0
148,375,0,0.0,0
149,1231,0,0.3333333333333333,0
150,700,0,0.3333333333333333,0
151,404,0,0.0,0
152,532,0,0.0,0
153,930,0,0.0,0
154,1260,0,0.0,0
155,1242,0,0.0,0
156,549,0,0.0,0
157,427,0,0.0,0
158,527,0,0.6666666666666666,1
159,1325,0,0.0,0
160,657,0,0.3333333333333333,0
161,759,0,0.0,0
162,236,0,0.0,0
163,879,0,0.0,0
164,1410,0,0.0,0
165,600,1,0.3333333333333333,0
166,785,0,0.0,0
167,107,0,0.0,0
168,773,0,0.0,0
169,888,0,0.0,0
170,1245,0,0.0,0
171,1225,0,0.0,0
172,500,0,0.0,0
173,499,0,0.6666666666666666,1
174,67,0,0.0,0
175,262,0,0.3333333333333333,0
176,171,0,0.0,0
177,1217,0,0.0,0
178,421,0,0.0,0
179,449,0,0.0,0
180,994,0,0.0,0
181,1159,0,0.0,0
182,1156,0,0.0,0
183,1370,0,0.3333333333333333,0
184,1125,0,0.0,0
185,77,0,0.0,0
186,333,0,0.0,0
187,384,0,0.0,0
188,279,0,0.0,0
189,752,0,0.0,0
190,677,0,0.0,0
191,989,0,0.0,0
192,250,0,0.3333333333333333,0
193,4,0,0.3333333333333333,0
194,73,0,0.0,0
195,21,0,0.3333333333333333,0
196,313,0,0.0,0
197,1435,0,0.3333333333333333,0
198,815,0,0.0,0
199,401,1,0.6666666666666666,1
200,737,1,0.3333333333333333,0
201,1215,0,0.6666666666666666,1
202,1340,0,0.0,0
203,1248,0,0.3333333333333333,0
204,567,0,0.0,0
205,1289,0,0.0,0
206,656,0,0.0,0
207,244,0,0.3333333333333333,0
208,555,1,0.3333333333333333,0
209,380,0,0.0,0
210,810,0,0.0,0
211,127,0,0.0,0
212,59,0,0.0,0
213,1414,0,0.0,0
214,733,0,0.0,0
215,956,0,0.0,0
216,19,0,0.3333333333333333,0
217,1303,1,0.6666666666666666,1
218,1438,0,0.0,0
219,371,0,0.0,0
220,1443,0,0.0,0
221,1292,0,0.0,0
222,16,0,0.0,0
223,1247,0,0.3333333333333333,0
224,972,0,0.0,0
225,456,1,0.3333333333333333,0
226,48,0,0.0,0
227,951,0,0.0,0
228,1082,0,0.0,0
229,188,0,0.0,0
230,87,0,0.0,0
231,897,0,0.6666666666666666,1
