,id,y_true,prob_knn_seed_14_skf_0_paras_0_K_3,class_knn_seed_14_skf_0_paras_0_K_3
0,1415,0,0.0,0
1,834,1,0.3333333333333333,0
2,1315,0,0.0,0
3,557,1,0.6666666666666666,1
4,921,0,0.0,0
5,768,0,0.0,0
6,398,1,1.0,1
7,1092,0,0.3333333333333333,0
8,729,0,0.0,0
9,1160,0,0.3333333333333333,0
10,1419,0,0.3333333333333333,0
11,661,0,0.3333333333333333,0
12,405,0,0.0,0
13,182,0,0.0,0
14,1163,0,0.0,0
15,975,0,0.0,0
16,857,0,0.3333333333333333,0
17,840,0,0.0,0
18,900,0,0.0,0
19,891,0,0.3333333333333333,0
20,22,0,0.3333333333333333,0
21,924,0,0.0,0
22,1088,0,0.0,0
23,753,0,0.0,0
24,1222,0,0.3333333333333333,0
25,428,0,0.3333333333333333,0
26,108,0,0.0,0
27,571,0,0.0,0
28,668,0,0.0,0
29,1252,0,0.0,0
30,1129,0,0.0,0
31,400,0,0.0,0
32,512,0,0.3333333333333333,0
33,1193,0,0.0,0
34,376,0,0.0,0
35,1081,0,0.0,0
36,692,0,0.0,0
37,873,0,0.0,0
38,1302,0,0.0,0
39,728,1,0.6666666666666666,1
40,254,0,0.0,0
41,610,0,0.0,0
42,584,0,0.0,0
43,665,0,0.0,0
44,576,0,0.0,0
45,1239,0,0.0,0
46,252,0,0.0,0
47,310,0,0.0,0
48,976,0,0.0,0
49,719,0,0.0,0
50,974,0,0.0,0
51,797,0,0.0,0
52,169,0,0.0,0
53,720,0,0.0,0
54,748,1,0.0,0
55,174,1,1.0,1
56,1167,0,0.0,0
57,257,0,0.0,0
58,7,0,0.0,0
59,1066,0,0.0,0
60,964,0,0.0,0
61,1262,0,0.0,0
62,558,0,0.0,0
63,96,1,0.3333333333333333,0
64,172,0,0.0,0
65,358,0,0.0,0
66,977,0,0.0,0
67,658,0,0.0,0
68,394,0,0.0,0
69,286,0,0.3333333333333333,0
70,1346,0,0.0,0
71,1060,0,0.3333333333333333,0
72,911,0,0.0,0
73,693,0,0.0,0
74,1275,0,0.0,0
75,215,0,0.0,0
76,151,0,0.0,0
77,637,0,0.0,0
78,650,0,0.0,0
79,1345,1,0.0,0
80,228,0,0.3333333333333333,0
81,652,0,0.0,0
82,738,0,0.3333333333333333,0
83,1102,0,0.0,0
84,1036,0,0.0,0
85,836,1,0.3333333333333333,0
86,731,0,0.0,0
87,963,0,0.0,0
88,1369,0,0.0,0
89,2,0,0.0,0
90,1158,0,0.0,0
91,1064,1,0.0,0
92,207,0,0.3333333333333333,0
93,287,0,0.0,0
94,524,0,0.3333333333333333,0
95,1194,0,0.0,0
96,1133,0,0.0,0
97,1230,0,0.0,0
98,1037,0,0.0,0
99,173,0,0.0,0
100,324,0,0.0,0
101,1134,0,0.0,0
102,94,1,1.0,1
103,1312,0,0.3333333333333333,0
104,602,0,0.0,0
105,638,0,0.3333333333333333,0
106,53,0,0.0,0
107,468,0,0.0,0
108,618,0,0.0,0
109,120,0,0.0,0
110,37,0,0.0,0
111,260,0,0.0,0
112,1232,0,0.3333333333333333,0
113,812,0,0.0,0
114,990,1,0.0,0
115,919,0,0.6666666666666666,1
116,1374,1,0.6666666666666666,1
117,467,0,0.0,0
118,364,0,0.0,0
119,1128,0,0.0,0
120,270,0,0.0,0
121,1249,0,0.3333333333333333,0
122,1106,0,0.0,0
123,929,0,0.0,0
124,870,0,0.0,0
125,393,0,0.0,0
126,395,0,0.0,0
127,357,1,0.3333333333333333,0
128,683,0,0.0,0
129,915,0,0.0,0
130,1354,0,0.0,0
131,448,1,1.0,1
132,1147,0,0.0,0
133,24,0,0.0,0
134,64,0,0.0,0
135,746,0,0.0,0
136,42,0,0.0,0
137,214,0,0.0,0
138,999,1,0.6666666666666666,1
139,373,0,0.0,0
140,9,0,0.3333333333333333,0
141,1273,0,0.3333333333333333,0
142,299,1,0.0,0
143,404,0,0.0,0
144,189,0,0.0,0
145,150,0,0.0,0
146,930,0,0.0,0
147,876,0,0.0,0
148,1242,0,0.0,0
149,657,0,0.3333333333333333,0
150,275,1,0.3333333333333333,0
151,1162,0,0.0,0
152,114,0,0.0,0
153,936,0,0.0,0
154,613,0,0.0,0
155,1279,0,0.3333333333333333,0
156,43,1,0.3333333333333333,0
157,379,0,0.0,0
158,510,0,0.0,0
159,617,0,0.0,0
160,1192,0,0.0,0
161,205,0,0.0,0
162,821,0,0.0,0
163,229,0,0.0,0
164,910,0,0.0,0
165,708,0,0.0,0
166,942,0,0.0,0
167,927,1,0.3333333333333333,0
168,1406,0,0.0,0
169,81,0,0.0,0
170,33,0,0.0,0
171,171,0,0.0,0
172,1000,0,0.0,0
173,224,0,0.0,0
174,554,0,0.0,0
175,350,0,0.0,0
176,751,0,0.0,0
177,978,0,0.0,0
178,1246,0,0.0,0
179,526,0,0.3333333333333333,0
180,265,0,0.0,0
181,994,0,0.0,0
182,769,0,0.0,0
183,1333,0,0.0,0
184,387,0,0.0,0
185,77,0,0.0,0
186,309,0,0.0,0
187,384,0,0.0,0
188,783,0,0.0,0
189,359,0,0.0,0
190,138,0,0.0,0
191,802,0,0.0,0
192,645,0,0.0,0
193,1378,0,0.3333333333333333,0
194,238,0,0.0,0
195,131,0,0.0,0
196,987,0,0.0,0
197,1031,0,0.0,0
198,73,0,0.0,0
199,1364,0,0.0,0
200,133,0,0.3333333333333333,0
201,440,0,0.0,0
202,1132,0,0.3333333333333333,0
