,id,y_true,prob_knn_seed_10_skf_4_paras_0_K_3,class_knn_seed_10_skf_4_paras_0_K_3
0,193,0,0.0,0
1,4083,0,0.6666666666666666,1
2,3597,0,0.0,0
3,1903,0,0.0,0
4,687,0,0.0,0
5,2232,1,1.0,1
6,195,0,0.0,0
7,1998,0,0.3333333333333333,0
8,4107,0,0.0,0
9,633,0,0.6666666666666666,1
10,1237,0,0.0,0
11,2194,0,0.3333333333333333,0
12,3190,0,0.0,0
13,4439,1,0.0,0
14,1798,0,0.6666666666666666,1
15,3140,0,0.6666666666666666,1
16,4410,0,0.6666666666666666,1
17,1441,0,0.0,0
18,3846,1,1.0,1
19,2392,1,1.0,1
20,4620,0,0.6666666666666666,1
21,2523,0,0.0,0
22,2847,1,0.6666666666666666,1
23,1597,0,0.6666666666666666,1
24,4033,0,0.0,0
25,283,0,0.0,0
26,2619,1,1.0,1
27,4518,0,0.3333333333333333,0
28,868,0,0.0,0
29,2451,0,0.0,0
30,2677,0,0.0,0
31,2469,1,0.6666666666666666,1
32,3960,0,0.0,0
33,4419,0,0.6666666666666666,1
34,370,0,0.0,0
35,3082,1,0.0,0
36,3103,0,0.6666666666666666,1
37,2131,0,0.0,0
38,324,0,0.0,0
39,290,1,0.6666666666666666,1
40,2862,0,0.6666666666666666,1
41,1554,1,1.0,1
42,943,0,0.6666666666666666,1
43,3843,0,0.0,0
44,3779,0,0.0,0
45,3695,0,0.0,0
46,974,0,0.0,0
47,2577,1,0.6666666666666666,1
48,2481,1,0.3333333333333333,0
49,1480,1,0.6666666666666666,1
50,3790,1,0.6666666666666666,1
51,3983,1,0.6666666666666666,1
52,1229,0,1.0,1
53,4231,0,0.0,0
54,272,1,0.6666666666666666,1
55,3789,0,0.6666666666666666,1
56,4823,0,0.0,0
57,960,0,0.3333333333333333,0
58,3065,0,0.3333333333333333,0
59,3794,0,0.0,0
60,1359,1,0.6666666666666666,1
61,1536,1,1.0,1
62,4415,0,0.0,0
63,3023,0,0.0,0
64,3274,1,1.0,1
65,844,0,0.0,0
66,3585,1,0.0,0
67,288,1,1.0,1
68,3270,1,0.3333333333333333,0
69,4257,0,0.3333333333333333,0
70,328,1,0.3333333333333333,0
71,3662,1,1.0,1
72,291,0,0.0,0
73,183,0,0.0,0
74,827,0,0.6666666666666666,1
75,314,0,0.6666666666666666,1
76,1156,1,1.0,1
77,4581,0,0.3333333333333333,0
78,3219,1,0.3333333333333333,0
79,3801,0,0.0,0
80,3247,0,0.3333333333333333,0
81,2984,0,0.0,0
82,4275,0,0.0,0
83,4205,0,0.0,0
84,1414,0,0.3333333333333333,0
85,1793,0,0.0,0
86,2100,0,0.0,0
87,3676,0,0.0,0
88,184,0,0.3333333333333333,0
89,3105,1,0.6666666666666666,1
90,3580,0,0.0,0
91,3756,0,0.0,0
92,4791,0,0.3333333333333333,0
93,1004,0,0.3333333333333333,0
94,3733,0,0.0,0
95,2115,0,0.6666666666666666,1
96,4638,0,0.0,0
97,372,1,1.0,1
98,4183,0,0.6666666666666666,1
99,4544,1,0.3333333333333333,0
100,2973,0,0.6666666666666666,1
101,1864,0,0.0,0
102,1936,1,1.0,1
103,2408,1,1.0,1
104,4446,0,0.3333333333333333,0
105,2979,1,0.6666666666666666,1
106,510,0,0.3333333333333333,0
107,4272,0,0.0,0
108,0,0,0.0,0
109,3342,0,0.0,0
110,3576,1,1.0,1
111,2126,0,0.0,0
112,739,0,0.3333333333333333,0
113,2818,0,0.0,0
114,4123,0,0.3333333333333333,0
115,4476,0,0.3333333333333333,0
116,4480,0,0.0,0
117,3681,0,0.0,0
118,3222,0,0.6666666666666666,1
119,476,0,0.6666666666666666,1
120,3677,0,0.3333333333333333,0
121,4718,0,0.3333333333333333,0
