,id,y_true,prob_knn_seed_12_skf_2_paras_0_K_3,class_knn_seed_12_skf_2_paras_0_K_3
0,3424,1,0.6666666666666666,1
1,4083,0,1.0,1
2,1731,0,0.3333333333333333,0
3,11,0,0.0,0
4,3597,0,0.0,0
5,2310,0,0.0,0
6,4610,0,1.0,1
7,3579,1,0.6666666666666666,1
8,506,0,0.0,0
9,1879,0,0.0,0
10,2892,1,1.0,1
11,2138,0,0.6666666666666666,1
12,3026,1,0.3333333333333333,0
13,1998,0,0.0,0
14,3194,0,0.0,0
15,4365,0,0.6666666666666666,1
16,4107,0,0.0,0
17,633,0,0.6666666666666666,1
18,406,0,0.3333333333333333,0
19,1846,1,0.6666666666666666,1
20,2626,0,0.0,0
21,1798,0,0.6666666666666666,1
22,4410,0,0.6666666666666666,1
23,3556,0,1.0,1
24,2767,1,0.6666666666666666,1
25,2392,1,1.0,1
26,2333,0,0.6666666666666666,1
27,2612,1,1.0,1
28,4569,0,0.3333333333333333,0
29,1929,0,0.0,0
30,1734,0,0.0,0
31,2451,0,0.0,0
32,713,0,0.3333333333333333,0
33,1380,0,0.3333333333333333,0
34,3500,1,1.0,1
35,2157,0,0.0,0
36,606,0,0.0,0
37,1460,0,0.0,0
38,290,1,0.6666666666666666,1
39,3982,0,0.0,0
40,4034,0,0.0,0
41,2141,0,0.3333333333333333,0
42,3410,1,1.0,1
43,667,0,0.3333333333333333,0
44,1698,0,0.0,0
45,943,0,1.0,1
46,3843,0,0.0,0
47,974,0,0.0,0
48,3162,1,0.3333333333333333,0
49,2848,0,0.3333333333333333,0
50,1470,0,0.6666666666666666,1
51,1085,0,0.0,0
52,2097,0,1.0,1
53,3957,0,0.0,0
54,2481,1,0.3333333333333333,0
55,1480,1,1.0,1
56,4260,0,0.6666666666666666,1
57,1639,1,0.3333333333333333,0
58,1491,0,0.0,0
59,3685,0,0.0,0
60,3595,0,0.0,0
61,3794,0,0.0,0
62,3387,0,0.3333333333333333,0
63,4065,0,0.0,0
64,3269,0,0.0,0
65,3953,0,0.0,0
66,434,0,0.0,0
67,3655,1,0.3333333333333333,0
68,3274,1,1.0,1
69,1335,0,0.0,0
70,1887,1,1.0,1
71,3976,0,0.0,0
72,593,0,0.0,0
73,2325,0,0.3333333333333333,0
74,1028,0,0.0,0
75,3301,0,0.0,0
76,3262,0,0.3333333333333333,0
77,1490,1,0.6666666666666666,1
78,556,1,1.0,1
79,2799,1,0.3333333333333333,0
80,827,0,0.3333333333333333,0
81,2601,0,0.3333333333333333,0
82,4001,0,0.3333333333333333,0
83,683,0,0.0,0
84,2566,1,0.3333333333333333,0
85,2212,0,0.0,0
86,3078,1,1.0,1
87,3212,1,1.0,1
88,2540,0,0.6666666666666666,1
89,921,0,0.0,0
90,723,0,1.0,1
91,722,0,0.3333333333333333,0
92,3467,0,0.0,0
93,1793,0,0.0,0
94,3208,1,1.0,1
95,789,0,0.0,0
96,2245,0,0.3333333333333333,0
97,782,0,0.0,0
98,306,0,0.3333333333333333,0
99,760,0,0.0,0
100,3756,0,0.0,0
101,1925,0,0.3333333333333333,0
102,2620,1,1.0,1
103,1033,0,0.0,0
104,372,1,1.0,1
105,1168,0,0.3333333333333333,0
106,4544,1,0.6666666666666666,1
107,864,0,1.0,1
108,1627,1,1.0,1
109,1936,1,1.0,1
110,2700,0,0.0,0
111,4272,0,0.0,0
112,0,0,0.6666666666666666,1
113,3576,1,1.0,1
114,488,1,1.0,1
115,3774,0,0.0,0
116,4273,0,0.6666666666666666,1
117,3222,0,0.3333333333333333,0
118,2303,1,0.3333333333333333,0
119,2874,0,0.0,0
120,1361,0,0.0,0
121,2576,0,0.3333333333333333,0
122,1841,0,0.0,0
123,1220,0,0.0,0
124,802,1,0.6666666666666666,1
125,353,0,0.6666666666666666,1
126,4352,0,0.0,0
127,1467,1,0.3333333333333333,0
128,4351,0,0.0,0
129,4181,0,0.0,0
130,705,0,0.3333333333333333,0
131,4311,1,0.0,0
132,3709,1,0.6666666666666666,1
133,2203,1,0.6666666666666666,1
134,4639,0,0.0,0
135,3827,0,0.6666666666666666,1
136,1708,0,0.6666666666666666,1
137,383,0,1.0,1
138,3487,1,1.0,1
139,4601,0,0.0,0
140,2344,0,0.0,0
141,1457,0,0.0,0
142,4305,0,0.0,0
143,1807,0,0.3333333333333333,0
144,3611,1,0.6666666666666666,1
145,15,0,0.0,0
146,4408,0,0.0,0
147,211,0,0.0,0
148,799,1,1.0,1
149,939,0,0.0,0
150,2751,0,0.0,0
151,2365,0,0.0,0
152,1367,0,0.0,0
153,397,0,0.3333333333333333,0
154,4402,0,0.0,0
155,3858,0,0.3333333333333333,0
156,2127,0,0.3333333333333333,0
157,360,0,0.0,0
158,2074,0,0.0,0
159,3005,0,1.0,1
160,166,1,1.0,1
161,4167,0,0.0,0
162,2924,0,0.0,0
163,4567,0,0.0,0
164,4396,0,0.0,0
165,1784,0,0.0,0
166,2033,0,0.3333333333333333,0
167,1,0,0.6666666666666666,1
