,id,y_true,prob_knn_seed_3_skf_4_paras_0_K_3,class_knn_seed_3_skf_4_paras_0_K_3
0,84,1,0.6666666666666666,1
1,4285,1,0.0,0
2,1731,0,0.3333333333333333,0
3,11,0,0.0,0
4,3597,0,0.0,0
5,772,0,0.0,0
6,2546,1,1.0,1
7,3177,1,1.0,1
8,506,0,0.0,0
9,611,0,0.0,0
10,4695,0,0.0,0
11,2892,1,1.0,1
12,3665,1,0.0,0
13,1984,1,0.0,0
14,4107,0,0.3333333333333333,0
15,798,0,0.0,0
16,1846,1,1.0,1
17,931,0,0.0,0
18,4221,0,0.0,0
19,3340,1,0.3333333333333333,0
20,63,0,0.3333333333333333,0
21,2523,0,0.0,0
22,4633,0,0.0,0
23,2554,0,0.3333333333333333,0
24,2936,0,0.6666666666666666,1
25,356,0,1.0,1
26,363,0,0.0,0
27,713,0,0.3333333333333333,0
28,2541,0,0.0,0
29,4419,0,0.6666666666666666,1
30,370,0,0.0,0
31,606,0,0.0,0
32,324,0,0.0,0
33,3304,0,0.0,0
34,1676,0,0.6666666666666666,1
35,2772,0,0.0,0
36,3362,0,0.3333333333333333,0
37,4735,0,1.0,1
38,3957,0,0.0,0
39,2481,1,0.6666666666666666,1
40,402,0,0.6666666666666666,1
41,3915,1,0.0,0
42,504,1,1.0,1
43,2430,1,0.6666666666666666,1
44,3790,1,0.6666666666666666,1
45,544,0,0.0,0
46,3473,0,0.0,0
47,3328,0,0.0,0
48,3789,0,1.0,1
49,1146,1,0.6666666666666666,1
50,2057,0,0.0,0
51,3376,1,1.0,1
52,2654,0,0.0,0
53,4065,0,0.0,0
54,2441,0,0.0,0
55,3953,0,0.0,0
56,434,0,0.0,0
57,3655,1,0.3333333333333333,0
58,1887,1,1.0,1
59,36,0,0.0,0
60,4553,0,0.0,0
61,288,1,0.6666666666666666,1
62,1827,1,1.0,1
63,4257,0,0.0,0
64,4386,0,0.3333333333333333,0
65,1041,1,1.0,1
66,1028,0,0.0,0
67,3301,0,0.0,0
68,3262,0,0.3333333333333333,0
69,2915,1,1.0,1
70,1490,1,0.6666666666666666,1
71,3662,1,1.0,1
72,4642,0,0.0,0
73,1728,0,0.0,0
74,683,0,0.0,0
75,2377,0,0.0,0
76,168,0,0.0,0
77,3822,0,0.0,0
78,3984,1,0.0,0
79,2479,0,0.0,0
80,1599,1,1.0,1
81,2827,0,0.0,0
82,4652,1,0.3333333333333333,0
83,3325,1,0.6666666666666666,1
84,4537,0,0.0,0
85,4468,0,0.0,0
86,1767,0,0.0,0
87,2381,1,0.6666666666666666,1
88,3212,1,0.6666666666666666,1
89,3159,0,0.0,0
90,4637,0,0.0,0
91,891,0,0.0,0
92,722,0,0.3333333333333333,0
93,1090,1,0.6666666666666666,1
94,4744,0,0.0,0
95,1247,0,0.0,0
96,1685,1,0.6666666666666666,1
97,782,0,0.0,0
98,1462,0,0.0,0
99,331,1,0.0,0
100,154,0,0.0,0
101,760,0,0.0,0
102,2085,1,0.6666666666666666,1
103,4434,1,0.3333333333333333,0
104,1033,0,0.0,0
105,3185,0,0.0,0
106,883,0,0.0,0
107,372,1,1.0,1
108,1207,0,0.3333333333333333,0
109,1168,0,0.0,0
110,4183,0,0.6666666666666666,1
111,1204,0,0.0,0
112,92,0,0.3333333333333333,0
113,3636,0,0.6666666666666666,1
114,3372,0,0.0,0
115,2700,0,0.0,0
116,0,0,0.3333333333333333,0
117,2126,0,0.0,0
118,233,0,0.3333333333333333,0
119,3517,0,0.0,0
120,4476,0,0.0,0
121,2568,0,0.6666666666666666,1
122,3388,0,0.3333333333333333,0
123,1361,0,0.0,0
124,3677,0,0.3333333333333333,0
125,811,1,0.3333333333333333,0
126,783,0,0.0,0
127,353,0,0.3333333333333333,0
128,4016,0,0.0,0
129,366,0,0.3333333333333333,0
130,1009,1,0.6666666666666666,1
131,2846,0,0.0,0
132,2153,0,0.3333333333333333,0
133,2607,0,0.0,0
134,3575,0,0.3333333333333333,0
135,128,0,0.3333333333333333,0
136,3403,0,0.0,0
137,1345,0,0.0,0
138,2773,0,0.3333333333333333,0
139,1708,0,0.6666666666666666,1
140,604,0,1.0,1
141,3487,1,1.0,1
142,4280,0,0.0,0
143,4601,0,0.0,0
144,4046,0,0.0,0
145,2344,0,0.0,0
146,500,0,0.0,0
147,4019,0,0.0,0
148,643,0,0.3333333333333333,0
149,3167,0,0.0,0
150,2017,1,1.0,1
151,281,1,1.0,1
152,1606,0,0.0,0
153,2235,0,0.3333333333333333,0
154,1010,0,0.0,0
155,2035,0,0.3333333333333333,0
156,2414,1,1.0,1
157,1114,0,0.0,0
158,2751,0,0.0,0
159,352,0,0.0,0
160,436,0,0.0,0
161,3698,0,0.0,0
162,166,1,1.0,1
163,4824,0,0.6666666666666666,1
164,4167,0,0.0,0
165,1217,0,0.3333333333333333,0
166,3893,1,0.0,0
167,646,0,0.0,0
168,2406,0,0.0,0
169,1679,0,0.0,0
170,3578,1,0.6666666666666666,1
171,3640,1,1.0,1
172,1137,0,0.0,0
173,1931,0,0.0,0
174,2190,1,0.0,0
175,828,0,0.0,0
176,4661,1,0.3333333333333333,0
177,4783,1,1.0,1
178,3280,0,0.3333333333333333,0
179,3914,0,0.6666666666666666,1
180,4675,0,0.0,0
181,4844,0,0.6666666666666666,1
182,4804,1,0.6666666666666666,1
183,3216,0,0.0,0
184,3079,0,0.0,0
185,3544,0,0.0,0
186,1545,0,0.0,0
187,1617,0,0.0,0
188,978,0,0.0,0
189,3014,0,0.0,0
190,2742,0,0.0,0
191,3250,0,0.0,0
192,987,0,0.0,0
193,913,1,0.6666666666666666,1
194,2684,0,0.0,0
195,3030,0,0.0,0
196,3883,0,0.0,0
197,3844,0,0.0,0
198,2879,0,0.0,0
199,3765,0,0.0,0
200,1484,0,0.0,0
201,1482,1,0.6666666666666666,1
202,2023,0,0.6666666666666666,1
203,3279,0,0.0,0
204,1789,1,1.0,1
205,2077,0,0.0,0
206,256,1,0.0,0
207,2177,0,0.3333333333333333,0
208,462,0,0.3333333333333333,0
209,546,1,1.0,1
210,14,0,0.0,0
211,4460,0,0.0,0
212,1712,0,0.3333333333333333,0
213,4716,1,0.3333333333333333,0
214,1646,1,0.3333333333333333,0
215,3832,0,0.0,0
216,4664,0,0.0,0
217,3439,1,1.0,1
218,43,1,0.3333333333333333,0
219,1006,0,0.0,0
220,1465,0,0.6666666666666666,1
221,1063,0,1.0,1
222,498,0,0.0,0
223,2683,0,0.0,0
224,2488,0,0.0,0
225,3979,0,0.0,0
226,1196,1,0.3333333333333333,0
227,4768,0,1.0,1
228,1321,0,0.3333333333333333,0
229,4462,0,0.0,0
230,3394,0,0.6666666666666666,1
231,2393,0,0.0,0
232,4672,1,0.6666666666666666,1
233,4825,1,0.3333333333333333,0
234,2716,0,0.3333333333333333,0
235,212,1,0.6666666666666666,1
236,1347,1,0.6666666666666666,1
237,816,0,0.0,0
238,947,0,0.0,0
239,3551,1,1.0,1
240,1687,0,0.0,0
241,805,0,0.0,0
242,2263,0,0.0,0
243,3632,0,0.3333333333333333,0
244,4551,0,0.0,0
245,161,0,0.6666666666666666,1
246,4764,0,0.0,0
247,3143,0,0.3333333333333333,0
248,3808,0,0.6666666666666666,1
249,4575,0,0.0,0
250,3536,0,0.0,0
251,2872,0,0.3333333333333333,0
252,3737,1,0.6666666666666666,1
253,4117,0,0.3333333333333333,0
254,2830,0,0.3333333333333333,0
255,65,1,1.0,1
256,4682,0,0.0,0
257,2922,1,1.0,1
258,3904,0,0.0,0
259,4666,1,1.0,1
260,1526,1,0.3333333333333333,0
261,940,0,0.0,0
262,3494,1,0.6666666666666666,1
263,3188,1,0.6666666666666666,1
264,2512,0,0.6666666666666666,1
265,666,0,0.0,0
266,2367,0,0.3333333333333333,0
267,4841,1,0.0,0
268,707,0,0.3333333333333333,0
269,4524,0,0.0,0
270,293,0,0.0,0
271,3478,1,1.0,1
272,2961,1,0.3333333333333333,0
273,3316,0,0.3333333333333333,0
274,2202,0,0.0,0
275,1405,0,0.0,0
276,2948,0,0.0,0
277,205,0,0.6666666666666666,1
278,4309,1,0.3333333333333333,0
279,2386,0,0.0,0
280,3926,0,0.0,0
281,3186,0,0.0,0
282,2839,1,0.0,0
283,3951,1,0.6666666666666666,1
284,3008,0,0.3333333333333333,0
285,2528,0,0.0,0
286,3358,0,1.0,1
287,2680,1,0.3333333333333333,0
288,2399,0,1.0,1
289,3806,1,0.3333333333333333,0
290,4286,1,0.6666666666666666,1
291,1374,0,0.6666666666666666,1
292,3687,1,0.6666666666666666,1
293,1943,0,0.0,0
