,id,y_true,prob_knn_seed_10_skf_3_paras_0_K_3,class_knn_seed_10_skf_3_paras_0_K_3
0,3042,0,0.3333333333333333,0
1,2310,0,0.0,0
2,3579,1,1.0,1
3,1278,1,1.0,1
4,1532,1,0.6666666666666666,1
5,3913,0,0.0,0
6,2892,1,1.0,1
7,3026,1,0.3333333333333333,0
8,3194,0,0.0,0
9,1235,0,0.0,0
10,931,0,0.0,0
11,2790,0,0.0,0
12,2767,1,0.3333333333333333,0
13,2333,0,0.6666666666666666,1
14,3242,1,1.0,1
15,1223,0,0.0,0
16,3713,0,0.0,0
17,194,0,0.0,0
18,2554,0,0.3333333333333333,0
19,3566,1,0.6666666666666666,1
20,1815,0,0.3333333333333333,0
21,840,0,0.6666666666666666,1
22,3786,1,1.0,1
23,144,0,0.0,0
24,4012,0,0.0,0
25,2157,0,0.0,0
26,4042,1,1.0,1
27,3982,0,0.3333333333333333,0
28,4213,0,0.0,0
29,1081,0,0.0,0
30,1013,0,0.0,0
31,2141,0,0.3333333333333333,0
32,1676,0,0.3333333333333333,0
33,1392,1,0.6666666666666666,1
34,2772,0,0.0,0
35,2184,0,0.3333333333333333,0
36,1774,1,0.6666666666666666,1
37,3452,0,0.3333333333333333,0
38,385,0,0.0,0
39,635,0,0.0,0
40,17,0,0.3333333333333333,0
41,4735,0,1.0,1
42,637,1,1.0,1
43,3094,0,0.0,0
44,1470,0,0.6666666666666666,1
45,1669,0,0.0,0
46,504,1,0.6666666666666666,1
47,544,0,0.3333333333333333,0
48,2798,0,0.0,0
49,2326,0,0.0,0
50,1639,1,0.3333333333333333,0
51,1491,0,0.0,0
52,1323,0,0.3333333333333333,0
53,1794,0,0.0,0
54,322,0,0.0,0
55,3269,0,0.0,0
56,1634,0,0.0,0
57,1335,0,0.0,0
58,4826,0,0.6666666666666666,1
59,4334,0,0.0,0
60,3978,1,1.0,1
61,593,0,0.0,0
62,3176,0,0.0,0
63,2731,0,0.6666666666666666,1
64,4386,0,0.3333333333333333,0
65,1813,0,0.0,0
66,1028,0,0.0,0
67,3301,0,0.0,0
68,2799,1,0.3333333333333333,0
69,2601,0,0.3333333333333333,0
70,2377,0,0.0,0
71,1144,1,0.3333333333333333,0
72,2566,1,0.3333333333333333,0
73,2212,0,0.0,0
74,664,1,1.0,1
75,685,0,0.0,0
76,4468,0,0.0,0
77,4085,0,0.3333333333333333,0
78,2122,0,0.0,0
79,921,0,0.0,0
80,2471,0,0.6666666666666666,1
81,1477,0,0.6666666666666666,1
