,id,y_true,prob_knn_seed_11_skf_4_paras_0_K_3,class_knn_seed_11_skf_4_paras_0_K_3
0,193,0,0.0,0
1,3042,0,0.3333333333333333,0
2,4802,0,0.3333333333333333,0
3,4125,0,0.0,0
4,1731,0,0.3333333333333333,0
5,4603,0,1.0,1
6,687,0,0.0,0
7,772,0,0.0,0
8,3330,0,0.6666666666666666,1
9,2232,1,1.0,1
10,1278,1,0.6666666666666666,1
11,3177,1,0.6666666666666666,1
12,1532,1,0.6666666666666666,1
13,2892,1,1.0,1
14,798,0,0.0,0
15,406,0,0.6666666666666666,1
16,1237,0,0.0,0
17,1846,1,0.6666666666666666,1
18,2626,0,0.0,0
19,931,0,0.0,0
20,1798,0,0.6666666666666666,1
21,4002,0,0.3333333333333333,0
22,88,0,0.0,0
23,2392,1,1.0,1
24,4395,1,1.0,1
25,2735,1,0.0,0
26,2936,0,0.6666666666666666,1
27,283,0,0.0,0
28,356,0,1.0,1
29,1815,0,0.0,0
30,545,0,1.0,1
31,2522,0,0.0,0
32,3500,1,1.0,1
33,1416,0,0.3333333333333333,0
34,1605,0,0.0,0
35,4012,0,0.3333333333333333,0
36,2157,0,0.0,0
37,3304,0,0.0,0
38,1081,0,0.0,0
39,1013,0,0.0,0
40,2141,0,0.0,0
41,943,0,0.6666666666666666,1
42,2563,0,0.0,0
43,1751,1,1.0,1
44,1774,1,0.6666666666666666,1
45,635,0,0.0,0
46,3779,0,0.0,0
47,469,0,0.0,0
48,637,1,1.0,1
49,560,0,0.0,0
50,4413,0,0.0,0
51,402,0,0.6666666666666666,1
52,504,1,0.6666666666666666,1
53,3790,1,0.6666666666666666,1
54,3328,0,0.0,0
55,1491,0,0.0,0
56,3295,1,0.6666666666666666,1
57,1794,0,0.0,0
58,3794,0,0.0,0
59,3798,0,0.0,0
60,2582,1,0.3333333333333333,0
61,3376,1,0.0,0
62,3139,0,0.0,0
63,2441,0,0.0,0
64,3269,0,0.0,0
65,4415,0,0.0,0
66,3349,0,0.0,0
67,2841,0,0.6666666666666666,1
68,3953,0,0.0,0
69,434,0,0.0,0
70,3655,1,0.6666666666666666,1
71,4826,0,0.3333333333333333,0
72,1189,1,0.6666666666666666,1
73,36,0,0.0,0
74,3978,1,1.0,1
75,4553,0,0.0,0
76,3599,0,0.0,0
77,288,1,1.0,1
78,4266,1,1.0,1
79,3865,0,0.3333333333333333,0
80,3111,0,0.0,0
81,1028,0,0.3333333333333333,0
82,3718,0,0.0,0
83,3218,0,0.0,0
84,4001,0,0.0,0
85,683,0,0.0,0
86,3984,1,0.0,0
87,1156,1,0.6666666666666666,1
88,4191,0,0.0,0
89,2212,0,0.0,0
90,3174,0,0.6666666666666666,1
91,3212,1,0.6666666666666666,1
92,2086,0,0.0,0
93,3149,1,0.0,0
94,1414,0,0.3333333333333333,0
95,1793,0,0.0,0
96,2966,0,0.0,0
97,4733,0,0.3333333333333333,0
98,2646,0,0.0,0
99,2908,0,0.3333333333333333,0
100,4791,0,0.3333333333333333,0
101,2085,1,1.0,1
102,762,0,0.0,0
103,2394,0,0.3333333333333333,0
104,4363,1,0.6666666666666666,1
105,1168,0,0.0,0
106,4544,1,0.6666666666666666,1
107,4188,0,0.0,0
108,3372,0,0.0,0
109,3936,0,0.0,0
110,2979,1,0.6666666666666666,1
111,1697,1,0.3333333333333333,0
112,4384,0,0.3333333333333333,0
113,3576,1,1.0,1
114,4591,1,0.0,0
115,2637,0,0.0,0
116,4549,1,1.0,1
117,2595,0,0.0,0
118,842,0,0.0,0
119,3222,0,0.6666666666666666,1
120,99,0,0.0,0
121,4752,0,0.0,0
122,2107,0,0.0,0
123,2568,0,0.3333333333333333,0
124,802,1,0.3333333333333333,0
125,353,0,0.3333333333333333,0
126,4296,1,0.3333333333333333,0
127,4016,0,0.0,0
128,4352,0,0.3333333333333333,0
129,4160,0,0.0,0
130,2272,0,0.0,0
131,3725,0,0.0,0
132,386,0,0.3333333333333333,0
133,1180,1,1.0,1
134,252,0,1.0,1
135,1546,1,1.0,1
136,2725,0,0.0,0
137,3469,0,0.0,0
138,1519,0,0.0,0
139,501,1,0.3333333333333333,0
140,4500,0,0.0,0
141,4639,0,0.0,0
142,1510,0,0.3333333333333333,0
143,4224,0,0.0,0
144,636,0,0.0,0
145,1255,0,0.3333333333333333,0
146,1057,0,0.6666666666666666,1
147,4601,0,0.0,0
148,4046,0,0.0,0
149,1807,0,0.0,0
150,505,1,0.6666666666666666,1
151,276,0,1.0,1
152,850,1,1.0,1
153,4061,0,0.3333333333333333,0
154,751,0,0.0,0
155,4316,1,0.0,0
156,2935,0,0.0,0
157,3912,0,0.6666666666666666,1
158,3611,1,0.6666666666666666,1
159,1227,1,0.0,0
160,2235,0,0.3333333333333333,0
161,1590,0,0.0,0
162,791,0,0.0,0
163,2035,0,0.3333333333333333,0
164,352,0,0.0,0
165,3858,0,0.6666666666666666,1
166,2650,1,0.6666666666666666,1
167,2074,0,0.0,0
168,3200,1,0.6666666666666666,1
169,3344,1,0.3333333333333333,0
170,1046,1,1.0,1
171,2924,0,0.0,0
172,2752,0,0.0,0
173,646,0,0.0,0
174,1238,0,0.3333333333333333,0
175,4359,0,0.0,0
176,1169,0,0.0,0
177,4396,0,0.6666666666666666,1
178,1784,0,0.0,0
179,3640,1,1.0,1
180,728,1,0.6666666666666666,1
181,575,0,0.0,0
182,1971,0,0.3333333333333333,0
183,3059,1,0.0,0
184,137,0,0.0,0
185,1035,0,0.3333333333333333,0
186,1054,0,0.0,0
187,2531,0,0.0,0
188,3079,0,0.0,0
189,4290,0,0.3333333333333333,0
190,902,0,0.3333333333333333,0
191,2760,0,1.0,1
192,1617,0,0.0,0
193,3014,0,0.0,0
194,294,1,1.0,1
195,913,1,0.6666666666666666,1
196,4101,0,0.3333333333333333,0
197,738,0,0.3333333333333333,0
198,3844,0,0.0,0
199,2928,0,0.0,0
200,2879,0,0.0,0
201,3765,0,0.0,0
202,4168,0,0.0,0
203,4403,1,0.0,0
204,2192,0,0.0,0
205,1512,0,0.0,0
206,31,1,1.0,1
207,308,0,0.6666666666666666,1
208,2254,0,0.6666666666666666,1
209,73,0,0.3333333333333333,0
210,2997,0,0.6666666666666666,1
211,3873,1,0.0,0
212,14,0,0.0,0
213,3233,1,0.6666666666666666,1
214,4460,0,0.0,0
215,1991,1,0.6666666666666666,1
216,1560,0,0.0,0
217,1365,0,0.0,0
218,3832,0,0.0,0
219,589,0,0.3333333333333333,0
220,1174,0,0.0,0
221,3187,1,1.0,1
222,1366,0,0.3333333333333333,0
223,318,0,0.0,0
224,3845,0,0.0,0
225,927,0,0.0,0
226,1492,0,0.3333333333333333,0
227,1000,0,0.3333333333333333,0
228,4428,0,0.0,0
229,2716,0,0.3333333333333333,0
230,674,0,0.3333333333333333,0
231,530,1,0.6666666666666666,1
232,947,0,0.0,0
233,1687,0,0.0,0
234,66,0,0.0,0
235,3384,0,0.0,0
236,4696,0,0.0,0
237,681,1,1.0,1
238,161,0,0.3333333333333333,0
239,117,0,0.0,0
240,4268,0,0.0,0
241,4230,1,0.3333333333333333,0
242,3987,0,1.0,1
243,1930,0,0.0,0
244,1333,1,0.6666666666666666,1
245,4545,0,0.3333333333333333,0
246,2215,0,0.3333333333333333,0
247,1782,0,0.0,0
248,3945,0,0.0,0
249,4099,1,0.6666666666666666,1
250,1884,0,0.0,0
251,4682,0,0.0,0
252,1079,1,0.6666666666666666,1
253,448,0,0.0,0
254,348,0,0.0,0
255,2703,1,0.3333333333333333,0
256,3853,0,0.3333333333333333,0
257,3614,1,0.6666666666666666,1
258,49,0,0.3333333333333333,0
259,2727,1,0.6666666666666666,1
260,3334,0,1.0,1
261,1076,0,0.0,0
262,2417,0,0.0,0
263,507,1,1.0,1
264,666,0,0.0,0
265,2241,1,0.3333333333333333,0
266,9,0,0.6666666666666666,1
267,4431,0,0.0,0
268,1618,0,0.3333333333333333,0
269,4562,1,0.0,0
270,4274,0,0.3333333333333333,0
271,2705,0,0.0,0
272,597,0,0.0,0
273,1867,0,0.0,0
274,3813,0,0.0,0
275,2547,0,0.3333333333333333,0
276,4179,0,0.0,0
277,1123,0,0.3333333333333333,0
278,4574,0,1.0,1
279,1405,0,0.0,0
280,4250,1,0.3333333333333333,0
281,2839,1,0.3333333333333333,0
282,2998,0,0.6666666666666666,1
283,1840,0,1.0,1
284,3008,0,0.6666666666666666,1
285,3052,0,0.0,0
286,1320,0,0.3333333333333333,0
287,3613,0,0.0,0
288,2462,0,0.0,0
289,1110,0,0.6666666666666666,1
290,3687,1,0.6666666666666666,1
291,2513,1,0.3333333333333333,0
292,2534,1,1.0,1
293,865,0,0.0,0
294,4838,0,0.3333333333333333,0
295,3889,0,0.3333333333333333,0
296,512,0,0.0,0
297,2686,0,0.0,0
298,1938,1,0.6666666666666666,1
299,3619,0,0.0,0
300,1986,0,0.0,0
301,191,0,0.0,0
302,522,0,0.0,0
303,198,0,0.0,0
304,969,0,0.6666666666666666,1
305,2437,0,0.0,0
306,2163,1,0.3333333333333333,0
307,3472,0,0.0,0
308,3692,1,1.0,1
309,3680,1,1.0,1
310,3602,0,0.0,0
311,2425,0,0.0,0
312,994,0,0.0,0
313,2651,0,0.0,0
314,431,1,1.0,1
315,2885,1,0.6666666666666666,1
316,4193,0,0.0,0
317,2917,0,0.0,0
318,1923,1,1.0,1
319,231,1,0.3333333333333333,0
320,1093,0,0.0,0
321,695,0,0.0,0
322,268,0,0.6666666666666666,1
323,2051,0,0.0,0
324,4792,0,0.0,0
325,3389,0,0.3333333333333333,0
326,4131,0,0.0,0
327,4249,0,0.0,0
328,1703,0,0.0,0
329,2586,0,0.3333333333333333,0
330,3323,1,0.3333333333333333,0
331,1897,0,0.0,0
332,264,1,1.0,1
333,4426,0,0.3333333333333333,0
334,2036,0,0.0,0
335,3088,0,0.6666666666666666,1
336,3024,1,1.0,1
337,3390,1,0.3333333333333333,0
338,502,0,0.3333333333333333,0
339,4727,0,0.3333333333333333,0
340,886,0,0.0,0
341,1154,0,0.3333333333333333,0
342,2721,0,0.3333333333333333,0
343,1934,0,0.0,0
344,3679,0,0.0,0
345,566,1,0.0,0
346,1583,0,0.0,0
347,3837,0,0.0,0
348,769,0,0.0,0
349,1496,0,0.0,0
350,2834,1,0.6666666666666666,1
351,1932,0,0.6666666666666666,1
352,4676,0,0.0,0
353,4208,1,0.6666666666666666,1
354,243,0,0.6666666666666666,1
355,777,1,0.6666666666666666,1
356,4801,0,0.0,0
357,630,0,0.0,0
358,2544,0,0.0,0
359,2187,1,0.6666666666666666,1
360,2611,1,0.6666666666666666,1
361,2610,1,0.6666666666666666,1
362,2603,0,0.0,0
363,4541,0,0.3333333333333333,0
364,729,1,1.0,1
365,2589,0,0.0,0
366,2510,1,1.0,1
367,1268,1,0.6666666666666666,1
368,4566,1,0.6666666666666666,1
369,163,1,1.0,1
370,4706,1,0.3333333333333333,0
371,4572,0,0.0,0
372,2275,0,0.0,0
373,4284,1,0.6666666666666666,1
374,3293,0,1.0,1
375,1160,0,0.6666666666666666,1
376,199,1,1.0,1
377,4017,0,0.3333333333333333,0
378,2007,0,0.3333333333333333,0
379,1736,0,0.0,0
380,879,1,1.0,1
381,2034,0,0.0,0
382,2404,0,0.0,0
383,4222,1,0.3333333333333333,0
384,2405,0,0.3333333333333333,0
