,id,y_true,prob_knn_seed_4_skf_2_paras_0_K_3,class_knn_seed_4_skf_2_paras_0_K_3
0,4083,0,0.6666666666666666,1
1,966,0,0.3333333333333333,0
2,2952,1,0.0,0
3,4603,0,1.0,1
4,1278,1,1.0,1
5,3177,1,0.6666666666666666,1
6,1532,1,0.6666666666666666,1
7,1791,0,0.6666666666666666,1
8,2138,0,1.0,1
9,716,0,0.0,0
10,1984,1,0.6666666666666666,1
11,4107,0,0.6666666666666666,1
12,474,0,0.6666666666666666,1
13,2194,0,0.6666666666666666,1
14,4002,0,0.3333333333333333,0
15,3340,1,0.3333333333333333,0
16,4569,0,0.0,0
17,1720,0,0.0,0
18,194,0,0.0,0
19,4033,0,0.3333333333333333,0
20,299,0,0.0,0
21,356,0,1.0,1
22,1957,0,0.0,0
23,27,0,0.0,0
24,2988,0,0.6666666666666666,1
25,2821,1,1.0,1
26,38,0,0.3333333333333333,0
27,3304,0,0.0,0
28,3982,0,0.3333333333333333,0
29,1554,1,1.0,1
30,4743,0,0.0,0
31,2184,0,0.3333333333333333,0
32,635,0,0.0,0
33,974,0,0.0,0
34,3162,1,0.6666666666666666,1
35,4735,0,0.6666666666666666,1
36,1762,1,1.0,1
37,3473,0,0.0,0
38,2326,0,0.0,0
39,272,1,0.3333333333333333,0
40,1639,1,0.3333333333333333,0
41,1491,0,0.0,0
42,3209,0,0.6666666666666666,1
43,4487,1,0.3333333333333333,0
44,1359,1,0.6666666666666666,1
45,1588,1,0.6666666666666666,1
46,2441,0,0.0,0
47,365,0,0.0,0
48,844,0,0.0,0
49,36,0,0.0,0
50,4553,0,0.0,0
51,288,1,0.6666666666666666,1
52,1813,0,0.0,0
53,1041,1,1.0,1
54,3111,0,0.0,0
55,2915,1,1.0,1
56,1490,1,0.6666666666666666,1
57,2799,1,0.3333333333333333,0
58,3218,0,0.0,0
59,1728,0,0.0,0
60,1924,0,0.3333333333333333,0
61,2566,1,0.0,0
62,2212,0,0.0,0
63,685,0,0.0,0
64,4468,0,0.0,0
65,2540,0,1.0,1
66,2086,0,0.0,0
67,4205,0,0.0,0
68,534,1,1.0,1
69,4744,0,0.0,0
70,1685,1,0.6666666666666666,1
71,2966,0,0.0,0
72,3288,0,0.0,0
73,4733,0,0.6666666666666666,1
74,4573,0,0.0,0
75,797,1,1.0,1
76,154,0,0.0,0
77,760,0,0.0,0
78,2620,1,1.0,1
79,3916,0,0.0,0
80,4363,1,0.6666666666666666,1
81,883,0,0.3333333333333333,0
82,372,1,1.0,1
83,1207,0,0.3333333333333333,0
84,1204,0,0.0,0
85,864,0,1.0,1
86,1864,0,0.0,0
87,1936,1,1.0,1
88,4446,0,0.3333333333333333,0
89,2932,0,0.3333333333333333,0
90,2700,0,0.0,0
91,4272,0,0.0,0
92,0,0,0.3333333333333333,0
93,4394,0,0.0,0
94,3517,0,0.0,0
95,2637,0,0.0,0
96,4123,0,0.3333333333333333,0
97,3343,1,0.0,0
98,842,0,0.0,0
99,1017,0,0.3333333333333333,0
100,1841,0,0.3333333333333333,0
101,802,1,0.3333333333333333,0
102,353,0,0.3333333333333333,0
103,2444,0,0.0,0
104,1279,1,0.3333333333333333,0
105,121,1,0.0,0
106,4016,0,0.0,0
107,4352,0,0.0,0
108,706,0,0.0,0
109,3725,0,0.0,0
110,2562,0,0.0,0
111,3294,1,0.6666666666666666,1
112,252,0,1.0,1
113,4310,0,0.0,0
114,3469,0,0.0,0
115,4181,0,0.0,0
116,3709,1,0.6666666666666666,1
117,2203,1,0.3333333333333333,0
118,1732,0,0.0,0
119,128,0,0.3333333333333333,0
120,4500,0,0.0,0
121,4224,0,0.0,0
122,1345,0,0.3333333333333333,0
123,2797,1,0.0,0
124,2216,1,0.6666666666666666,1
125,4046,0,0.0,0
126,4305,0,0.0,0
127,505,1,0.6666666666666666,1
128,3459,1,1.0,1
129,603,0,0.0,0
130,4226,1,0.0,0
131,4316,1,0.3333333333333333,0
132,4408,0,0.0,0
133,1606,0,0.0,0
134,1351,0,0.0,0
135,1590,0,0.0,0
136,813,0,0.0,0
137,4067,1,0.6666666666666666,1
138,352,0,0.0,0
139,1367,0,0.0,0
140,436,0,0.0,0
141,3698,0,0.3333333333333333,0
142,2127,0,0.3333333333333333,0
143,953,1,0.3333333333333333,0
144,4709,1,0.0,0
145,3005,0,1.0,1
146,1046,1,1.0,1
147,166,1,1.0,1
148,4567,0,0.0,0
149,1663,1,0.6666666666666666,1
150,4245,0,0.0,0
151,1169,0,0.0,0
152,4055,0,0.0,0
153,1784,0,0.0,0
154,1,0,0.6666666666666666,1
155,3578,1,0.3333333333333333,0
156,3922,1,0.6666666666666666,1
157,3255,0,0.0,0
158,1231,0,0.3333333333333333,0
159,575,0,0.0,0
160,4563,1,0.6666666666666666,1
161,4006,0,0.0,0
162,1922,0,0.3333333333333333,0
163,2045,0,0.0,0
164,736,1,1.0,1
165,4746,1,0.3333333333333333,0
166,3537,0,0.0,0
167,4675,0,0.0,0
168,647,0,0.0,0
169,4804,1,0.6666666666666666,1
170,1570,0,0.0,0
171,4114,0,0.3333333333333333,0
172,3216,0,0.0,0
173,2322,1,0.6666666666666666,1
174,3544,0,0.0,0
175,485,0,0.0,0
176,902,0,0.0,0
177,1816,0,0.3333333333333333,0
178,1617,0,0.0,0
179,3014,0,0.0,0
180,3411,0,0.0,0
181,1453,1,0.6666666666666666,1
182,3265,0,0.0,0
183,4101,0,0.6666666666666666,1
184,3824,0,0.0,0
185,3030,0,0.0,0
186,3883,0,0.0,0
187,1309,0,1.0,1
188,77,0,1.0,1
189,3765,0,0.0,0
190,2882,1,1.0,1
191,253,0,0.0,0
192,4403,1,0.0,0
193,1484,0,0.3333333333333333,0
194,31,1,1.0,1
195,1195,0,0.0,0
196,4630,1,0.6666666666666666,1
197,2023,0,0.6666666666666666,1
