,id,y_true,prob_knn_seed_14_skf_4_paras_0_K_3,class_knn_seed_14_skf_4_paras_0_K_3
0,3424,1,0.3333333333333333,0
1,4083,0,0.6666666666666666,1
2,4211,0,0.0,0
3,2952,1,0.0,0
4,11,0,0.0,0
5,1903,0,0.0,0
6,687,0,0.0,0
7,2546,1,0.6666666666666666,1
8,2310,0,0.0,0
9,2678,0,0.0,0
10,3177,1,1.0,1
11,2164,0,0.0,0
12,1998,0,0.0,0
13,1846,1,0.6666666666666666,1
14,1717,0,1.0,1
15,3846,1,1.0,1
16,2560,0,0.0,0
17,2612,1,1.0,1
18,4569,0,0.0,0
19,2735,1,0.3333333333333333,0
20,2672,1,1.0,1
21,299,0,0.0,0
22,4518,0,0.0,0
23,868,0,0.3333333333333333,0
24,4419,0,0.6666666666666666,1
25,3920,0,0.0,0
26,778,1,0.3333333333333333,0
27,2131,0,0.0,0
28,3258,0,0.0,0
29,1013,0,0.0,0
30,2862,0,0.6666666666666666,1
31,418,0,0.0,0
32,1698,0,0.0,0
33,2563,0,0.0,0
34,3843,0,0.0,0
35,2184,0,0.0,0
36,2105,0,0.0,0
37,2430,1,0.6666666666666666,1
38,3790,1,1.0,1
39,4818,0,0.0,0
40,2977,1,0.6666666666666666,1
41,3685,0,0.0,0
42,3969,0,0.0,0
43,1794,0,0.0,0
44,3223,1,1.0,1
45,322,0,0.0,0
46,3139,0,0.0,0
47,4415,0,0.0,0
48,2841,0,0.6666666666666666,1
49,3585,1,0.3333333333333333,0
50,36,0,0.0,0
51,3978,1,1.0,1
52,4767,1,0.3333333333333333,0
53,1883,1,0.6666666666666666,1
54,4257,0,0.0,0
55,2325,0,0.3333333333333333,0
56,1028,0,0.0,0
57,3262,0,0.0,0
58,3662,1,0.6666666666666666,1
59,827,0,0.3333333333333333,0
60,2601,0,0.3333333333333333,0
61,4581,0,0.3333333333333333,0
62,3174,0,0.6666666666666666,1
63,3325,1,1.0,1
64,4537,0,0.0,0
65,2540,0,0.6666666666666666,1
66,1585,1,1.0,1
67,4637,0,0.0,0
68,1414,0,0.3333333333333333,0
69,1577,1,0.0,0
70,1477,0,0.6666666666666666,1
71,2100,0,0.0,0
72,4134,0,0.0,0
73,3727,0,0.6666666666666666,1
74,789,0,0.0,0
75,184,0,0.3333333333333333,0
76,4503,0,0.3333333333333333,0
77,782,0,0.0,0
78,2966,0,0.0,0
79,3288,0,0.0,0
80,3919,0,0.0,0
81,3756,0,0.0,0
82,1024,0,0.0,0
83,2085,1,1.0,1
84,3373,0,0.0,0
85,2681,1,1.0,1
86,762,0,0.0,0
87,4638,0,0.0,0
88,1207,0,0.3333333333333333,0
