,id,y_true,prob_xgboost_seed_10_skf_0_paras_151_lr_0.01_n_900_depth_7_subsample_0.8_scale_pos_weight_6,class_xgboost_seed_10_skf_0_paras_151_lr_0.01_n_900_depth_7_subsample_0.8_scale_pos_weight_6
0,151,0,0.012979577,0
1,8,0,0.005656166,0
2,236,0,0.046364628,0
3,195,1,0.9834425,1
4,304,1,0.98310846,1
5,325,0,0.10089666,0
6,271,0,0.05183117,0
7,194,0,0.029811528,0
8,165,0,0.0037279816,0
9,315,0,0.44593585,0
10,70,0,0.016154662,0
11,182,0,0.027163178,0
12,84,0,0.20767163,0
13,251,0,0.13850588,0
14,95,0,0.054879285,0
15,57,0,0.26057243,0
16,284,0,0.028541476,0
17,51,1,0.98576874,1
18,290,0,0.12645957,0
19,154,1,0.9690628,1
20,200,0,0.01403679,0
21,44,0,0.0069923834,0
22,2,0,0.028460117,0
23,32,0,0.08868886,0
24,189,0,0.051872946,0
25,31,1,0.48757315,0
26,45,1,0.95187837,1
27,331,1,0.27808544,0
28,248,0,0.033577256,0
29,294,0,0.032114845,0
30,169,0,0.028060038,0
31,132,1,0.20109504,0
32,15,0,0.04175087,0
33,301,0,0.0059655798,0
34,20,1,0.5401471,1
35,41,0,0.19952534,0
36,313,1,0.08494836,0
37,293,1,0.9046784,1
38,79,0,0.010544378,0
39,105,0,0.14615989,0
40,145,0,0.004666797,0
41,19,0,0.059196558,0
42,43,0,0.027798276,0
43,288,0,0.011592979,0
44,246,0,0.32297078,0
45,115,0,0.9350365,1
46,109,0,0.08469002,0
47,72,1,0.9931229,1
48,123,1,0.032461476,0
49,229,1,0.07779591,0
50,205,0,0.3457476,0
51,279,0,0.16070648,0
52,332,0,0.047878854,0
53,87,0,0.13782357,0
54,310,1,0.048340075,0
